Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SOST,Sclerostin,36736,0.0633586874683008,0.00521857037365164,0.0531302895359436,0.073587085400658,1.31638157832481e-33
Physical measures,X4120.Heel broadband ultrasound attenuation (right),COL9A1,Collagen alpha-1(IX) chain,36750,-0.0743687237016912,0.00651238276596901,-0.0871329939229905,-0.0616044534803919,5.87211861471881e-30
Physical measures,X4120.Heel broadband ultrasound attenuation (right),DMP1,Dentin matrix acidic phosphoprotein 1,35677,-0.0797763946954322,0.00843773959023029,-0.0963143642922836,-0.0632384250985808,4.42584422548256e-21
Physical measures,X4120.Heel broadband ultrasound attenuation (right),ADIPOQ,Adiponectin,35884,-0.0754644283296308,0.00952253347866403,-0.0941285939478123,-0.0568002627114493,2.6573395896399e-15
Physical measures,X4120.Heel broadband ultrasound attenuation (right),TIMP4,Metalloproteinase inhibitor 4,36765,-0.0431008480148526,0.00552720952372805,-0.0539341786813596,-0.0322675173483457,7.13342461578744e-15
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SPON1,Spondin-1,36765,-0.0314260605161072,0.00450289942477574,-0.0402517433886676,-0.0226003776435467,3.2226404459864e-12
Physical measures,X4120.Heel broadband ultrasound attenuation (right),PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,35841,-0.0293124285957281,0.00435984763713678,-0.0378577299645162,-0.0207671272269401,1.92464329377629e-11
Physical measures,X4120.Heel broadband ultrasound attenuation (right),COL5A1,Collagen alpha-1(V) chain,35703,-0.0337810931605175,0.00540178724712267,-0.0443685961648779,-0.023193590156157,4.26287356822661e-10
Physical measures,X4120.Heel broadband ultrasound attenuation (right),FSHB,Follitropin subunit beta,35677,-0.0452099141293324,0.00742689694714803,-0.0597666321457426,-0.0306531961129223,1.21375388545296e-09
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CXCL13,C-X-C motif chemokine 13,36821,-0.0507036625001273,0.00855409301481364,-0.067469684809162,-0.0339376401910925,3.21135863343381e-09
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SPP1,Osteopontin,36857,-0.0386339846247575,0.00661494967958871,-0.0515992859967513,-0.0256686832527636,5.42015013441592e-09
Physical measures,X4120.Heel broadband ultrasound attenuation (right),COL1A1,Collagen alpha-1(I) chain,36865,-0.019772218631561,0.00344939016183074,-0.0265330233487493,-0.0130114139143728,1.0295912269628e-08
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CHAD,Chondroadherin,35703,-0.0394502326847651,0.00696035298878192,-0.0530925245427777,-0.0258079408267526,1.50794161554563e-08
Physical measures,X4120.Heel broadband ultrasound attenuation (right),BGLAP,Osteocalcin,35861,-0.0681689971161551,0.0120933973738183,-0.0918720559688391,-0.0444659382634712,1.80243768073183e-08
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CA14,Carbonic anhydrase 14,36824,0.0267060080404873,0.00486401846462101,0.0171725318498302,0.0362394842311445,4.13627851567925e-08
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SMPD1,Sphingomyelin phosphodiesterase,36794,-0.0365357447466932,0.00674810651212106,-0.0497620335104504,-0.0233094559829359,6.34364119062408e-08
Physical measures,X4120.Heel broadband ultrasound attenuation (right),OMD,Osteomodulin,36793,-0.0320747959334549,0.00592759674207768,-0.0436928855479271,-0.0204567063189826,6.45497205051786e-08
Physical measures,X4120.Heel broadband ultrasound attenuation (right),FAM20A,Pseudokinase FAM20A,35841,-0.0195366205040309,0.00366753268494396,-0.0267249845665211,-0.0123482564415408,1.03176281668927e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CCL20,C-C motif chemokine 20,36838,-0.0649326318850314,0.012216084322825,-0.0888761571577685,-0.0409891066122944,1.09466606346357e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",36865,-0.0216298082648408,0.00411795973144887,-0.0297010093384806,-0.013558607191201,1.54034902800573e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),IGFBP2,Insulin-like growth factor-binding protein 2,36857,-0.0439662746785109,0.00839349232406586,-0.06041751963368,-0.0275150297233418,1.66521061040051e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CKB,Creatine kinase B-type,35861,-0.0418720953839588,0.00801622309209114,-0.0575838926444575,-0.0261602981234602,1.80971377139187e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),LGMN,Legumain,36793,-0.0253826226644153,0.00489252907270554,-0.0349719796469181,-0.0157932656819124,2.18015648437664e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),TNC,Tenascin,36791,-0.0344563906965829,0.00667273679598364,-0.0475349548167109,-0.021377826576455,2.48186462670238e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),ACAN,Aggrecan core protein,36701,-0.0191474443280595,0.00374091788648003,-0.0264796433855604,-0.0118152452705587,3.1581859705953e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CHI3L1,Chitinase-3-like protein 1,36593,-0.0552233284967008,0.0111983849067714,-0.0771721629139727,-0.0332744940794289,8.34358968208183e-07
Physical measures,X4120.Heel broadband ultrasound attenuation (right),PLA2G15,Phospholipase A2 group XV,36791,-0.0176299640858074,0.00366839904290902,-0.0248200262099091,-0.0104399019617057,1.57012878047307e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CD14,Monocyte differentiation antigen CD14,36602,-0.0272029317610718,0.00566163950399682,-0.0382997451889055,-0.016106118333238,1.57969203399169e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),LTBP2,Latent-transforming growth factor beta-binding protein 2,36865,-0.0216604526830612,0.00453289605527447,-0.0305449289513991,-0.0127759764147232,1.79889430187483e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CXCL12,Stromal cell-derived factor 1,36622,-0.0261653061097044,0.00549128922160687,-0.0369282329840538,-0.0154023792353549,1.92559994002661e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,36750,-0.0256431134712073,0.00538396942284714,-0.0361956935399877,-0.0150905334024269,1.94422014170413e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CCL28,C-C motif chemokine 28,36732,-0.0377434285267444,0.00799741638456744,-0.0534183646404966,-0.0220684924129923,2.40744315333699e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),APOA2,Apolipoprotein A-II,35855,-0.0310620894879086,0.00663520772657188,-0.0440670966319895,-0.0180570823438277,2.9055648000084e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),NME3,Nucleoside diphosphate kinase 3,36765,-0.0148760654316083,0.00319422758363216,-0.0211367514955273,-0.00861537936768923,3.26050812249256e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),MDK,Midkine,36773,-0.0322967759658972,0.00695112906625621,-0.0459209889357594,-0.018672562996035,3.43707833241113e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SHBG,Sex hormone-binding globulin,35855,-0.0318711793380205,0.00690013547018005,-0.0453954448595734,-0.0183469138164676,3.92990137614453e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CXCL9,C-X-C motif chemokine 9,36793,-0.0419538389404657,0.00910396624580506,-0.0597976127822437,-0.0241100650986878,4.12590349813775e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),RTN4R,Reticulon-4 receptor,36824,0.0213140288808549,0.00465238531450279,0.0121953536644294,0.0304327040972804,4.6940629968227e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),NRP2,Neuropilin-2,36765,-0.0180404412828007,0.00394299652409594,-0.0257687144700288,-0.0103121680955727,4.83082512833884e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CCL22,C-C motif chemokine 22,36684,-0.0333466459057799,0.00737465703462869,-0.0478009736936521,-0.0188923181179076,6.22624534740403e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),DPP7,Dipeptidyl peptidase 2,36712,-0.0370725401821622,0.00820861827386323,-0.0531614319989341,-0.0209836483653902,6.38910984801128e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",35677,-0.0152648973523013,0.00338759030573743,-0.0219045743515467,-0.00862522035305596,6.71819399668517e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),NOS3,"Nitric oxide synthase, endothelial",36564,-0.0332866018814907,0.00740873087841091,-0.0478077144031761,-0.0187654893598053,7.13354863063668e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),ESM1,Endothelial cell-specific molecule 1,36750,-0.0212512516324705,0.00480683221675642,-0.0306726427773131,-0.011829860487628,9.9595364388068e-06
Physical measures,X4120.Heel broadband ultrasound attenuation (right),WFDC2,WAP four-disulfide core domain protein 2,36390,-0.0252473061384695,0.0057397277983786,-0.0364971726232915,-0.0139974396536474,1.10472880707022e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),NELL2,Protein kinase C-binding protein NELL2,36793,-0.0175939025100064,0.0040042815767383,-0.0254422944004134,-0.00974551061959929,1.1291289265104e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),MATN2,Matrilin-2,36765,-0.0176400870324361,0.00403098365431161,-0.0255408149948869,-0.00973935906998537,1.22429042198567e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CHRDL1,Chordin-like protein 1,36781,-0.0191572864380182,0.00437931580577417,-0.0277407454173355,-0.0105738274587008,1.23342505534515e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),MRC1,Macrophage mannose receptor 1,35855,-0.0179135292663581,0.00409627711537372,-0.0259422324124906,-0.00988482612022557,1.24345362734142e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),FGL1,Fibrinogen-like protein 1,35855,-0.0381495995921824,0.00887609311759782,-0.0555467421026741,-0.0207524570816907,1.74787508570621e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),IFI30,Gamma-interferon-inducible lysosomal thiol reductase,35655,-0.022832781791988,0.0053828235932212,-0.0333831160347015,-0.0122824475492744,2.24845303065114e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CCN5,CCN family member 5,36765,0.022105572528543,0.0052134393789697,0.0118872313457624,0.0323239137113236,2.26063471790124e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),TPP1,Tripeptidyl-peptidase 1,36696,-0.0265552243481121,0.00628769554639352,-0.0388791076190434,-0.0142313410771808,2.43527798326027e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CCL17,C-C motif chemokine 17,36741,-0.052709753436924,0.0126418928034636,-0.0774878633317126,-0.0279316435421353,3.08749563506391e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CRH,Corticoliberin,36565,-0.049614737793734,0.0119013588781434,-0.0729414011948952,-0.0262880743925729,3.09672546312067e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),LPO,Lactoperoxidase,36518,-0.0345862609860825,0.00830112194812312,-0.0508564600044038,-0.0183160619677612,3.12927900817038e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),FCRLB,Fc receptor-like B,36587,-0.0362304164894026,0.00877274923474709,-0.0534250049895069,-0.0190358279892983,3.6694662990625e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CXCL11,C-X-C motif chemokine 11,36821,-0.0446668616916135,0.0108612416599619,-0.0659548953451388,-0.0233788280380882,3.95507179992905e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),C7,Complement component C7,35693,-0.0183180583916244,0.0044642919990307,-0.0270680707097246,-0.00956804607352429,4.1238705037235e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SCRG1,Scrapie-responsive protein 1,35841,-0.0152820070354742,0.00374225052536916,-0.0226168180651977,-0.00794719600575062,4.48559475049175e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),LRG1,Leucine-rich alpha-2-glycoprotein,35884,-0.0146644149368114,0.00359223942465962,-0.0217052042091442,-0.00762362566447854,4.51214989754769e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),IGFBP1,Insulin-like growth factor-binding protein 1,36864,-0.0675700143137095,0.0165644177836445,-0.100036273169653,-0.0351037554577663,4.56432681524951e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SRPX,Sushi repeat-containing protein SRPX,35841,-0.0203659943732453,0.00499743247890701,-0.0301609620319031,-0.0105710267145876,4.64919781586753e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),GAST,Gastrin,35829,-0.0777409493030928,0.0190809863441166,-0.115139682537561,-0.0403422160686241,4.66984464834571e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),OSCAR,Osteoclast-associated immunoglobulin-like receptor,36765,-0.0194270693397228,0.00476994400013335,-0.0287761595799842,-0.0100779790994615,4.69231976353766e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),IDUA,Alpha-L-iduronidase,36824,-0.0255737136325975,0.0063124250670005,-0.0379460667639184,-0.0132013605012765,5.14324192939394e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),ROBO1,Roundabout homolog 1,36765,-0.0135013593086695,0.00334241008216081,-0.0200524830697047,-0.00695023554763431,5.41157222719249e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SERPINA11,Serpin A11,36865,-0.0227353909088005,0.00562898244862687,-0.0337681965081092,-0.0117025853094919,5.42057107071763e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),CLEC5A,C-type lectin domain family 5 member A,36734,-0.0168223159768672,0.00419317491428574,-0.0250409388088673,-0.00860369314486714,6.0831663916467e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),FSTL1,Follistatin-related protein 1,35677,-0.0123262055577712,0.00307498830243428,-0.0183531826305424,-0.00629922848500005,6.17811488792058e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,36846,-0.0156128164181453,0.00390454734010557,-0.0232657292047522,-0.00795990363153838,6.43111454627522e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,35654,-0.0191152637780768,0.00479784549649233,-0.0285190409512017,-0.00971148660495178,6.84711492414478e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),ADA2,Adenosine deaminase 2,36673,-0.0239964954222625,0.00607566212981548,-0.0359047931967009,-0.0120881976478242,7.89976294418557e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),SIAE,Sialate O-acetylesterase,36777,-0.0244467700313568,0.00621438916498997,-0.0366269727947371,-0.0122665672679764,8.43251695814173e-05
Physical measures,X4120.Heel broadband ultrasound attenuation (right),PLAUR,Urokinase plasminogen activator surface receptor,36693,-0.0152103021866476,0.00387095041038949,-0.022797364991011,-0.00762323938228424,8.59424918871999e-05
