Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20645.Liking for coriander,PTGR1,Prostaglandin reductase 1,35360,0.240108574527687,0.0274604075267132,0.186286175775329,0.293930973280044,2.86951362531288e-18
Diet and food preferences,X20645.Liking for coriander,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.571729083968964,0.0661123564553956,-0.701309302621539,-0.442148865316389,6.43371776845032e-18
Diet and food preferences,X20645.Liking for coriander,GFRA1,GDNF family receptor alpha-1,36310,-0.590480458836539,0.0710278928358289,-0.729695128794764,-0.451265788878315,1.10461058607492e-16
Diet and food preferences,X20645.Liking for coriander,VWC2,Brorin,36161,-0.402721658872723,0.0504219249719909,-0.501548631817825,-0.303894685927621,1.60570216574794e-15
Diet and food preferences,X20645.Liking for coriander,CSF1,Macrophage colony-stimulating factor 1,36293,-0.579361560000674,0.0736123557113588,-0.723641777194937,-0.435081342806411,4.060311216311e-15
Diet and food preferences,X20645.Liking for coriander,BGLAP,Osteocalcin,35366,-0.201613937635871,0.0257195844153699,-0.252024323089996,-0.151203552181746,5.31706769983522e-15
Diet and food preferences,X20645.Liking for coriander,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36292,-0.528274894974564,0.0751154262293157,-0.675501130384022,-0.381048659565105,2.21276631144853e-12
Diet and food preferences,X20645.Liking for coriander,CST3,Cystatin-C,36279,-0.495525946262391,0.0707179214588667,-0.634133072321769,-0.356918820203012,2.65788034485943e-12
Diet and food preferences,X20645.Liking for coriander,C4BPB,C4b-binding protein beta chain,36292,-0.335912367852874,0.0488836374010107,-0.431724297158855,-0.240100438546893,6.8846488639068e-12
Diet and food preferences,X20645.Liking for coriander,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.38202855571242,0.0559679851866247,-0.491725806678205,-0.272331304746636,9.5073828614308e-12
Diet and food preferences,X20645.Liking for coriander,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36273,-0.439653102361124,0.0660360098975602,-0.569083681760342,-0.310222522961906,2.98836462284876e-11
Diet and food preferences,X20645.Liking for coriander,TGFBR2,TGF-beta receptor type-2,36292,-0.410022540757781,0.0617813440306061,-0.531113975057769,-0.288931106457794,3.44520915767367e-11
Diet and food preferences,X20645.Liking for coriander,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.46060713307385,0.0704208989460282,-0.598632095008065,-0.322582171139635,6.54955526797873e-11
Diet and food preferences,X20645.Liking for coriander,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36263,-0.344284495244769,0.0527133501170656,-0.447602661474218,-0.240966329015321,6.97499914007345e-11
Diet and food preferences,X20645.Liking for coriander,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.340777263686834,0.0524387086095303,-0.443557132561514,-0.237997394812155,8.65591525899182e-11
Diet and food preferences,X20645.Liking for coriander,AMBP,Protein AMBP,36308,-0.633279498263847,0.0979988681466693,-0.825357279831319,-0.441201716696375,1.10079143601662e-10
Diet and food preferences,X20645.Liking for coriander,TGFA,Protransforming growth factor alpha,36229,-0.273299157499673,0.0429458225043945,-0.357472969608287,-0.18912534539106,2.09181009253593e-10
Diet and food preferences,X20645.Liking for coriander,CD46,Membrane cofactor protein,36213,-0.438739345035879,0.0689809558767095,-0.57394201855423,-0.303536671517529,2.14027032283681e-10
Diet and food preferences,X20645.Liking for coriander,TAFA5,Chemokine-like protein TAFA-5,36216,-0.347394180013806,0.0546620340211008,-0.454531766695164,-0.240256593332449,2.21039877651791e-10
