Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21043.Least number of times bowels opened per week,INSL5,Insulin-like peptide INSL5,35063,0.254060492792277,0.0258825952231201,0.203330606154962,0.304790379429593,1.43409765517855e-22
Health and medical history,X21043.Least number of times bowels opened per week,ITGAV,Integrin alpha-V,36030,0.67902633339664,0.129323431750653,0.42555240716536,0.932500259627919,1.56171510916949e-07
Health and medical history,X21043.Least number of times bowels opened per week,PEPD,Xaa-Pro dipeptidase,35101,0.443844334791371,0.0928076689793767,0.261941303591793,0.625747365990949,1.77410801534809e-06
Health and medical history,X21043.Least number of times bowels opened per week,ITGAM,Integrin alpha-M,35977,0.287523711863296,0.0664011298527748,0.157377497351858,0.417669926374735,1.51184891807224e-05
Health and medical history,X21043.Least number of times bowels opened per week,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35954,0.279126449426049,0.0653533600197372,0.151033863787364,0.407219035064734,1.97234184752923e-05
Health and medical history,X21043.Least number of times bowels opened per week,NCS1,Neuronal calcium sensor 1,36030,-0.315499821810592,0.0748878258296293,-0.462279960436666,-0.168719683184519,2.55279975402059e-05
Health and medical history,X21043.Least number of times bowels opened per week,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,36061,0.320645619736964,0.0772401160676778,0.169254992244316,0.472036247229613,3.34615304839025e-05
Health and medical history,X21043.Least number of times bowels opened per week,HMOX1,Heme oxygenase 1,35893,0.184238231188053,0.0448220907945207,0.0963869332307928,0.272089529145314,3.99632910844768e-05
Health and medical history,X21043.Least number of times bowels opened per week,KYNU,Kynureninase,36037,0.196973998759475,0.04823483063774,0.102433730709505,0.291514266809446,4.48399569749531e-05
Health and medical history,X21043.Least number of times bowels opened per week,MXRA8,Matrix remodeling-associated protein 8,34965,0.318375688033737,0.0813741033068447,0.158882445552322,0.477868930515153,9.23980432069128e-05
Health and medical history,X21043.Least number of times bowels opened per week,ACY1,Aminoacylase-1,35970,0.143541860855212,0.0368533757463861,0.0713092443922951,0.215774477318128,9.91660534806223e-05
Health and medical history,X21043.Least number of times bowels opened per week,HGF,Hepatocyte growth factor,36037,0.241376016987087,0.0622323567606523,0.119400597736209,0.363351436237966,0.000106033131465488
Health and medical history,X21043.Least number of times bowels opened per week,ANGPTL3,Angiopoietin-related protein 3,35962,0.22871933026417,0.0592810825503481,0.112528408465488,0.344910252062853,0.000115278159456495
Health and medical history,X21043.Least number of times bowels opened per week,CLEC4A,C-type lectin domain family 4 member A,35951,0.233371439409404,0.0605023640259195,0.114786805918602,0.351956072900206,0.000115746315637611
Health and medical history,X21043.Least number of times bowels opened per week,CBS,Cystathionine beta-synthase,34954,0.190201577743087,0.0500675992561845,0.0920690832009652,0.288334072285209,0.000146839761058513
Health and medical history,X21043.Least number of times bowels opened per week,KHK,Ketohexokinase,34954,0.151897849527515,0.0403275976585247,0.0728557581168064,0.230939940938223,0.000167137956872256
Health and medical history,X21043.Least number of times bowels opened per week,ADGRG2,Adhesion G-protein coupled receptor G2,35970,0.294754734820508,0.0786423696164055,0.140615690372354,0.448893779268663,0.000179704545972853
Health and medical history,X21043.Least number of times bowels opened per week,ITGB5,Integrin beta-5,36009,0.211574410782354,0.0565329988644989,0.100769733007936,0.322379088556771,0.000183701486410949
Health and medical history,X21043.Least number of times bowels opened per week,LGALS4,Galectin-4,35974,-0.137022025043298,0.0384768262513046,-0.212436604495855,-0.0616074455907406,0.00037175670097603
Health and medical history,X21043.Least number of times bowels opened per week,AFM,Afamin,35107,0.44484767570459,0.1254990046827,0.198869626526499,0.690825724882681,0.000396202884442498
Health and medical history,X21043.Least number of times bowels opened per week,MMP13,Collagenase 3,35799,0.219661723408092,0.0645626573562525,0.0931189149898374,0.346204531826347,0.000672172866910579
Health and medical history,X21043.Least number of times bowels opened per week,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,35951,-0.0807448478816351,0.0237580128455628,-0.127310553058938,-0.0341791427043321,0.00068114174956348
Health and medical history,X21043.Least number of times bowels opened per week,OSM,Oncostatin-M,35922,0.0993854089636737,0.0297832538749519,0.0410102313687679,0.157760586558579,0.000851607284516369
Health and medical history,X21043.Least number of times bowels opened per week,GUSB,Beta-glucuronidase,36014,0.115998388681231,0.0350081656749795,0.0473823839582709,0.184614393404191,0.000926273571551427
Health and medical history,X21043.Least number of times bowels opened per week,THPO,Thrombopoietin,35829,0.177711237978284,0.0541073910552548,0.0716607515099843,0.283761724446583,0.00102723477834426
Health and medical history,X21043.Least number of times bowels opened per week,APOA1,Apolipoprotein A-I,35107,0.295514574830872,0.0900773105393153,0.118963046173814,0.47206610348793,0.00104158339445239
Health and medical history,X21043.Least number of times bowels opened per week,BGN,Biglycan,35825,-0.0566857066655769,0.0174358076624257,-0.0908598896839312,-0.0225115236472227,0.00115530229317862
Health and medical history,X21043.Least number of times bowels opened per week,TMEM25,Transmembrane protein 25,35085,-0.173018449996756,0.0534031925637875,-0.277688707421779,-0.0683481925717325,0.00120255803612663
Health and medical history,X21043.Least number of times bowels opened per week,PTPRB,Receptor-type tyrosine-protein phosphatase beta,35090,0.274704285120842,0.084951739638732,0.108198875428927,0.441209694812757,0.00122892019770699
Health and medical history,X21043.Least number of times bowels opened per week,TSLP,Thymic stromal lymphopoietin,35829,0.108837680538764,0.0338033562900687,0.0425831022102288,0.175092258867298,0.00128929502460974
Health and medical history,X21043.Least number of times bowels opened per week,RNF168,E3 ubiquitin-protein ligase RNF168,34921,-0.190784321457857,0.0598629478712867,-0.308115699285578,-0.0734529436301347,0.00144520358559379
Health and medical history,X21043.Least number of times bowels opened per week,CD99L2,CD99 antigen-like protein 2,35977,0.280264689960443,0.088032137287877,0.107721700876204,0.452807679044682,0.00146081367360984
Health and medical history,X21043.Least number of times bowels opened per week,FURIN,Furin,36009,0.204771976991054,0.064553129550514,0.0782478430720471,0.331296110910062,0.00151988429832264
Health and medical history,X21043.Least number of times bowels opened per week,CLEC1A,C-type lectin domain family 1 member A,35829,0.204996831221581,0.064638305817301,0.0783057518196712,0.331687910623491,0.00152373667373586
Health and medical history,X21043.Least number of times bowels opened per week,CD209,CD209 antigen,36007,0.163703253006331,0.0516618137068864,0.0624460981408338,0.264960407871829,0.00153774378336601
Health and medical history,X21043.Least number of times bowels opened per week,IGFBPL1,Insulin-like growth factor-binding protein-like 1,35970,0.206964347690631,0.065635398961881,0.0783189657253444,0.335609729655918,0.00162172667752094
Health and medical history,X21043.Least number of times bowels opened per week,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35837,0.0838731546932534,0.0267095547411803,0.03152242740054,0.136223881985967,0.00169577390000245
Health and medical history,X21043.Least number of times bowels opened per week,CCL4,C-C motif chemokine 4,35983,0.0930900603270881,0.0296681127602772,0.0349405593169447,0.151239561337231,0.00170999643398082
Health and medical history,X21043.Least number of times bowels opened per week,TGFB1,Transforming growth factor beta-1 proprotein,36021,0.167895098290572,0.0536279349936099,0.0627843457030962,0.273005850878047,0.00175102895678106
Health and medical history,X21043.Least number of times bowels opened per week,CCN5,CCN family member 5,35977,-0.174274958155256,0.0558373337214191,-0.283716132249237,-0.0648337840612746,0.00180922257041107
