Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30150.Eosinophill count,CLC,Galectin-10,51538,0.442978919481839,0.0041594222859114,0.434826451801453,0.451131387162225,0
Blood and urine assays,X30150.Eosinophill count,IDO1,"Indoleamine 2,3-dioxygenase 1",48175,0.183022078556131,0.00463497481961409,0.173937527909687,0.192106629202574,0
Blood and urine assays,X30150.Eosinophill count,PRG2,Bone marrow proteoglycan,48669,0.255394816931551,0.00355325548909228,0.248430436172931,0.262359197690172,0
Blood and urine assays,X30150.Eosinophill count,PRG3,Proteoglycan 3,48669,0.288521370954571,0.00314041468212243,0.282366158177611,0.294676583731531,0
Blood and urine assays,X30150.Eosinophill count,RNASE3,Eosinophil cationic protein,51475,0.481636653061738,0.00794039363191264,0.466073481543189,0.497199824580287,0
Blood and urine assays,X30150.Eosinophill count,MMP10,Stromelysin-2,51505,0.157585749613883,0.00430340257545568,0.14915108056599,0.166020418661776,3.83336949442237e-285
Blood and urine assays,X30150.Eosinophill count,PAPPA,Pappalysin-1,51156,0.107402878879835,0.0034854619027079,0.100571373550528,0.114234384209143,3.67959998970679e-204
Blood and urine assays,X30150.Eosinophill count,CCL26,C-C motif chemokine 26,51524,0.208858932690108,0.00694309828518896,0.195250460051138,0.222467405329079,6.49739295397645e-195
Blood and urine assays,X30150.Eosinophill count,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51713,0.0597172713685634,0.00220504414556283,0.0553953848432603,0.0640391578938665,5.61719834248894e-159
Blood and urine assays,X30150.Eosinophill count,CCL17,C-C motif chemokine 17,51531,0.167002693235002,0.00690320928741979,0.153472403031659,0.180532983438344,1.18328923463699e-127
Blood and urine assays,X30150.Eosinophill count,SIT1,Signaling threshold-regulating transmembrane adapter 1,51156,0.0978297716014051,0.00418692094212736,0.0896234065548355,0.106036136647975,2.72897520343424e-119
Blood and urine assays,X30150.Eosinophill count,CD5,T-cell surface glycoprotein CD5,51719,0.061078550467033,0.00265294907993259,0.0558787702703651,0.0662783306637009,5.99449169089448e-116
Blood and urine assays,X30150.Eosinophill count,IL16,Pro-interleukin-16,51791,0.0715604452867302,0.00313671263263064,0.0654124885267741,0.0777084020466862,6.47013349253596e-114
Blood and urine assays,X30150.Eosinophill count,SKAP1,Src kinase-associated phosphoprotein 1,51347,0.125814497823892,0.00554079114354988,0.114954547182534,0.136674448465249,7.4238574874651e-113
Blood and urine assays,X30150.Eosinophill count,SIGLEC8,Sialic acid-binding Ig-like lectin 8,48175,0.0756798842277346,0.00337128223159796,0.0690721710538026,0.0822875974016666,3.59620097058838e-110
Blood and urine assays,X30150.Eosinophill count,IL5RA,Interleukin-5 receptor subunit alpha,51524,0.0959087332659656,0.00431989213416531,0.0874417446830016,0.10437572184893,4.88542235303331e-108
Blood and urine assays,X30150.Eosinophill count,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,51152,0.0918617273525258,0.00419806807166572,0.083633513932061,0.100089940772991,5.11788410354091e-105
Blood and urine assays,X30150.Eosinophill count,MMP12,Macrophage metalloelastase,51573,0.0900071926555044,0.00415689835512944,0.0818596718794507,0.0981547134315581,6.55446858393985e-103
Blood and urine assays,X30150.Eosinophill count,DSC2,Desmocollin-2,51366,0.0563274562986852,0.00262795701857608,0.0511766605422761,0.0614782520550943,6.81476453269997e-101
Blood and urine assays,X30150.Eosinophill count,CST1,Cystatin-SN,46158,0.171061306737711,0.00808760511028633,0.15520960072155,0.186913012753872,4.96221578972931e-98
Blood and urine assays,X30150.Eosinophill count,TCL1A,T-cell leukemia/lymphoma protein 1A,51359,0.156973632079149,0.00767033625423404,0.14193977302085,0.172007491137448,3.14403261763197e-92
Blood and urine assays,X30150.Eosinophill count,IL2RA,Interleukin-2 receptor subunit alpha,51391,0.0633344074083688,0.00316078406264648,0.0571392706455817,0.0695295441711559,1.57244943189767e-88
Blood and urine assays,X30150.Eosinophill count,CD300E,CMRF35-like molecule 2,51683,0.0634864891087182,0.00319893610550948,0.0572165743419196,0.0697564038755168,6.60320123949483e-87
Blood and urine assays,X30150.Eosinophill count,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,51754,0.068981220876027,0.00349253656884802,0.0621358492010849,0.0758265925509691,4.19880780509391e-86
Blood and urine assays,X30150.Eosinophill count,CD1C,T-cell surface glycoprotein CD1c,51662,0.0369357840473217,0.00188685093140701,0.033237556221764,0.0406340118728795,1.27266891327285e-84
Blood and urine assays,X30150.Eosinophill count,GZMA,Granzyme A,51791,0.0519956040569697,0.00265976094211162,0.046782472610431,0.0572087355035085,2.09754943368385e-84
Blood and urine assays,X30150.Eosinophill count,CAPS,Calcyphosin,48620,0.14694560933664,0.0075350198851042,0.132176970361836,0.161714248311445,6.73610550828317e-84
Blood and urine assays,X30150.Eosinophill count,TGFA,Protransforming growth factor alpha,51524,0.068545072913597,0.00352004318411309,0.0616457882727354,0.0754443575544587,9.25409511476054e-84
Blood and urine assays,X30150.Eosinophill count,CCL22,C-C motif chemokine 22,51379,0.0766843836546686,0.00397763390781874,0.0688882211953439,0.0844805461139933,3.79794396657493e-82
Blood and urine assays,X30150.Eosinophill count,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51757,0.0576024228823405,0.00300021251276746,0.0517220063573163,0.0634828394073648,1.6721054594529e-81
Blood and urine assays,X30150.Eosinophill count,WFDC2,WAP four-disulfide core domain protein 2,50455,0.0616765288037582,0.00321785231110842,0.0553695382739857,0.0679835193335308,3.38220396719764e-81
Blood and urine assays,X30150.Eosinophill count,EFNA4,Ephrin-A4,51347,0.0467282708827577,0.00245216269702719,0.0419220319965844,0.051534509768931,2.5768748114457e-80
Blood and urine assays,X30150.Eosinophill count,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51534,0.0466292699320262,0.0024504127532347,0.0418264609356862,0.0514320789283662,4.21123533308787e-80
Blood and urine assays,X30150.Eosinophill count,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51382,0.063004955641067,0.00333302838252657,0.056472220011315,0.0695376912708191,4.49033593348648e-79
Blood and urine assays,X30150.Eosinophill count,SIGLEC6,Sialic acid-binding Ig-like lectin 6,51756,0.048327278159838,0.00255949109674744,0.043310675610213,0.0533438807094629,6.56433674221627e-79
Blood and urine assays,X30150.Eosinophill count,LSP1,Lymphocyte-specific protein 1,51524,0.0569059627098797,0.00302120363438901,0.0509844035864772,0.0628275218332822,1.56995968739359e-78
