Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20619.Liking for black pepper,PTGR1,Prostaglandin reductase 1,35360,0.510499887305996,0.0283652614369399,0.454903974889594,0.566095799722398,1.28552452796114e-70
Diet and food preferences,X20619.Liking for black pepper,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.410538264494583,0.0664882226511363,-0.54085518089081,-0.280221348098356,7.0040363274491e-10
Diet and food preferences,X20619.Liking for black pepper,MAMDC4,Apical endosomal glycoprotein,35323,0.256547570373027,0.0433926009180958,0.171498072573559,0.341597068172494,3.55685664716956e-09
Diet and food preferences,X20619.Liking for black pepper,VWC2,Brorin,36161,-0.296164674969444,0.0506286176977677,-0.395396765657069,-0.19693258428182,5.14647763269291e-09
Diet and food preferences,X20619.Liking for black pepper,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36284,-0.368464030212603,0.0632755229301473,-0.492484055155691,-0.244444005269514,6.02689411386439e-09
Diet and food preferences,X20619.Liking for black pepper,IL12B,Interleukin-12 subunit beta,36327,-0.202344938837824,0.0353294488315674,-0.271590658547696,-0.133099219127951,1.06151070129785e-08
Diet and food preferences,X20619.Liking for black pepper,PCDH9,Protocadherin-9,35325,-0.385771146709899,0.069113995549144,-0.521234577986221,-0.250307715433577,2.48448174187952e-08
Diet and food preferences,X20619.Liking for black pepper,GFRA1,GDNF family receptor alpha-1,36310,-0.401142373718645,0.0720089663036724,-0.542279947673843,-0.260004799763447,2.62957009549087e-08
Diet and food preferences,X20619.Liking for black pepper,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36292,-0.422370013689957,0.0761755758641758,-0.571674142383741,-0.273065884996172,3.05076631839616e-08
Diet and food preferences,X20619.Liking for black pepper,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.305180309931978,0.0559131534781918,-0.414770090749234,-0.195590529114722,4.98457633936263e-08
Diet and food preferences,X20619.Liking for black pepper,SERPINA6,Corticosteroid-binding globulin,35370,0.780315718150719,0.143118285444269,0.499803878679953,1.06082755762149,5.16689541388701e-08
Diet and food preferences,X20619.Liking for black pepper,C4BPB,C4b-binding protein beta chain,36292,-0.267747095006383,0.0491507057968108,-0.364082478368132,-0.171411711644633,5.28064430109981e-08
Diet and food preferences,X20619.Liking for black pepper,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.333131838884169,0.0634261566444754,-0.457447105907341,-0.208816571860997,1.54584328631518e-07
Diet and food preferences,X20619.Liking for black pepper,SEZ6L,Seizure 6-like protein,36292,-0.366939176220515,0.0709395304350562,-0.505980655873225,-0.227897696567805,2.37233303306373e-07
Diet and food preferences,X20619.Liking for black pepper,SUSD4,Sushi domain-containing protein 4,35323,-0.279016979731248,0.0545246745814124,-0.385885341910816,-0.172148617551679,3.19457286921341e-07
