Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23460.Alanine,IGFBP1,Insulin-like growth factor-binding protein 1,42764,-0.290998551799615,0.0115925084706093,-0.313719868402009,-0.268277235197221,5.79787270885025e-136
NMR metabolomics,X23460.Alanine,GCG,Pro-glucagon,42341,0.304138149021309,0.0121923692608033,0.280241105270135,0.328035192772484,3.12178859278892e-134
NMR metabolomics,X23460.Alanine,MFGE8,Lactadherin,42605,0.0898018358807356,0.00424088794472952,0.0814896955090657,0.0981139762524054,6.42301723136756e-98
NMR metabolomics,X23460.Alanine,PYY,Peptide YY,40110,0.209196446779851,0.00999694827341938,0.189602428163949,0.228790465395753,2.28046239243432e-95
NMR metabolomics,X23460.Alanine,TMPRSS15,Enteropeptidase,42581,0.185416143660921,0.00888291173054834,0.168005636669046,0.202826650652796,3.05447132835403e-95
NMR metabolomics,X23460.Alanine,PRAP1,Proline-rich acidic protein 1,40521,0.0803447825482129,0.00404003874996587,0.0724263065982798,0.088263258498146,1.56221262546311e-86
NMR metabolomics,X23460.Alanine,IGSF9,Protein turtle homolog A,40505,0.155070786710298,0.00810670550174966,0.139181643926869,0.170959929493727,2.68115499928699e-80
NMR metabolomics,X23460.Alanine,ACY1,Aminoacylase-1,42630,0.110888921357954,0.00589142674537983,0.0993417249370094,0.122436117778898,5.00602736357593e-78
NMR metabolomics,X23460.Alanine,GIP,Gastric inhibitory polypeptide,40217,0.107445689052725,0.0057422589518294,0.0961908615071394,0.118700516598311,6.18011392527514e-77
NMR metabolomics,X23460.Alanine,FURIN,Furin,42673,0.0580017645855998,0.00318806582834637,0.0517531555620409,0.0642503736091587,4.35110315445949e-73
NMR metabolomics,X23460.Alanine,NPY,Pro-neuropeptide Y,42715,0.11411539549737,0.00628545444128475,0.101795904792452,0.126434886202288,8.492820332677e-73
NMR metabolomics,X23460.Alanine,NFASC,Neurofascin,42748,0.0498303863160101,0.00283348920473905,0.0442767474747216,0.0553840251572987,1.80598799335579e-68
