Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PI16,Peptidase inhibitor 16,34784,-0.037365679361078,0.00953660656155545,-0.0560574282217267,-0.0186739305004294,9.03029328108097e-05
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",34619,-0.0629851411786108,0.0174325114485251,-0.09715286361772,-0.0288174187395017,0.000305315635065161
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,LRP1,Prolow-density lipoprotein receptor-related protein 1,35568,0.037480489231819,0.010515763930946,0.0168695919271649,0.0580913865364731,0.000367612036566892
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CA14,Carbonic anhydrase 14,35665,-0.0465744003528722,0.0137218376180552,-0.0734692020842604,-0.019679598621484,0.000692476416153378
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CHAD,Chondroadherin,34666,-0.0657037944385363,0.0194732970759965,-0.10387145670749,-0.0275361321695831,0.000745868582250121
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,UXS1,UDP-glucuronic acid decarboxylase 1,35464,0.0709173228290138,0.0210866066555333,0.0295875737841686,0.112247071873859,0.000775214600395048
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,KRT8,"Keratin, type II cytoskeletal 8",34613,0.0884848988052172,0.0265138896527007,0.0365176750859238,0.140452122524511,0.000851654940734288
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,OMD,Osteomodulin,35635,-0.0542548310266701,0.0163083127662513,-0.0862191240485227,-0.0222905380048175,0.000883349284253753
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,MSR1,Macrophage scavenger receptor types I and II,35678,0.0603937131812092,0.0182418076947802,0.0246397700994401,0.0961476562629783,0.000935612165445371
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CD302,CD302 antigen,35568,0.0377954618872587,0.0114359899544785,0.0153809215764808,0.0602100021980366,0.000955154374227237
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",35522,-0.0526363668448646,0.0161069941935362,-0.0842060754641955,-0.0210666582255336,0.00108919127460142
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,ACE2,Angiotensin-converting enzyme 2,35478,0.0609029855331547,0.0187929712847368,0.0240687618150705,0.0977372092512388,0.00119844293406044
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CSF3,Granulocyte colony-stimulating factor,35473,-0.0605021135621148,0.0188087934986413,-0.0973673488194517,-0.023636878304778,0.00130335073727552
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,REN,Renin,35599,0.0975528958377319,0.0303701756841462,0.0380273514968053,0.157078440178658,0.00132407317470772
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,POMC,Pro-opiomelanocortin,34659,-0.0856536453492668,0.0267815566977999,-0.138145496476955,-0.0331617942215791,0.00139061806858003
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,35464,0.0780540979346091,0.0246334227949099,0.0297725892565856,0.126335606612633,0.0015389743530868
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,KITLG,Kit ligand,35599,-0.0433297752092772,0.0139382114339627,-0.0706486696198441,-0.0160108807987102,0.00188733696256826
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,GDF15,Growth/differentiation factor 15,35688,0.04594908074987,0.0147837804246565,0.0169728711175432,0.0749252903821968,0.00189124751066586
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,COL1A1,Collagen alpha-1(I) chain,35688,-0.029348326238991,0.00976567545476837,-0.048489050130337,-0.010207602347645,0.00266373591934255
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PODXL2,Podocalyxin-like protein 2,35641,-0.0324034087336729,0.0107886342880108,-0.0535491319381741,-0.0112576855291717,0.00267939026592894
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,GAST,Gastrin,34782,0.148019761174996,0.0494534618718517,0.0510909759061664,0.244948546443825,0.00277356255735473
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PROK1,Prokineticin-1,35589,0.0629437811985256,0.0213165763103515,0.0211632916302367,0.104724270766814,0.00316042075600863
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CPB1,Carboxypeptidase B,35688,-0.0668895353977209,0.0226757374292614,-0.111333980759073,-0.0224450900363685,0.00319085169266617
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CD209,CD209 antigen,35633,-0.0456410981788328,0.0155242931059156,-0.0760687126664274,-0.0152134836912383,0.0032940148540212
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,APOM,Apolipoprotein M,35626,-0.0310061342864021,0.0107045149480672,-0.0519869835846138,-0.0100252849881904,0.00378566006283519
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,SOST,Sclerostin,35585,0.0437162610611585,0.015102103263432,0.0141161386648318,0.0733163834574851,0.00380789829443232
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,ALMS1,Alstrom syndrome protein 1,34691,-0.0493558666852531,0.0170777319510047,-0.0828282213092223,-0.0158835120612839,0.00386661818534043
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CPA2,Carboxypeptidase A2,35664,-0.073013082136161,0.0254719864546253,-0.122938175587227,-0.0230879886850954,0.00416499926879819
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,BMP10,Bone morphogenetic protein 10,34666,-0.0313154236204369,0.0109526746896083,-0.0527826660120692,-0.00984818122880457,0.00426373989269745
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,BST2,Bone marrow stromal antigen 2,35678,0.0557880747571484,0.0195502053603166,0.0174696722509279,0.0941064772633689,0.00433666179295005
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,ITGA11,Integrin alpha-11,35589,-0.037216890239336,0.0131149630430664,-0.0629222178037461,-0.0115115626749259,0.0045576845799155
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,RTBDN,Retbindin,35568,-0.0317045933648846,0.0111972202534541,-0.0536511450616546,-0.00975804166811461,0.00464797781130341
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",35568,-0.038326286052988,0.0135879021731502,-0.0649585743123624,-0.0116939977936136,0.00480793223597408
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,MXRA8,Matrix remodeling-associated protein 8,34666,-0.0323639801620476,0.0116820553846728,-0.0552608087160063,-0.00946715160808894,0.0056176198380109
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,GGT5,Glutathione hydrolase 5 proenzyme,35545,0.0242410344369895,0.00877900700568455,0.00703418070584777,0.0414478881681312,0.00577459519235412
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,ART5,Ecto-ADP-ribosyltransferase 5,34613,0.0685639205408221,0.0248841596059288,0.0197909677132017,0.117336873368443,0.00588299435431316
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CPA1,Carboxypeptidase A1,35688,-0.0643349011693433,0.0234541459576239,-0.110305027246286,-0.0183647750924004,0.00610462588224013
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CTSB,Cathepsin B,35616,-0.0573744908391081,0.0210603482773146,-0.0986527734626448,-0.0160962082155714,0.00646143352141358
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CDCP1,CUB domain-containing protein 1,35545,0.0541923859284526,0.0199026329685834,0.0151832253100291,0.0932015465468761,0.00648932647486511
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,35678,0.06310319369411,0.0232663586386604,0.0175011307623356,0.108705256625884,0.00670130356975248
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,APOF,Apolipoprotein F,34784,-0.0225893734706558,0.00838010588345134,-0.0390143810022204,-0.00616436593909115,0.00704733085885871
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,HJV,Hemojuvelin,34781,0.0455210342877571,0.0168942521289926,0.0124083001149316,0.0786337684605826,0.00707117672370678
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,LGALS9,Galectin-9,35603,0.0320267884219737,0.0118975754626768,0.00870754051512722,0.0553460363288201,0.00712360948960685
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,DCTPP1,dCTP pyrophosphatase 1,35599,0.0321852413989918,0.0119567575476727,0.00874999660555325,0.0556204861924303,0.00712515174405409
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,MEPE,Matrix extracellular phosphoglycoprotein,35608,-0.0268611163074019,0.00999226855099982,-0.0464459626673615,-0.00727626994744222,0.00720260678222828
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",34602,0.0607686663389393,0.0226773608532399,0.016321039066589,0.10521629361129,0.00739099997738265
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,LEFTY2,Left-right determination factor 2,35659,-0.0512412476143024,0.0191807659899793,-0.0888355489546618,-0.0136469462739431,0.00757042908621362
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,STX7,Syntaxin-7,34619,0.0530467726526691,0.0199317381551872,0.0139805658685021,0.0921129794368361,0.00780405736606645
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PRRT3,Proline-rich transmembrane protein 3,34659,-0.0381427462485621,0.014365169811995,-0.0662984790800724,-0.00998701341705191,0.00794856169643287
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,34666,-0.0435681230356522,0.0164101039168676,-0.0757319267127128,-0.0114043193585917,0.00795481829110689
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,BGLAP,Osteocalcin,34794,-0.0894759039286109,0.0337848830942922,-0.155694274793424,-0.0232575330637982,0.00811004699879763
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PIGR,Polymeric immunoglobulin receptor,35526,0.0351878776606846,0.0132999771130646,0.00911992251907801,0.0612558328022913,0.00817212255521218
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,TGFBR3,Transforming growth factor beta receptor type 3,35688,-0.0322629340145214,0.0122368002168294,-0.056247062439507,-0.00827880558953579,0.00839532271457102
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,TNFSF11,Tumor necrosis factor ligand superfamily member 11,35589,-0.0636339025095252,0.0242785194313408,-0.111219800594953,-0.0160480044240972,0.00878807598590001
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,DMP1,Dentin matrix acidic phosphoprotein 1,34659,-0.0613214523380645,0.0234434884046867,-0.10727068961125,-0.0153722150648786,0.00892860174335782
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,GSN,Gelsolin,34761,-0.0185171188749211,0.0070807924356195,-0.0323954720487354,-0.00463876570110692,0.00894367773895367
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,OCLN,Occludin,34781,0.0419556811503878,0.0160996861307081,0.0104002963341999,0.0735110659665757,0.00918512626451677
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PRG3,Proteoglycan 3,34794,-0.0498617453888707,0.0191721645593265,-0.0874391879251507,-0.0122843028525907,0.00932684567896916
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,NADK,NAD kinase,35599,0.0573627900044182,0.0223023282164827,0.0136502267001121,0.101075353308724,0.0101320513135589
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PLA2G7,Platelet-activating factor acetylhydrolase,35616,-0.0326365835355833,0.012835049657172,-0.0577932808636405,-0.00747988620752607,0.0110210172029513
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PCDH9,Protocadherin-9,34755,-0.0325138368223307,0.0127892319004258,-0.0575807313471652,-0.00744694229749616,0.0110400128160172
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CFD,Complement factor D,34801,-0.0192710284337443,0.00758219986237423,-0.0341321401639978,-0.00440991670349083,0.0110608799036565
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,34784,0.0737447465802186,0.0291102986228282,0.0166885612794754,0.130800931880962,0.0113269390942674
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,FGF16,Fibroblast growth factor 16,34619,-0.0484506367267415,0.0191510662967191,-0.085986726668311,-0.010914546785172,0.0114369705398729
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CSTB,Cystatin-B,35525,0.0413840813199324,0.016384895403944,0.00926968632820223,0.0734984763116625,0.0115694925633684
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,MME,Neprilysin,35568,0.0795197912228802,0.0315754212503222,0.0176319655722487,0.141407616873512,0.0118129570446719
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,ANGPT2,Angiopoietin-2,35665,0.0361126792720984,0.0143578789570056,0.00797123651636746,0.0642541220278294,0.0119211272974776
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CD163,Scavenger receptor cysteine-rich type 1 protein M130,35640,0.0415892163261625,0.0165445741083804,0.00916185107373679,0.0740165815785881,0.011969083479407
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,IGLC2,Immunoglobulin lambda constant 2,34793,-0.0243137862122139,0.00970099196256396,-0.0433277304588393,-0.00529984196558853,0.0122276607216908
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,STX5,Syntaxin-5,34619,-0.0420792204859008,0.0168150227686877,-0.0750366651125287,-0.00912177585927285,0.0123619295074562
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,TSPAN8,Tetraspanin-8,34755,0.0988796803864638,0.0395432069944809,0.0213749946772813,0.176384366095646,0.0124286943080518
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,34619,-0.0344539200470288,0.0137971857274369,-0.0614964040728051,-0.00741143602125258,0.0125482991892564
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CTSL,Cathepsin L1,35599,0.023315819618673,0.00936209135009052,0.00496612057249559,0.0416655186648504,0.0127832926518893
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,MPRIP,Myosin phosphatase Rho-interacting protein,34751,-0.0428945198024117,0.0174563968485382,-0.0771090576255467,-0.00867998197927677,0.014031330614565
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,EPPK1,Epiplakin,34659,0.0678602862188602,0.0276380227303888,0.013689761667298,0.122030810770422,0.0141067137701835
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,35473,-0.0406369538306494,0.0165771702685529,-0.0731282075570132,-0.00814570010428571,0.0142579985332987
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,34691,-0.0465783785799926,0.0190712671005384,-0.0839580620970478,-0.00919869506293727,0.0146239801133239
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,GRPEL1,"GrpE protein homolog 1, mitochondrial",35568,0.054856713708276,0.0224945183030418,0.010767457834314,0.0989459695822379,0.0147685234001306
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,IL2RB,Interleukin-2 receptor subunit beta,35473,-0.0362057104660515,0.0148763593717853,-0.0653633748347508,-0.00704804609735226,0.0149699846712785
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CXADR,Coxsackievirus and adenovirus receptor,35589,0.0489745766924366,0.0201453778181242,0.00948963616891316,0.08845951721596,0.0150821115961794
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,BCAN,Brevican core protein,35545,-0.0324399795090095,0.0133450071925092,-0.0585961936063274,-0.0062837654116915,0.0150901044890355
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,35640,0.03994070744703,0.0164595322682928,0.00768002420117605,0.072201390692884,0.01526827222396
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,SCLY,Selenocysteine lyase,35653,0.0429729538566922,0.0177205222538583,0.00824073023913003,0.0777051774742544,0.0153339911471473
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CLEC4M,C-type lectin domain family 4 member M,34783,-0.0466085648597486,0.0192345008837886,-0.0843081865919743,-0.00890894312752297,0.0154170645816556
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,34784,-0.0303238507963597,0.0125905389020929,-0.0550013070444617,-0.00564639454825762,0.0160519965307573
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,HPGDS,Hematopoietic prostaglandin D synthase,35464,-0.0361657570489413,0.0150299744966471,-0.0656245070623696,-0.00670700703551298,0.0161463329633791
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,CLUL1,Clusterin-like protein 1,35595,-0.0421326447609377,0.0175201511595029,-0.0764721410335633,-0.00779314848831213,0.0162090659923303
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35545,-0.0325602219444588,0.0135508287780031,-0.0591198463493448,-0.00600059753957277,0.0162976391192677
Health and medical history,X120039#17.Location of pain during the past week_Neck pain,LGALS4,Galectin-4,35608,0.0512712973789381,0.0213866570428531,0.00935344957494599,0.0931891451829303,0.0165425783440859
