Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20240.Maximum digits remembered correctly,REN,Renin,33698,-0.12646916917205,0.0314132127551097,-0.188039066172065,-0.0648992721720349,5.76714153424219e-05
Cognitive function,X20240.Maximum digits remembered correctly,SIGLEC1,Sialoadhesin,33723,-0.232019205412155,0.0592905435247053,-0.348228670720577,-0.115809740103732,9.23976738958915e-05
Cognitive function,X20240.Maximum digits remembered correctly,MRPL58,"Peptidyl-tRNA hydrolase ICT1, mitochondrial",33101,-0.137730887835502,0.0376207383946606,-0.211467535089037,-0.0639942405819677,0.00025452702272198
Cognitive function,X20240.Maximum digits remembered correctly,GAST,Gastrin,33105,-0.0804873398800817,0.0220325416020859,-0.12367112142017,-0.0373035583399934,0.000262484164531575
Cognitive function,X20240.Maximum digits remembered correctly,BST2,Bone marrow stromal antigen 2,33752,-0.174937958992287,0.0491806854382844,-0.271332102451325,-0.07854381553325,0.000378869076653501
Cognitive function,X20240.Maximum digits remembered correctly,APOA1,Apolipoprotein A-I,33118,0.354274727163804,0.104107038714625,0.150224931283139,0.55832452304447,0.000673226601279426
Cognitive function,X20240.Maximum digits remembered correctly,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,33712,-0.219127069570454,0.0660809451882553,-0.348645722139434,-0.0896084170014733,0.000920248329669363
Cognitive function,X20240.Maximum digits remembered correctly,IL12B,Interleukin-12 subunit beta,33737,-0.141530682862063,0.043355320189627,-0.226507110433732,-0.0565542552903942,0.00110496046309595
Cognitive function,X20240.Maximum digits remembered correctly,APOM,Apolipoprotein M,33709,0.287526434842619,0.0884484786352479,0.114167416717533,0.460885452967705,0.00115935523439041
Cognitive function,X20240.Maximum digits remembered correctly,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",33732,-0.225057511085097,0.0692500439902879,-0.360787597306061,-0.0893274248641327,0.00116278628277874
Cognitive function,X20240.Maximum digits remembered correctly,CDCP1,CUB domain-containing protein 1,33666,-0.157319233790849,0.0484095076604777,-0.252201868805386,-0.0624365987763132,0.00116359223466633
Cognitive function,X20240.Maximum digits remembered correctly,AGRN,Agrin,33723,-0.22937526812144,0.0708879033764261,-0.368315558739235,-0.0904349775036445,0.0012219927142244
Cognitive function,X20240.Maximum digits remembered correctly,IL12A_IL12B,Interleukin-12,33685,-0.0979763983737707,0.0308015605557011,-0.158347457062945,-0.0376053396845966,0.00147824443310999
Cognitive function,X20240.Maximum digits remembered correctly,RNF43,E3 ubiquitin-protein ligase RNF43,33029,-0.15595959219306,0.0492410745007503,-0.25247209821453,-0.0594470861715894,0.00155089937590616
