Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20629.Liking for butternut squash,BGLAP,Osteocalcin,35366,-0.214526814885228,0.0255380328310127,-0.264581359234013,-0.164472270536443,5.47333842161525e-17
Diet and food preferences,X20629.Liking for butternut squash,IL18R1,Interleukin-18 receptor 1,36327,-0.4261386037688,0.0577091957006222,-0.53924862734202,-0.313028580195581,1.70741989051866e-13
Diet and food preferences,X20629.Liking for butternut squash,VWC2,Brorin,36161,-0.347923741999309,0.050218262132275,-0.446351535778568,-0.24949594822005,4.64316326378371e-12
Diet and food preferences,X20629.Liking for butternut squash,CCL22,C-C motif chemokine 22,36203,-0.247948036684435,0.0370776934908368,-0.320620315926475,-0.175275757442394,2.44925867931249e-11
Diet and food preferences,X20629.Liking for butternut squash,FGFR2,Fibroblast growth factor receptor 2,36292,-0.628406045382027,0.0940145443890379,-0.812674552384541,-0.444137538379513,2.49934488291174e-11
Diet and food preferences,X20629.Liking for butternut squash,PRSS8,Prostasin,36233,-0.31415836651644,0.0487287555135364,-0.409666727322971,-0.218650005709908,1.21572801733739e-10
Diet and food preferences,X20629.Liking for butternut squash,IL12B,Interleukin-12 subunit beta,36327,-0.220932639060094,0.0350676156198653,-0.28966516567503,-0.152200112445158,3.14980468908646e-10
Diet and food preferences,X20629.Liking for butternut squash,IL12A_IL12B,Interleukin-12,36216,-0.156486638140825,0.0248807579506437,-0.205252923724087,-0.107720352557563,3.37706445199135e-10
Diet and food preferences,X20629.Liking for butternut squash,CSF1,Macrophage colony-stimulating factor 1,36293,-0.451265662288867,0.0738062719232519,-0.595925955258441,-0.306605369319293,1.02197762280624e-09
Diet and food preferences,X20629.Liking for butternut squash,GFRA1,GDNF family receptor alpha-1,36310,-0.428053579919742,0.0714510567291643,-0.568097651108904,-0.28800950873058,2.18915496946831e-09
Diet and food preferences,X20629.Liking for butternut squash,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.330165675026482,0.0552172916965031,-0.438391566751628,-0.221939783301336,2.35491514545721e-09
Diet and food preferences,X20629.Liking for butternut squash,LGALS9,Galectin-9,36259,-0.376720246236314,0.0636743580466328,-0.501521988007714,-0.251918504464914,3.4454575998897e-09
Diet and food preferences,X20629.Liking for butternut squash,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.388196025883905,0.0657941203314746,-0.517152501733595,-0.259239550034215,3.80084074232171e-09
Diet and food preferences,X20629.Liking for butternut squash,NHLRC3,NHL repeat-containing protein 3,35082,-0.432150782516848,0.0738028212526655,-0.576804312172072,-0.287497252861623,5.01363950784758e-09
Diet and food preferences,X20629.Liking for butternut squash,RARRES2,Retinoic acid receptor responder protein 2,36302,-0.236297968764423,0.0406104426894445,-0.315894436435734,-0.156701501093112,6.19058863878321e-09
Diet and food preferences,X20629.Liking for butternut squash,TIMP1,Metalloproteinase inhibitor 1,36173,-0.411000117878867,0.070669325392695,-0.549511995648549,-0.272488240109185,6.30067606301654e-09
Diet and food preferences,X20629.Liking for butternut squash,PLAT,Tissue-type plasminogen activator,36331,-0.224956080437184,0.0388785032907879,-0.301157946887128,-0.14875421398724,7.50787012926692e-09
Diet and food preferences,X20629.Liking for butternut squash,SERPIND1,Heparin cofactor 2,35356,-0.465089935109041,0.0815644064187262,-0.624956171689744,-0.305223698528337,1.23823850810959e-08
Diet and food preferences,X20629.Liking for butternut squash,A1BG,Alpha-1B-glycoprotein,35370,-0.730183036900316,0.128761660715939,-0.982555891903557,-0.477810181897076,1.48567491035142e-08
Diet and food preferences,X20629.Liking for butternut squash,FSTL3,Follistatin-related protein 3,36255,-0.361176834566278,0.0641391637555602,-0.486889595527176,-0.23546407360538,1.85906723609464e-08
Diet and food preferences,X20629.Liking for butternut squash,F9,Coagulation factor IX,36278,-0.602937928722811,0.107210794835487,-0.813071086600365,-0.392804770845258,1.93867706075048e-08
Diet and food preferences,X20629.Liking for butternut squash,FAM20A,Pseudokinase FAM20A,35360,-0.459962707178999,0.082160730907415,-0.620997739757533,-0.298927674600466,2.25770613060205e-08
Diet and food preferences,X20629.Liking for butternut squash,COL18A1,Collagen alpha-1(XVIII) chain,36300,-0.464371205648742,0.0834751855706245,-0.627982569367166,-0.300759841930318,2.74860969553243e-08
Diet and food preferences,X20629.Liking for butternut squash,CD74,HLA class II histocompatibility antigen gamma chain,36329,-0.312913776464941,0.0565078272694214,-0.423669117913007,-0.202158435016875,3.17698660240461e-08
Diet and food preferences,X20629.Liking for butternut squash,CD83,CD83 antigen,36229,-0.324648171387098,0.0589197199893906,-0.440130822566304,-0.209165520207892,3.71534088638013e-08
