Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,COL9A1,Collagen alpha-1(IX) chain,52282,0.144431623941021,0.00841548542206127,0.127937272513781,0.160925975368261,1.29250616662321e-65
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,CRTAC1,Cartilage acidic protein 1,52625,0.0761650694240374,0.00520208071494986,0.0659689912227357,0.0863611476253391,2.50506891316694e-48
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,SCRG1,Scrapie-responsive protein 1,49321,0.034097958361871,0.00484531224252209,0.0246011463665277,0.0435947703572143,2.02286868810451e-12
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,CHGA,Chromogranin-A,49336,0.107058967287676,0.0166831307058392,0.0743600311042313,0.139757903471121,1.41896445232903e-10
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,AMBP,Protein AMBP,52486,0.0226885186993521,0.00359054560009101,0.0156510493231737,0.0297259880755304,2.68094068269332e-10
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,CELA2A,Chymotrypsin-like elastase family member 2A,49336,-0.0662588595030092,0.0108241878822043,-0.0874742677521295,-0.0450434512538888,9.44899136149389e-10
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,GAST,Gastrin,49288,0.150974750175782,0.0247238567408553,0.102515990963706,0.199433509387859,1.0374843873194e-09
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,CCN3,CCN family member 3,52586,0.0364909584972404,0.0060678858508087,0.0245979022296554,0.0483840147648255,1.8393036069787e-09
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,BRK1,Protein BRICK1,51806,0.0444370845518611,0.00781620001963982,0.0291173325133671,0.0597568365903552,1.32227404380176e-08
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,ACAN,Aggrecan core protein,52106,0.0271611917131085,0.00482128820374308,0.017711466833772,0.0366109165924449,1.78560423355017e-08
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,SCT,Secretin,48783,-0.0460940259111204,0.00842526331014782,-0.0626075419990102,-0.0295805098232307,4.53163910784107e-08
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,CELA3A,Chymotrypsin-like elastase family member 3A,52590,-0.0543609973175338,0.0103101886916082,-0.0745689671530859,-0.0341530274819817,1.35734530475696e-07
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,COMP,Cartilage oligomeric matrix protein,52111,0.0304586220274518,0.00586689674976119,0.0189595043979198,0.0419577396569837,2.10266010348725e-07
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,FGFBP2,Fibroblast growth factor-binding protein 2,49336,0.0451744768001683,0.00871712652694672,0.0280889088073528,0.0622600447929839,2.21319810284324e-07
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,LPO,Lactoperoxidase,51542,-0.05501103342015,0.0106558187586944,-0.0758964381871909,-0.034125628653109,2.45714611034746e-07
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,VSIG2,V-set and immunoglobulin domain-containing protein 2,49230,0.0555672771719531,0.0113668645439598,0.0332882226657918,0.0778463316781144,1.02376847980821e-06
Health and medical history,X6159#7.Pain type(s) experienced in last month_Knee pain,BGLAP,Osteocalcin,49336,0.0721746761505416,0.0155131517697955,0.0417688986817423,0.102580453619341,3.30047279957729e-06
