Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X5202.Number of rounds to result (right),GLA,Alpha-galactosidase A,33758,0.282639621806743,0.0704472348810867,0.144563041439813,0.420716202173672,6.11532305519204e-05
Eye measures,X5202.Number of rounds to result (right),TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,33727,0.179712645882111,0.0457677081405624,0.0900079379266083,0.269417353837613,8.74285873191408e-05
Eye measures,X5202.Number of rounds to result (right),NUDT15,Nucleotide triphosphate diphosphatase NUDT15,33720,0.178891231671591,0.0471831699034656,0.0864122186607989,0.271370244682384,0.000151743851731616
Eye measures,X5202.Number of rounds to result (right),TXLNA,Alpha-taxilin,34431,0.0967430798865314,0.0276421290685964,0.0425645069120824,0.15092165286098,0.000469418234672775
Eye measures,X5202.Number of rounds to result (right),CXCL1,Growth-regulated alpha protein,34479,0.0819817376318798,0.0237744698914994,0.035383776644541,0.128579698619219,0.000568518503549002
Eye measures,X5202.Number of rounds to result (right),PRR5,Proline-rich protein 5,33738,-0.19671890281692,0.0577770600109479,-0.309961940438378,-0.0834758651954624,0.000667891941946978
Eye measures,X5202.Number of rounds to result (right),SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",33692,0.156420221852635,0.0486845538915439,0.0609984962252094,0.251841947480061,0.00132315951993545
Eye measures,X5202.Number of rounds to result (right),SLC16A1,Monocarboxylate transporter 1,34340,0.119927345030625,0.0376261485823206,0.0461800938092767,0.193674596251973,0.0014444888368585
Eye measures,X5202.Number of rounds to result (right),GSTP1,Glutathione S-transferase P,34321,0.100727528933289,0.0316752013526762,0.0386441342820441,0.162810923584535,0.00148147909316386
Eye measures,X5202.Number of rounds to result (right),COCH,Cochlin,33865,0.170723528540023,0.0539556001172992,0.064970552310117,0.27647650476993,0.00156538275463015
Eye measures,X5202.Number of rounds to result (right),ADGRD1,Adhesion G-protein coupled receptor D1,33769,0.214897473020304,0.0694973391687505,0.0786826882495531,0.351112257791055,0.00199899603474247
Eye measures,X5202.Number of rounds to result (right),NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",34466,0.0747148537122581,0.0242529079838746,0.0271791540638639,0.122250553360652,0.00207612192937074
Eye measures,X5202.Number of rounds to result (right),ATXN10,Ataxin-10,34340,0.102061441922276,0.0333990385381653,0.0365993263874721,0.16752355745708,0.00225599014921514
Eye measures,X5202.Number of rounds to result (right),GBP4,Guanylate-binding protein 4,34340,0.139280479436308,0.0456073494536981,0.0498900745070598,0.228670884365556,0.00227041746947462
Eye measures,X5202.Number of rounds to result (right),GPC1,Glypican-1,34511,-0.227322236337996,0.0748886763729004,-0.374104042028881,-0.0805404306471117,0.00241327034532276
Eye measures,X5202.Number of rounds to result (right),HGF,Hepatocyte growth factor,34534,0.188604683709345,0.0621762093370575,0.0667393134087122,0.310470054009978,0.0024298793634339
Eye measures,X5202.Number of rounds to result (right),SNAP23,Synaptosomal-associated protein 23,34481,0.0839474113243525,0.0276946981107046,0.0296658030273715,0.138229019621333,0.00244788117452453
Eye measures,X5202.Number of rounds to result (right),GGACT,Gamma-glutamylaminecyclotransferase,33865,0.114996067011304,0.0383544527283137,0.039821339663809,0.190170794358799,0.0027297254732013
Eye measures,X5202.Number of rounds to result (right),GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,34367,0.10741271885999,0.03588530181044,0.0370775273115271,0.177747910408452,0.00277355353939891
Eye measures,X5202.Number of rounds to result (right),BCR,Breakpoint cluster region protein,34466,0.0778254978862465,0.0261873773231573,0.0264982383328583,0.129152757439635,0.00297331509141578
Eye measures,X5202.Number of rounds to result (right),GGA1,ADP-ribosylation factor-binding protein GGA1,34340,0.101720813977192,0.0344815763311362,0.0341369243681651,0.169304703586219,0.00319203956799303
Eye measures,X5202.Number of rounds to result (right),SESTD1,SEC14 domain and spectrin repeat-containing protein 1,34340,0.105563808055786,0.0358065634399337,0.0353829437135159,0.175744672398056,0.003211022255121
Eye measures,X5202.Number of rounds to result (right),FGF7,Fibroblast growth factor 7,33692,0.0970815184100116,0.0329981913122194,0.0324050634380616,0.161757973381962,0.00327741913287934
Eye measures,X5202.Number of rounds to result (right),TNFAIP8,Tumor necrosis factor alpha-induced protein 8,34379,0.175617973321707,0.059732134804234,0.0585429891054083,0.292692957538006,0.00329567299924764
Eye measures,X5202.Number of rounds to result (right),ANXA3,Annexin A3,34511,0.0999256459885317,0.0340503028345477,0.0331870524328182,0.166664239544245,0.00335358222394964
Eye measures,X5202.Number of rounds to result (right),LACTB2,Endoribonuclease LACTB2,34481,0.105822719012799,0.0361454926397896,0.034977553438811,0.176667884586786,0.003429525531056
Eye measures,X5202.Number of rounds to result (right),PECAM1,Platelet endothelial cell adhesion molecule,34475,0.209258339452397,0.0718700300448488,0.0683930805644935,0.350123598340301,0.00361066105949523
Eye measures,X5202.Number of rounds to result (right),CDK5RAP3,CDK5 regulatory subunit-associated protein 3,33849,0.132423753945756,0.0454930330664722,0.0432574091354706,0.221590098756041,0.00362152337884368
Eye measures,X5202.Number of rounds to result (right),CA13,Carbonic anhydrase 13,34436,0.0657585368053066,0.0227282693589404,0.0212111288617834,0.11030594474883,0.00382853908937322
Eye measures,X5202.Number of rounds to result (right),LRRC59,Leucine-rich repeat-containing protein 59,33865,0.152315208163831,0.0527101838170821,0.0490032478823503,0.255627168445312,0.00387422532867979
Eye measures,X5202.Number of rounds to result (right),FOSB,Protein fosB,34340,0.16942881328515,0.0588197564752597,0.0541420905936412,0.284715535976659,0.00398720975018402
Eye measures,X5202.Number of rounds to result (right),CXCL8,Interleukin-8,34405,0.0974666188940199,0.0338491760004083,0.0311222339332196,0.16381100385482,0.00400010702090826
Eye measures,X5202.Number of rounds to result (right),VWA1,von Willebrand factor A domain-containing protein 1,34507,0.1579948049751,0.0548790712327473,0.0504318253589156,0.265557784591285,0.00400582160438442
Eye measures,X5202.Number of rounds to result (right),MOCS2,Molybdopterin synthase catalytic subunit,33769,0.116532976876582,0.0406548798389507,0.0368494123922387,0.196216541360926,0.00417074951327275
Eye measures,X5202.Number of rounds to result (right),F9,Coagulation factor IX,34485,0.346502070836634,0.121636659364183,0.108094218482836,0.584909923190433,0.00440729032594146
Eye measures,X5202.Number of rounds to result (right),PDE5A,"cGMP-specific 3',5'-cyclic phosphodiesterase",33769,0.0782518962720011,0.0275065753768235,0.0243390085334271,0.132164784010575,0.00446311475788875
Eye measures,X5202.Number of rounds to result (right),MYOC,Myocilin,34475,-0.142723554723596,0.0503038351556047,-0.241319071628581,-0.0441280378186108,0.00456805861647895
Eye measures,X5202.Number of rounds to result (right),GOLM2,Protein GOLM2,34517,0.255760721362544,0.0902408015121647,0.0788887503987016,0.432632692326387,0.0046113561690184
Eye measures,X5202.Number of rounds to result (right),USP8,Ubiquitin carboxyl-terminal hydrolase 8,34389,0.0704880567162347,0.0249572928932804,0.021571762645405,0.119404350787064,0.00475579763748592
Eye measures,X5202.Number of rounds to result (right),HCLS1,Hematopoietic lineage cell-specific protein,34534,0.1208861410026,0.0428858957048637,0.0368297854210671,0.204942496584133,0.00483835215869432
Eye measures,X5202.Number of rounds to result (right),TOMM20,Mitochondrial import receptor subunit TOM20 homolog,33865,0.094792403153363,0.0337749244017247,0.0285935513259826,0.160991254980743,0.00502766755447343
Eye measures,X5202.Number of rounds to result (right),PVALB,Parvalbumin alpha,34503,0.0570430943409942,0.0203584880229766,0.0171404578159601,0.0969457308660282,0.00509820335606879
Eye measures,X5202.Number of rounds to result (right),ACE2,Angiotensin-converting enzyme 2,34389,0.121241792750577,0.0433772551803403,0.0362223725971099,0.206261212904044,0.00520817965689388
Eye measures,X5202.Number of rounds to result (right),FYB1,FYN-binding protein 1,34460,0.0687703918304485,0.0246535125035422,0.0204495073235057,0.117091276337391,0.00529834888851911
Eye measures,X5202.Number of rounds to result (right),GRAP2,GRB2-related adapter protein 2,34481,0.0509732442040493,0.0183763101339178,0.0149556763415704,0.0869908120665281,0.00555908787903858
Eye measures,X5202.Number of rounds to result (right),PRDX1,Peroxiredoxin-1,34306,0.0675808278423852,0.0246832648153144,0.019201628804369,0.115960026880401,0.00620434399364667
Eye measures,X5202.Number of rounds to result (right),RGCC,Regulator of cell cycle RGCC,33849,0.0962108039878033,0.0351544099848949,0.0273081604174093,0.165113447558197,0.00622749313793598
Eye measures,X5202.Number of rounds to result (right),ROBO1,Roundabout homolog 1,34488,0.24699230111987,0.0903608904338528,0.069884955869518,0.424099646370221,0.00628932146277173
Eye measures,X5202.Number of rounds to result (right),AXIN1,Axin-1,34466,0.0683117264065998,0.0250011078202452,0.0193095550789192,0.11731389773428,0.00630946666910219
Eye measures,X5202.Number of rounds to result (right),RHOC,Rho-related GTP-binding protein RhoC,34397,0.0562008551089862,0.0205945586217422,0.0158355202103714,0.096566190007601,0.00637565960048607
Eye measures,X5202.Number of rounds to result (right),RABEPK,Rab9 effector protein with kelch motifs,34367,0.107723816676931,0.039497819463944,0.0303080905276006,0.185139542826261,0.00640638890029766
Eye measures,X5202.Number of rounds to result (right),TJAP1,Tight junction-associated protein 1,34504,0.0764464020861728,0.0280378974364515,0.0214921231107279,0.131400681061618,0.00642130816862929
Eye measures,X5202.Number of rounds to result (right),TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,33769,0.114952855298815,0.0422231997406097,0.0321953838072198,0.19771032679041,0.00650353263070219
Eye measures,X5202.Number of rounds to result (right),TGFB1,Transforming growth factor beta-1 proprotein,34524,0.153999803267597,0.0567531681175509,0.0427635937571973,0.265236012777997,0.00667907602795726
Eye measures,X5202.Number of rounds to result (right),IL17RB,Interleukin-17 receptor B,34394,-0.114645348250159,0.0422594655729687,-0.197473900773178,-0.0318167957271407,0.0066919011238444
Eye measures,X5202.Number of rounds to result (right),ANXA4,Annexin A4,34459,0.0874297028299288,0.0323002258219044,0.0241212602189962,0.150738145440862,0.00681582610961995
Eye measures,X5202.Number of rounds to result (right),KLK14,Kallikrein-14,34511,-0.126247626522594,0.0466984441489066,-0.217776577054451,-0.0347186759907376,0.00688392783974865
Eye measures,X5202.Number of rounds to result (right),CTF1,Cardiotrophin-1,34389,0.0740088464420726,0.0274040031531808,0.0202970002618383,0.127720692622307,0.00694273001429046
Eye measures,X5202.Number of rounds to result (right),SNX5,Sorting nexin-5,33739,0.243842309192492,0.0904695652287472,0.0665219613441471,0.421162657040836,0.00705854787131204
Eye measures,X5202.Number of rounds to result (right),IKBKG,NF-kappa-B essential modulator,34466,0.0724176720093187,0.0270344769025609,0.0194300972802993,0.125405246738338,0.00741349914134538
Eye measures,X5202.Number of rounds to result (right),PPP1R2,Protein phosphatase inhibitor 2,34481,0.0786308505921822,0.0293652747562519,0.0210749120699286,0.136186789114436,0.00743632607415344
Eye measures,X5202.Number of rounds to result (right),NCAM2,Neural cell adhesion molecule 2,34475,-0.220030362925103,0.0822961179543567,-0.381330754115643,-0.0587299717345642,0.00752638489457503
Eye measures,X5202.Number of rounds to result (right),SFTPA2,Pulmonary surfactant-associated protein A2,34367,-0.116872652873181,0.0437255324669595,-0.202574696508422,-0.0311706092379402,0.0075441949897767
Eye measures,X5202.Number of rounds to result (right),SPRY2,Protein sprouty homolog 2,34379,0.0665015271694469,0.0249094015202126,0.0176791001898303,0.115323954149063,0.00761480658938924
Eye measures,X5202.Number of rounds to result (right),CRYBB1,Beta-crystallin B1,33865,0.112219375236424,0.0420337274045825,0.0298332695234421,0.194605480949405,0.00761719937502807
Eye measures,X5202.Number of rounds to result (right),IPCEF1,Interactor protein for cytohesin exchange factors 1,34425,0.0699762479771487,0.0262292938640705,0.0185668320035705,0.121385663950727,0.00765704378809785
Eye measures,X5202.Number of rounds to result (right),LETM1,Mitochondrial proton/calcium exchanger protein,33849,0.135567332580399,0.0508371611995022,0.0359264966293745,0.235208168531423,0.00768661500571862
Eye measures,X5202.Number of rounds to result (right),SKAP2,Src kinase-associated phosphoprotein 2,34504,0.0571698178101075,0.0214602248159151,0.0151077771709139,0.0992318584493011,0.00774536832581429
Eye measures,X5202.Number of rounds to result (right),OLR1,Oxidized low-density lipoprotein receptor 1,34450,0.0941358708221237,0.035366672072002,0.0248171935609998,0.163454548083248,0.00779815681874456
Eye measures,X5202.Number of rounds to result (right),MMP8,Neutrophil collagenase,34511,0.0781438369512088,0.0294700746865144,0.0203824905656406,0.135905183336777,0.00803416118363065
Eye measures,X5202.Number of rounds to result (right),ACY1,Aminoacylase-1,34481,0.100007679239689,0.0377671094255702,0.0259841447655719,0.174031213713807,0.00812080836900551
Eye measures,X5202.Number of rounds to result (right),DBNL,Drebrin-like protein,34504,0.0678759861516313,0.0256378653943451,0.0176257699787148,0.118126202324548,0.00813318963754387
Eye measures,X5202.Number of rounds to result (right),ADIPOQ,Adiponectin,33892,-0.0935583933482098,0.0354440323094939,-0.163028696674818,-0.0240880900216017,0.00832765818307314
Eye measures,X5202.Number of rounds to result (right),CDHR2,Cadherin-related family member 2,34444,0.082984847577147,0.0314867044354567,0.0212709068836518,0.144698788270642,0.00842480617590713
Eye measures,X5202.Number of rounds to result (right),MVK,Mevalonate kinase,34379,0.0768539089624356,0.0291898003597332,0.0196419002573585,0.134065917667513,0.0084910238154378
Eye measures,X5202.Number of rounds to result (right),STOML2,"Stomatin-like protein 2, mitochondrial",33692,0.0770803087886386,0.0293224455361143,0.0196083155378547,0.134552302039423,0.00860007117122645
Eye measures,X5202.Number of rounds to result (right),DAG1,Dystroglycan,34504,0.125784447224132,0.0479102717397285,0.0318803146142637,0.219688579833999,0.00867915485592667
Eye measures,X5202.Number of rounds to result (right),VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,34477,0.0966509496861055,0.0368320852426666,0.0244600626104791,0.168841836761732,0.00871296068932349
Eye measures,X5202.Number of rounds to result (right),ARHGEF12,Rho guanine nucleotide exchange factor 12,34466,0.0616450386635242,0.0235556570121657,0.0154759509196794,0.107814126407369,0.00889614254043123
Eye measures,X5202.Number of rounds to result (right),COMMD1,COMM domain-containing protein 1,33739,0.117527101718475,0.0449315387388742,0.029461285790282,0.205592917646669,0.0089341769930448
Eye measures,X5202.Number of rounds to result (right),NUDC,Nuclear migration protein nudC,34534,0.0976962934854397,0.0373679005593246,0.0244552083891634,0.170937378581716,0.00896243085016575
Eye measures,X5202.Number of rounds to result (right),MESD,LRP chaperone MESD,34475,0.0502286297763703,0.0192145782626875,0.0125680563815028,0.0878892031712377,0.00897200912564299
Eye measures,X5202.Number of rounds to result (right),CASP3,Caspase-3,34545,0.0715459898818754,0.0274155799595232,0.0178114531612099,0.125280526602541,0.00908789174855813
Eye measures,X5202.Number of rounds to result (right),PLXNB3,Plexin-B3,34468,0.123015578931737,0.0472586144749284,0.0303886945608771,0.215642463302596,0.00926632270475809
Eye measures,X5202.Number of rounds to result (right),MSRA,Mitochondrial peptide methionine sulfoxide reductase,34504,0.0840639705796783,0.032428156034048,0.0205047847529441,0.147623156406412,0.00955944643312147
Eye measures,X5202.Number of rounds to result (right),PSCA,Prostate stem cell antigen,33847,0.0252868797114912,0.00975550851139833,0.00616608302915042,0.0444076763938319,0.00957016769065587
Eye measures,X5202.Number of rounds to result (right),MAP2,Microtubule-associated protein 2,33856,0.134378614346373,0.0518650006502915,0.0327232130718021,0.236034015620945,0.00960157559047894
