Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,ODAM,Odontogenic ameloblast-associated protein,35602,-0.259779119769931,0.0402781476603184,-0.338724289184155,-0.180833950355707,1.20304530350636e-10
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,CXCL17,C-X-C motif chemokine 17,35841,0.336980064347632,0.0530486450425505,0.233004720064233,0.440955408631031,2.26159232296814e-10
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,CDCP1,CUB domain-containing protein 1,35710,0.259292235492893,0.0411758441933423,0.178587580873942,0.339996890111844,3.22821573199004e-10
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,MMP12,Macrophage metalloelastase,35796,0.249159209228389,0.0396938312162357,0.171359300044567,0.326959118412211,3.67000156538995e-10
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,CXCL9,C-X-C motif chemokine 9,35796,0.207341524481292,0.0333656094935618,0.141944929873911,0.272738119088673,5.47194109805132e-10
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,SCGB1A1,Uteroglobin,35764,-0.222668926364402,0.0393003407615231,-0.299697594256987,-0.145640258471817,1.52515951046888e-08
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,GDF15,Growth/differentiation factor 15,35870,0.269809413659771,0.0478457981920411,0.17603164920337,0.363587178116171,1.77887424498344e-08
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,REN,Renin,35776,0.142719148112348,0.0254875214651645,0.0927636060406253,0.19267469018407,2.23558250092794e-08
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,KDM3A,Lysine-specific demethylase 3A,34782,-0.171935869863563,0.0325688230236305,-0.235770762989878,-0.108100976737247,1.34684383790779e-07
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,FGF21,Fibroblast growth factor 21,35833,0.0971715079537864,0.0189356443821626,0.0600576449647478,0.134285370942825,2.95333689603016e-07
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,TNR,Tenascin-R,35710,-0.263857973450009,0.0519986690573333,-0.365775364802383,-0.161940582097636,3.99648698615688e-07
Lifestyle factors,X2887.Number of cigarettes previously smoked daily,LGALS4,Galectin-4,35766,0.197916902056076,0.0390477133516991,0.121383383886745,0.274450420225406,4.11723780994057e-07
