Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20718.Liking for sardines,RNASE6,Ribonuclease K6,35304,-0.508389145524541,0.0778472032291359,-0.660969663853647,-0.355808627195435,7.07938695831986e-11
Diet and food preferences,X20718.Liking for sardines,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.334902455694601,0.0522649235253571,-0.437341705804301,-0.232463205584901,1.57074853655778e-10
Diet and food preferences,X20718.Liking for sardines,SEMA3F,Semaphorin-3F,36244,-0.474380650354326,0.0749228077616802,-0.621229353567219,-0.327531947141432,2.57560317540767e-10
Diet and food preferences,X20718.Liking for sardines,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.317509216982155,0.0530870204158019,-0.421559776997127,-0.213458656967183,2.32708033996238e-09
Diet and food preferences,X20718.Liking for sardines,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36265,-0.431684983596089,0.0729375942426796,-0.574642668311741,-0.288727298880437,3.39988208674915e-09
Diet and food preferences,X20718.Liking for sardines,FSTL3,Follistatin-related protein 3,36255,-0.382199637702644,0.0646774873523336,-0.508967512913218,-0.25543176249207,3.59535377289773e-09
Diet and food preferences,X20718.Liking for sardines,CST3,Cystatin-C,36279,-0.418971748922267,0.0712074288634014,-0.558538309494534,-0.27940518835,4.1919440311319e-09
Diet and food preferences,X20718.Liking for sardines,CD99L2,CD99 antigen-like protein 2,36265,-0.470729473820836,0.08254878337627,-0.632525089238325,-0.308933858403347,1.22873783865822e-08
Diet and food preferences,X20718.Liking for sardines,IL12B,Interleukin-12 subunit beta,36327,-0.199680402610127,0.0351002283027167,-0.268476850083452,-0.130883955136803,1.32958268872932e-08
Diet and food preferences,X20718.Liking for sardines,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36216,-0.347337820219094,0.0615646444932851,-0.468004523425933,-0.226671117012255,1.74802267691485e-08
Diet and food preferences,X20718.Liking for sardines,CD83,CD83 antigen,36229,-0.331097701978365,0.0589257477371018,-0.446592167543084,-0.215603236413645,1.99539137547942e-08
Diet and food preferences,X20718.Liking for sardines,NPPC,C-type natriuretic peptide,36229,-0.237854417088847,0.0427336082732824,-0.32161228930448,-0.154096544873213,2.70298457118004e-08
Diet and food preferences,X20718.Liking for sardines,BTN2A1,Butyrophilin subfamily 2 member A1,36293,-0.421036112050075,0.0760713869662449,-0.570136030503914,-0.271936193596234,3.22813561522401e-08
Diet and food preferences,X20718.Liking for sardines,PI3,Elafin,36176,-0.200147408824417,0.0364708325496962,-0.271630240621822,-0.128664577027013,4.21096687218484e-08
Diet and food preferences,X20718.Liking for sardines,RGMB,RGM domain family member B,36329,-0.393462731512334,0.0722949020066588,-0.535160739445385,-0.251764723579283,5.42962194935674e-08
Diet and food preferences,X20718.Liking for sardines,RNF149,E3 ubiquitin-protein ligase RNF149,35207,-0.411598605036409,0.0758653502699873,-0.560294691565584,-0.262902518507234,6.00924519496955e-08
