Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120100.Problems doing usual activities,GDF15,Growth/differentiation factor 15,35695,0.475082351311751,0.0597915287683523,0.357890954925781,0.592273747697722,2.26057052455732e-15
Health and medical history,X120100.Problems doing usual activities,EDA2R,Tumor necrosis factor receptor superfamily member 27,35673,0.4382017562514,0.0644335864989542,0.311911926713449,0.56449158578935,1.13328695503367e-11
Health and medical history,X120100.Problems doing usual activities,AREG,Amphiregulin,35576,0.390677316301416,0.0584712030740198,0.276073758276337,0.505280874326494,2.56455127836111e-11
Health and medical history,X120100.Problems doing usual activities,COL9A1,Collagen alpha-1(IX) chain,35597,0.279140899157016,0.0490242440869632,0.183053380746568,0.375228417567464,1.29652344681988e-08
Health and medical history,X120100.Problems doing usual activities,RBFOX3,RNA binding protein fox-1 homolog 3,34790,0.415708980868944,0.0730871879309435,0.272458092524295,0.558959869213594,1.35170326676945e-08
Health and medical history,X120100.Problems doing usual activities,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35649,-0.296643082647462,0.0523728729228243,-0.399293913576198,-0.193992251718726,1.54204543115158e-08
Health and medical history,X120100.Problems doing usual activities,CDCP1,CUB domain-containing protein 1,35553,0.25822537014905,0.0458734394721138,0.168313428783707,0.348137311514393,1.88907342667029e-08
Health and medical history,X120100.Problems doing usual activities,AMBP,Protein AMBP,35667,0.656697895502497,0.116944257833412,0.42748715014901,0.885908640855985,2.04161897945149e-08
Health and medical history,X120100.Problems doing usual activities,SMOC1,SPARC-related modular calcium-binding protein 1,35673,0.400686173231528,0.0726687641969949,0.258255395405418,0.543116951057638,3.64579432511369e-08
Health and medical history,X120100.Problems doing usual activities,CHGA,Chromogranin-A,34803,0.163933314526562,0.0307372696688289,0.103688265975657,0.224178363077466,1.0018478967167e-07
Health and medical history,X120100.Problems doing usual activities,WNT9A,Protein Wnt-9a,35480,0.432068219536708,0.0820372136047725,0.271275280871354,0.592861158202062,1.43487637560848e-07
Health and medical history,X120100.Problems doing usual activities,PLAUR,Urokinase plasminogen activator surface receptor,35564,0.463101618052418,0.0892450261240908,0.2881813668492,0.638021869255636,2.17847179426572e-07
