Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X4290.Duration screen displayed,GDF15,Growth/differentiation factor 15,37221,0.0429482594100767,0.00631860741321491,0.0305637888801755,0.055332729939978,1.14372653821632e-11
Cognitive function,X4290.Duration screen displayed,CDCP1,CUB domain-containing protein 1,37047,0.0507156772935855,0.00751930666957657,0.0359778362212154,0.0654535183659556,1.64182352526103e-11
Cognitive function,X4290.Duration screen displayed,TFF1,Trefoil factor 1,37072,0.0709735419479897,0.0114457797660631,0.048539813606506,0.0934072702894734,5.89902485008726e-10
Cognitive function,X4290.Duration screen displayed,MMP12,Macrophage metalloelastase,37118,0.0469085783399694,0.00764038229495891,0.03193342904185,0.0618837276380889,8.67358255435658e-10
Cognitive function,X4290.Duration screen displayed,BST2,Bone marrow stromal antigen 2,37180,0.0431030272146987,0.00716221998470561,0.0290650760446757,0.0571409783847217,1.84251314051694e-09
Cognitive function,X4290.Duration screen displayed,CCL20,C-C motif chemokine 20,37197,0.0730846326566472,0.0125281295408404,0.0485294987566,0.0976397665566944,5.63402633075822e-09
Cognitive function,X4290.Duration screen displayed,GAST,Gastrin,36147,0.111717630499049,0.0194883846676008,0.0735203965505512,0.149914864447546,1.03091888105868e-08
Cognitive function,X4290.Duration screen displayed,REN,Renin,37114,0.0669917879987508,0.0118028328292928,0.0438582356533369,0.0901253403441647,1.42823034100674e-08
Cognitive function,X4290.Duration screen displayed,SMOC1,SPARC-related modular calcium-binding protein 1,37176,0.0253511727970434,0.00456578344688542,0.016402237241148,0.0343001083529388,2.90776094567361e-08
Cognitive function,X4290.Duration screen displayed,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,37047,0.0306661106567165,0.00563153544286674,0.0196283011886977,0.0417039201247353,5.324376293778e-08
Cognitive function,X4290.Duration screen displayed,AREG,Amphiregulin,37056,0.0314400079267041,0.00590577087594754,0.0198646970098469,0.0430153188435613,1.04539750226118e-07
Cognitive function,X4290.Duration screen displayed,STAB2,Stabilin-2,36179,0.0199269807633857,0.00391455145818769,0.0122544599053379,0.0275995016214336,3.6647493730953e-07
Cognitive function,X4290.Duration screen displayed,WFDC2,WAP four-disulfide core domain protein 2,36729,0.030080436041511,0.00594697930157542,0.0184243566104232,0.0417365154725988,4.33445518179319e-07
Cognitive function,X4290.Duration screen displayed,PLAUR,Urokinase plasminogen activator surface receptor,37048,0.0201611511445372,0.00398742382986418,0.0123458004380034,0.027976501851071,4.37398668194722e-07
Cognitive function,X4290.Duration screen displayed,MZB1,Marginal zone B- and B1-cell-specific protein,37136,0.0374692957555108,0.00743264349366003,0.0229013145079371,0.0520372770030844,4.72894830255732e-07
Cognitive function,X4290.Duration screen displayed,NCS1,Neuronal calcium sensor 1,37176,0.0199841062673709,0.00403343761976627,0.012078568532629,0.0278896440021128,7.39656802676405e-07
Cognitive function,X4290.Duration screen displayed,GFRA1,GDNF family receptor alpha-1,37168,0.0199478441231287,0.00404971764521474,0.0120103975385078,0.0278852907077496,8.57334351440169e-07
Cognitive function,X4290.Duration screen displayed,CHI3L1,Chitinase-3-like protein 1,36932,0.0566981300374376,0.0115178326819896,0.034123177980738,0.0792730820941373,8.71509120111166e-07
Cognitive function,X4290.Duration screen displayed,IL22,Interleukin-22,36118,0.0460265944585364,0.00935710033443116,0.0276866778030514,0.0643665111140215,8.90417834117329e-07
Cognitive function,X4290.Duration screen displayed,CPM,Carboxypeptidase M,37130,0.0234202527312793,0.00476211042303168,0.0140865163021372,0.0327539891604214,8.91708268401353e-07
Cognitive function,X4290.Duration screen displayed,OCLN,Occludin,36143,0.0297845544756437,0.00606773396814663,0.0178917958980763,0.0416773130532111,9.37826718213676e-07
Cognitive function,X4290.Duration screen displayed,CD80,T-lymphocyte activation antigen CD80,36162,0.0232363326691585,0.0047665704984341,0.0138938544922277,0.0325788108460894,1.11299286464026e-06
Cognitive function,X4290.Duration screen displayed,PDCD1,Programmed cell death protein 1,37162,0.030345335155452,0.00623759385630405,0.0181196511970961,0.0425710191138079,1.1670510269024e-06
Cognitive function,X4290.Duration screen displayed,TGFA,Protransforming growth factor alpha,37104,0.0304058555383116,0.00631930904116117,0.0180200098176357,0.0427917012589875,1.52514789599413e-06
Cognitive function,X4290.Duration screen displayed,NHLRC3,NHL repeat-containing protein 3,35839,0.0218058206873479,0.00454148326008059,0.0129045134975899,0.0307071278771058,1.60948452256458e-06
Cognitive function,X4290.Duration screen displayed,REG3A,Regenerating islet-derived protein 3-alpha,37221,0.0435732108389129,0.00911749888608251,0.0257029130221912,0.0614435086556346,1.79232797259596e-06
Cognitive function,X4290.Duration screen displayed,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,37150,0.0237861235308512,0.00500846478237032,0.0139695325574053,0.033602714504297,2.07812458522957e-06
Cognitive function,X4290.Duration screen displayed,CCL22,C-C motif chemokine 22,37038,0.0357207588438395,0.00754800988460945,0.020926659470005,0.050514858217674,2.25683673385356e-06
Cognitive function,X4290.Duration screen displayed,CCL21,C-C motif chemokine 21,37152,0.0282441151847405,0.00601876574877191,0.0164473343171475,0.0400408960523334,2.74158897778976e-06
Cognitive function,X4290.Duration screen displayed,PIGR,Polymeric immunoglobulin receptor,36985,0.0233574299948502,0.00498557705038861,0.0135856989760885,0.0331291610136119,2.84706389817867e-06
Cognitive function,X4290.Duration screen displayed,LGALS4,Galectin-4,37106,0.0367242867694386,0.00785532767559877,0.021327844525265,0.0521207290136122,2.98704275294104e-06
Cognitive function,X4290.Duration screen displayed,HGF,Hepatocyte growth factor,37197,0.0226673159946137,0.00487279437065535,0.0131166390281292,0.0322179929610982,3.34316459968669e-06
Cognitive function,X4290.Duration screen displayed,GPR15L,Protein GPR15L,36136,0.0385402646461377,0.00834160831936098,0.0221907123401902,0.0548898169520852,3.90206366632928e-06
Cognitive function,X4290.Duration screen displayed,MSR1,Macrophage scavenger receptor types I and II,37180,0.0293920513705034,0.00641533697892847,0.0168179908918036,0.0419661118492032,4.68592433100155e-06
Cognitive function,X4290.Duration screen displayed,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,36162,0.0551587536743175,0.0120809650301253,0.0314800622152718,0.0788374451333632,5.06241822291925e-06
Cognitive function,X4290.Duration screen displayed,SOD2,"Superoxide dismutase [Mn], mitochondrial",37119,0.023584659778349,0.0052319765602308,0.0133299857202966,0.0338393338364014,6.64467691754408e-06
