Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30030.Haematocrit percentage,HMBS,Porphobilinogen deaminase,51796,0.148534984805096,0.00370510227521972,0.141272984345665,0.155796985264527,0
Blood and urine assays,X30030.Haematocrit percentage,EPO,Erythropoietin,51561,-0.230034945409451,0.00632726846714447,-0.242436391605054,-0.217633499213848,3.1328910430358e-281
Blood and urine assays,X30030.Haematocrit percentage,ALDH1A1,Retinal dehydrogenase 1,51638,0.166984936872034,0.00461659188398212,0.157936416779429,0.176033456964639,1.70213039131726e-278
Blood and urine assays,X30030.Haematocrit percentage,CA2,Carbonic anhydrase 2,51549,0.214827025767613,0.00605014452713391,0.202968742494431,0.226685309040796,1.06112771967104e-268
Blood and urine assays,X30030.Haematocrit percentage,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",51720,0.221129132208154,0.00623886782679832,0.20890095126763,0.233357313148679,8.03924260950918e-268
Blood and urine assays,X30030.Haematocrit percentage,CA1,Carbonic anhydrase 1,51144,0.180632039275804,0.00524289113754723,0.170355972646211,0.190908105905397,2.24618933084299e-253
Blood and urine assays,X30030.Haematocrit percentage,RBKS,Ribokinase,51084,0.148480677916488,0.00437211126004995,0.13991133984679,0.157050015986186,2.0503051788167e-246
Blood and urine assays,X30030.Haematocrit percentage,AHSP,Alpha-hemoglobin-stabilizing protein,51594,0.245678577137797,0.00725190470403476,0.231464843917889,0.259892310357705,2.16801026434271e-245
Blood and urine assays,X30030.Haematocrit percentage,MMP9,Matrix metalloproteinase-9,51593,0.17324828232529,0.00519909678567229,0.163058052625373,0.183438512025208,1.13182169940495e-237
Blood and urine assays,X30030.Haematocrit percentage,IGFBP2,Insulin-like growth factor-binding protein 2,51860,-0.175012827415016,0.00526945167482697,-0.185340952697677,-0.164684702132355,3.19821005839429e-236
Blood and urine assays,X30030.Haematocrit percentage,HBQ1,Hemoglobin subunit theta-1,51796,0.176331333583576,0.00531886144202589,0.165906365157205,0.186756302009947,2.26172644592862e-235
Blood and urine assays,X30030.Haematocrit percentage,THOP1,Thimet oligopeptidase,51496,0.0881748856824184,0.00267661925557964,0.0829287119414823,0.0934210594233544,1.97771879417488e-232
Blood and urine assays,X30030.Haematocrit percentage,PRDX2,Peroxiredoxin-2,48359,0.177791598924139,0.00546948069597956,0.167071416760019,0.188511781088259,1.13497423325173e-225
Blood and urine assays,X30030.Haematocrit percentage,CAT,Catalase,48423,0.151458400242488,0.00473163905588864,0.142184387692946,0.160732412792029,4.35567824704766e-219
Blood and urine assays,X30030.Haematocrit percentage,PLA2G7,Platelet-activating factor acetylhydrolase,51638,0.0912662467229834,0.00285803394262495,0.0856645001954385,0.0968679932505283,7.21282624921154e-219
Blood and urine assays,X30030.Haematocrit percentage,C9orf40,Uncharacterized protein C9orf40,48601,0.223676218652503,0.00711347072041272,0.209733816040494,0.237618621264512,1.01284816731693e-211
Blood and urine assays,X30030.Haematocrit percentage,ARG1,Arginase-1,51454,0.141456329058375,0.0045485439286108,0.132541182958297,0.150371475158452,6.84723782249983e-208
Blood and urine assays,X30030.Haematocrit percentage,KEL,Kell blood group glycoprotein,51102,0.0978243770538605,0.00316010742852901,0.0916305664939436,0.104018187613777,5.69582904124532e-206
Blood and urine assays,X30030.Haematocrit percentage,BLVRB,Flavin reductase,51638,0.178321443929602,0.00579872793694744,0.166955937173185,0.189686950686019,1.90704404408638e-203
Blood and urine assays,X30030.Haematocrit percentage,DDI2,Protein DDI1 homolog 2,48284,0.210258901436762,0.00684907822128986,0.196834708123034,0.22368309475049,4.69808794266074e-202
Blood and urine assays,X30030.Haematocrit percentage,PSMD9,26S proteasome non-ATPase regulatory subunit 9,51512,0.146249240290311,0.0048168444518963,0.136808225164595,0.155690255416028,1.87813036229701e-198
Blood and urine assays,X30030.Haematocrit percentage,PLAT,Tissue-type plasminogen activator,51821,0.130217835121629,0.00434498641621686,0.121701661745844,0.138734008497414,1.46936799975818e-193
Blood and urine assays,X30030.Haematocrit percentage,PKLR,Pyruvate kinase PKLR,51641,0.169085637471443,0.0057279125239826,0.157858928924437,0.180312346018448,6.26099198034515e-188
Blood and urine assays,X30030.Haematocrit percentage,LAYN,Layilin,51385,-0.0927722907516579,0.00317521859075023,-0.0989957191895283,-0.0865488623137874,3.5388644884916e-184
Blood and urine assays,X30030.Haematocrit percentage,AFM,Afamin,48723,0.0502426209389691,0.00172824103504328,0.0468552685102842,0.0536299733676539,6.08730554990173e-182
Blood and urine assays,X30030.Haematocrit percentage,OSM,Oncostatin-M,51464,0.176984181890759,0.00609735833052292,0.165033359562934,0.188935004218584,7.40445153891051e-182
Blood and urine assays,X30030.Haematocrit percentage,ICAM4,Intercellular adhesion molecule 4,51561,0.132915648577442,0.00458341446895916,0.123932156218282,0.141899140936602,1.53008573230888e-181
Blood and urine assays,X30030.Haematocrit percentage,CARHSP1,Calcium-regulated heat-stable protein 1,51102,0.132619860573319,0.00458104870815384,0.123641005105337,0.1415987160413,7.1619438631784e-181
Blood and urine assays,X30030.Haematocrit percentage,CKB,Creatine kinase B-type,48703,-0.149984366421203,0.00517994754111153,-0.160137063601781,-0.139831669240624,1.58475378759064e-180
Blood and urine assays,X30030.Haematocrit percentage,TGM2,Protein-glutamine gamma-glutamyltransferase 2,51587,0.189952938663594,0.00659609530739136,0.177024591861107,0.202881285466081,4.18374000549889e-179
Blood and urine assays,X30030.Haematocrit percentage,ERBB2,Receptor tyrosine-protein kinase erbB-2,51702,0.0586042575275082,0.00205882446435494,0.0545689615773725,0.0626395534776439,4.01597976141924e-175
Blood and urine assays,X30030.Haematocrit percentage,PSMG3,Proteasome assembly chaperone 3,51561,0.127543537380031,0.00448922214224242,0.118744661981236,0.136342412778826,1.84340190263644e-174
Blood and urine assays,X30030.Haematocrit percentage,DNAJA4,DnaJ homolog subfamily A member 4,48654,0.177326913979309,0.00623324366038932,0.165109756404946,0.189544071553672,1.86399602033974e-174
Blood and urine assays,X30030.Haematocrit percentage,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,51681,0.126737524739244,0.00449596126826171,0.117925440653451,0.135549608825037,7.68744559615796e-172
