Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29082.Belittlement by partner or ex-partner as an adult,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,35273,-0.645358887473465,0.162306994814795,-0.963480597310463,-0.327237177636466,7.08490127569992e-05
Mental health,X29082.Belittlement by partner or ex-partner as an adult,DCUN1D2,DCN1-like protein 2,34284,-0.21948865856956,0.0623304904017622,-0.341656419757014,-0.0973208973821066,0.000433088645573946
Mental health,X29082.Belittlement by partner or ex-partner as an adult,SEMA7A,Semaphorin-7A,35258,-0.517100131980464,0.14884792157953,-0.808842058276343,-0.225358205684585,0.000516314735001035
Mental health,X29082.Belittlement by partner or ex-partner as an adult,CLSTN3,Calsyntenin-3,34460,-0.527383091808521,0.152850730296012,-0.826970523188704,-0.227795660428338,0.000564330119712864
Mental health,X29082.Belittlement by partner or ex-partner as an adult,ENG,Endoglin,35273,-0.771095555135273,0.224986051862696,-1.21206821678616,-0.330122893484388,0.000613649140214535
Mental health,X29082.Belittlement by partner or ex-partner as an adult,NOTCH1,Neurogenic locus notch homolog protein 1,35273,-0.829097697921611,0.245268284673877,-1.30982353588241,-0.348371859960811,0.000728441519259858
Mental health,X29082.Belittlement by partner or ex-partner as an adult,EGFLAM,Pikachurin,34445,-0.53106369948396,0.157461469454676,-0.839688179615125,-0.222439219352795,0.00074984828078824
Mental health,X29082.Belittlement by partner or ex-partner as an adult,ADGRE5,Adhesion G protein-coupled receptor E5,35252,-0.437686190384741,0.130989669929162,-0.694425943445898,-0.180946437323584,0.000838679191724629
Mental health,X29082.Belittlement by partner or ex-partner as an adult,CNTN1,Contactin-1,35273,-0.438688839930193,0.13377108931601,-0.700880174989572,-0.176497504870814,0.00104613782952508
Mental health,X29082.Belittlement by partner or ex-partner as an adult,SELE,E-selectin,35273,-0.241449133596179,0.0745293421226354,-0.387526644156544,-0.0953716230358133,0.00120319509211028
Mental health,X29082.Belittlement by partner or ex-partner as an adult,PEAR1,Platelet endothelial aggregation receptor 1,35273,-0.531691805028326,0.166834211098536,-0.858686858781457,-0.204696751275195,0.00144511142195352
Mental health,X29082.Belittlement by partner or ex-partner as an adult,ICAM1,Intercellular adhesion molecule 1,35179,-0.46081411764005,0.144844199182671,-0.744708748038085,-0.176919487242015,0.00147290346133687
Mental health,X29082.Belittlement by partner or ex-partner as an adult,NRP2,Neuropilin-2,35206,-0.436345521578587,0.139522733929298,-0.709810080080012,-0.162880963077162,0.00177193020611451
Mental health,X29082.Belittlement by partner or ex-partner as an adult,PAMR1,Inactive serine protease PAMR1,35206,-0.447007441386078,0.143766447144843,-0.728789677789971,-0.165225204982186,0.00188432698773962
Mental health,X29082.Belittlement by partner or ex-partner as an adult,PCDH12,Protocadherin-12,34463,-0.549159618795315,0.178230047168355,-0.89849051124529,-0.199828726345339,0.00207243067350495
Mental health,X29082.Belittlement by partner or ex-partner as an adult,RNF4,E3 ubiquitin-protein ligase RNF4,34376,-0.228306637850607,0.0749615094011168,-0.375231196276796,-0.0813820794244177,0.00233344363439753
Mental health,X29082.Belittlement by partner or ex-partner as an adult,FCRL1,Fc receptor-like protein 1,35199,-0.261863646379119,0.0866075982873383,-0.431614539022302,-0.0921127537359358,0.00250871314729748
Mental health,X29082.Belittlement by partner or ex-partner as an adult,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,35084,-0.384100215489409,0.127200293822557,-0.633412791381621,-0.134787639597198,0.00254152845440874
Mental health,X29082.Belittlement by partner or ex-partner as an adult,ADGRE2,Adhesion G protein-coupled receptor E2,35228,-0.418979087480584,0.139111562307618,-0.691637749603516,-0.146320425357652,0.00260762310722261
Mental health,X29082.Belittlement by partner or ex-partner as an adult,CCL5,C-C motif chemokine 5,35232,0.113773156906826,0.0382841848244175,0.0387361546509674,0.188810159162684,0.00297221880176804
Mental health,X29082.Belittlement by partner or ex-partner as an adult,ECM1,Extracellular matrix protein 1,34326,-0.343415106053088,0.116298909566483,-0.571360968803395,-0.115469243302781,0.00316266336282331
Mental health,X29082.Belittlement by partner or ex-partner as an adult,FLT1,Vascular endothelial growth factor receptor 1,35168,-0.563461188512639,0.192005179321201,-0.939791339982193,-0.187131037043086,0.00335234064317567
Mental health,X29082.Belittlement by partner or ex-partner as an adult,PLAU,Urokinase-type plasminogen activator,35206,-0.417403406052011,0.142235139500444,-0.69618427947288,-0.138622532631141,0.00335240430316306
