Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",AREG,Amphiregulin,40531,0.113370126569236,0.0177334394006812,0.0786125853439008,0.148127667794571,1.69036093981243e-10
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",GUCA2A,Guanylin,40550,0.0871149750998698,0.0146445612747638,0.0584116350013327,0.115818315198407,2.78377237614868e-09
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",FAM3D,Protein FAM3D,38990,0.201205189965047,0.0343238048148112,0.133930532528018,0.268479847402077,4.72178130334119e-09
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",SPINK4,Serine protease inhibitor Kazal-type 4,40549,0.160242295659922,0.0277606484060151,0.105831424784133,0.214653166535712,8.02523213605048e-09
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",CELA2A,Chymotrypsin-like elastase family member 2A,39035,-0.138124267870747,0.0259889858241739,-0.189062680086127,-0.0871858556553658,1.09156651373758e-07
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",VSIG2,V-set and immunoglobulin domain-containing protein 2,38987,0.156127802150735,0.0298234274513336,0.0976738843461216,0.214581719955349,1.68338650252675e-07
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",AFM,Afamin,39028,-0.042164622290422,0.00808131921486062,-0.0580040079515488,-0.0263252366292951,1.85006908274929e-07
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",IGFBP2,Insulin-like growth factor-binding protein 2,40703,0.124712188828218,0.0248846685727604,0.0759382384256072,0.173486139230828,5.47796679733614e-07
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,40566,-0.0640647126229792,0.0131479313512369,-0.0898346580714034,-0.0382947671745549,1.11620632859152e-06
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",TFF3,Trefoil factor 3,40570,0.0843557862884464,0.0174127470411927,0.0502268020877086,0.118484770489184,1.2861481248064e-06
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",CKB,Creatine kinase B-type,39035,0.117434669291526,0.0242827484771598,0.0698404822762924,0.165028856306759,1.34393949360529e-06
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",ITGAV,Integrin alpha-V,40680,-0.0318683714592384,0.00660891818779437,-0.0448218511073154,-0.0189148918111615,1.43930852495589e-06
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",CD276,CD276 antigen,40578,0.0674258837077385,0.0148966935579449,0.0382283643341665,0.0966234030813105,6.06536788427714e-06
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",MMP12,Macrophage metalloelastase,40594,0.101550553540687,0.0225473785917198,0.0573576915009164,0.145743415580458,6.73886941612321e-06
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",FGFBP1,Fibroblast growth factor-binding protein 1,40621,0.0598572544542952,0.0133837181752445,0.0336251668308159,0.0860893420777745,7.8095195579768e-06
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",IGSF9,Protein turtle homolog A,39020,-0.14979208398439,0.0339676933127906,-0.21636876287746,-0.0832154050913208,1.04547401188285e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",ITGAM,Integrin alpha-M,40603,-0.0529365133942437,0.0125416906538179,-0.0775182270757268,-0.0283547997127607,2.45274359055285e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",GHR,Growth hormone receptor,38818,-0.0475870080500236,0.0113500773972904,-0.0698331597487127,-0.0253408563513345,2.78171287099541e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",ITGB2,Integrin beta-2,40535,-0.0474467831021968,0.0114692429493224,-0.0699264992828686,-0.0249670669215249,3.54613393607998e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",INHBC,Inhibin beta C chain,40603,-0.0660740122798144,0.0160358055348572,-0.0975041911281346,-0.0346438334314943,3.80878549883181e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",ELN,Elastin,39020,0.0597566494219172,0.0147438873547331,0.0308586302066404,0.088654668637194,5.09594475309721e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",NOMO1,Nodal modulator 1,40603,-0.0373830158650294,0.00926121517983034,-0.0555349976174968,-0.0192310341125619,5.46058809086254e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",DCXR,L-xylulose reductase,40621,-0.0849858921021721,0.0212171476967087,-0.126571501587721,-0.043400282616623,6.22708611907783e-05
Health and medical history,"X6154#6.Medication for pain relief, constipation, heartburn_Laxatives",CFH,Complement factor H,38451,-0.0366382987121615,0.00924368975060321,-0.0547559306233438,-0.0185206668009792,7.4382483366882e-05
