Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120101.Pain or discomfort today,POMC,Pro-opiomelanocortin,34668,-0.218050714436006,0.0374796179440809,-0.291510765606405,-0.144590663265607,6.29920267101263e-09
Health and medical history,X120101.Pain or discomfort today,GAST,Gastrin,34791,0.104710249780828,0.0198513672785802,0.0658015699148106,0.143618929646845,1.37966288966084e-07
Health and medical history,X120101.Pain or discomfort today,VSIG2,V-set and immunoglobulin domain-containing protein 2,34770,0.214223860631737,0.0431792371392143,0.129592555838877,0.298855165424597,7.21137661745873e-07
Health and medical history,X120101.Pain or discomfort today,CHGA,Chromogranin-A,34803,0.14037240160215,0.0294043025577928,0.0827399685888763,0.198004834615424,1.85308927372288e-06
Health and medical history,X120101.Pain or discomfort today,EPCAM,Epithelial cell adhesion molecule,35613,0.09594005942005,0.0209624532009572,0.0548536511461738,0.137026467693926,4.81134155915067e-06
Health and medical history,X120101.Pain or discomfort today,TSHB,Thyrotropin subunit beta,35607,-0.123712056733631,0.0271559177287138,-0.17693765548191,-0.0704864579853516,5.31984755655509e-06
Health and medical history,X120101.Pain or discomfort today,CDCP1,CUB domain-containing protein 1,35553,0.195846271894372,0.0435640642598816,0.110460705945004,0.28123183784374,7.06077714596576e-06
Health and medical history,X120101.Pain or discomfort today,GPA33,Cell surface A33 antigen,35576,0.0666630271377838,0.0150672023390238,0.0371313105532972,0.0961947437222703,9.83279410625504e-06
Health and medical history,X120101.Pain or discomfort today,ASGR1,Asialoglycoprotein receptor 1,35553,0.338671395530768,0.0772351360906622,0.18729052879307,0.490052262268465,1.17888671761618e-05
Health and medical history,X120101.Pain or discomfort today,GDF15,Growth/differentiation factor 15,35695,0.247448661444334,0.0568427862704625,0.136036800354227,0.35886052253444,1.36215064812614e-05
Health and medical history,X120101.Pain or discomfort today,CXADR,Coxsackievirus and adenovirus receptor,35597,0.182460964173316,0.0422930123471206,0.0995666599729592,0.265355268373672,1.62583642721775e-05
