Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CHGA,Chromogranin-A,39035,1.47070473355883,0.0271633031743991,1.41746465933701,1.52394480778066,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GAST,Gastrin,39001,1.95513455691144,0.0390948579949432,1.87850863524136,2.03176047858153,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",PGA4,Pepsin A-4,39026,0.986310850682827,0.0225868044953496,0.942040713871942,1.03058098749371,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",VSIG2,V-set and immunoglobulin domain-containing protein 2,38987,0.90550821190787,0.0183217542852671,0.869597573508746,0.941418850306993,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",SCT,Secretin,38756,-0.402106444412645,0.0131072834489135,-0.427796719972515,-0.376416168852774,3.2405650107824e-197
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",LIPF,Gastric triacylglycerol lipase,38799,0.524766497862655,0.0176106216980291,0.490249679334518,0.559283316390792,1.0755616435577e-186
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CBLIF,Cobalamin binding intrinsic factor,40566,0.606107811755835,0.0230179915028524,0.560992548410244,0.651223075101425,2.1976045606413e-148
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CA9,Carbonic anhydrase 9,40680,0.3275038780957,0.0138904736289598,0.300278549782939,0.354729206408461,4.53278410475854e-120
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",ANXA10,Annexin A10,40310,0.519782449435351,0.0242620524287671,0.472228826674968,0.567336072195735,8.25177176862109e-100
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",TFF2,Trefoil factor 2,40611,0.29917858781326,0.0164233015086125,0.26698891685638,0.331368258770141,4.10917079512747e-73
