Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,LEP,Leptin,35226,-0.185668804796154,0.0377966403633203,-0.259750219908262,-0.111587389684046,9.23842485297736e-07
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,KIT,Mast/stem cell growth factor receptor Kit,35248,0.410878171963801,0.0847152564705779,0.244836269281468,0.576920074646134,1.26480390154731e-06
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35211,-0.103057934530787,0.0229065758124727,-0.147954823123233,-0.0581610459383403,6.95404270136794e-06
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,SERPINA6,Corticosteroid-binding globulin,34490,0.78293195704443,0.182952431364313,0.424345191570375,1.14151872251848,1.906797483376e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,HGF,Hepatocyte growth factor,35300,-0.32837167280278,0.0771493073796186,-0.479584315266832,-0.177159030338727,2.10937541685682e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,PTPRB,Receptor-type tyrosine-protein phosphatase beta,34477,-0.412644062966995,0.100636698609908,-0.609891992242414,-0.215396133691576,4.18750866389733e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CA14,Carbonic anhydrase 14,35287,0.289235190904441,0.0710569738807975,0.149963522098078,0.428506859710805,4.75124097851092e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,ITGA5,Integrin alpha-5,35238,-0.41455258409013,0.104229449709384,-0.618842305520524,-0.210262862659737,7.05142200376261e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,35209,-0.227096608505662,0.057569995373915,-0.339933799438536,-0.114259417572789,8.08075394659289e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,FRZB,Secreted frizzled-related protein 3,35160,-0.382553115252713,0.0970195324379624,-0.57271139883112,-0.192394831674307,8.13724154483723e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,NADK,NAD kinase,35226,-0.181128676955436,0.0459439269830547,-0.271178773842223,-0.091078580068649,8.15883553680556e-05
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CDHR5,Cadherin-related family member 5,35226,-0.241398573521969,0.062155319387599,-0.363222999521663,-0.119574147522275,0.000103938078191849
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,IDO1,"Indoleamine 2,3-dioxygenase 1",34347,-0.180112859095636,0.0474095587586933,-0.273035594262674,-0.0871901239285967,0.000146905892802308
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,IGFBP1,Insulin-like growth factor-binding protein 1,35296,0.0770869634278225,0.0204518369889699,0.0370013629294414,0.117172563926203,0.000165320739376269
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,NFKBIE,NF-kappa-B inhibitor epsilon,35105,-0.196598806491845,0.0522399078570348,-0.298989025891633,-0.0942085870920567,0.000169253940004211
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,IL12A_IL12B,Interleukin-12,35209,-0.120585898451834,0.0323452901952101,-0.183982667234446,-0.0571891296692222,0.000194715237371561
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,PLIN1,Perilipin-1,35086,-0.279487485464084,0.0750115380340127,-0.426510100010749,-0.13246487091742,0.00019642045037568
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,PRCP,Lysosomal Pro-X carboxypeptidase,35271,-0.304941813440115,0.0822838874918726,-0.466218232924185,-0.143665393956045,0.000212453794558514
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CEP85,Centrosomal protein of 85 kDa,35105,-0.14694113309711,0.0399843561027479,-0.225310471058495,-0.0685717951357239,0.000239988615082627
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,34459,-0.137727837454077,0.0376825549495332,-0.211585645155162,-0.0638700297529917,0.000259739580654023
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,GPD1,Glycerol-3-phosphate dehydrogenase,34458,-0.211875758200566,0.0583865209498671,-0.326313339262306,-0.0974381771388266,0.000287391113407962
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,IL18R1,Interleukin-18 receptor 1,35300,-0.272823689868888,0.07524766415803,-0.420309111618627,-0.12533826811915,0.000290554737173807
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,PON3,Serum paraoxonase/lactonase 3,35261,0.347522675746838,0.0962875679519293,0.158799042561057,0.53624630893262,0.000309599674235328
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,34329,-0.284579011193853,0.0790435597752455,-0.439504388353334,-0.129653634034372,0.000320875460759568
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,MPO,Myeloperoxidase,35238,-0.191628998554959,0.0535277095287136,-0.296543309231237,-0.0867146878786799,0.000346296702081671
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,NT5E,5'-nucleotidase,35268,-0.158183122564687,0.0447054351022806,-0.245805775365157,-0.0705604697642174,0.000405658517687781
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,SMOC1,SPARC-related modular calcium-binding protein 1,35287,-0.276367389011598,0.0788404951686495,-0.430894759542151,-0.121840018481045,0.000459204773578098
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,GGH,Gamma-glutamyl hydrolase,35136,-0.262290124753251,0.0748669560073923,-0.40902935852774,-0.115550890978762,0.000462713548505646
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CTSO,Cathepsin O,35300,-0.283513926788319,0.0813813525947121,-0.443021377873955,-0.124006475702684,0.0004978732517677
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CA6,Carbonic anhydrase 6,35223,0.139837308148605,0.0401644774022429,0.0611149324402087,0.218559683857001,0.000501930868220244
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,SUOX,"Sulfite oxidase, mitochondrial",34479,-0.166534252024674,0.0478574484744161,-0.26033485103453,-0.0727336530148186,0.000505844421860691
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,FABP4,"Fatty acid-binding protein, adipocyte",35305,-0.181319402027444,0.0529218042908807,-0.28504613843757,-0.0775926656173178,0.000616177284571324
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,IL12B,Interleukin-12 subunit beta,35300,-0.153849149422176,0.045111808565802,-0.242268294211148,-0.0654300046332044,0.000652889637323097
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,PAMR1,Inactive serine protease PAMR1,35238,-0.314219395591867,0.0929303563011827,-0.496362893942185,-0.132075897241549,0.0007261837648994
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,RELT,Tumor necrosis factor receptor superfamily member 19L,35238,-0.315975900420016,0.0935090099626199,-0.499253559946751,-0.132698240893281,0.000731847992649193
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CEBPB,CCAAT/enhancer-binding protein beta,35114,-0.222199219477254,0.0659256183496128,-0.351413431442495,-0.0929850075120129,0.000755247970002835
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,CTBS,Di-N-acetylchitobiase,34410,-0.363644020765957,0.108225745001678,-0.575766480969246,-0.151521560562669,0.000784877079466724
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,LSP1,Lymphocyte-specific protein 1,35233,-0.204020554125083,0.0612444882155026,-0.324059751027468,-0.0839813572226983,0.000869768691373858
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,EGLN1,Egl nine homolog 1,35233,-0.161017333834963,0.0485075560457119,-0.256092143684559,-0.065942523985368,0.000907366894167464
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,LSM8,U6 snRNA-associated Sm-like protein LSm8,34388,-0.110231086027305,0.0334073024353452,-0.175709398800582,-0.0447527732540286,0.000974717980284074
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,APOM,Apolipoprotein M,35248,0.301045775293628,0.0916870252903058,0.121339205724629,0.480752344862627,0.00103142932691723
Diet and food preferences,X29149.Dependency of self-esteem on body shape or weight currently,FMNL1,Formin-like protein 1,35086,-0.134157098575335,0.0410724001279833,-0.214659002826182,-0.0536551943244873,0.0010956442516994
