Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29009.Recent changes in speed or amount of moving or speaking,BTC,Probetacellulin,35210,0.286056832022658,0.0637037206861958,0.161197539477714,0.410916124567602,7.24087382925885e-06
Mental health,X29009.Recent changes in speed or amount of moving or speaking,MAPK13,Mitogen-activated protein kinase 13,34395,0.531589753928081,0.120342619811206,0.295718219098116,0.767461288758045,1.01969636995118e-05
Mental health,X29009.Recent changes in speed or amount of moving or speaking,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,35265,0.335727702152828,0.086199288504919,0.166777096683186,0.504678307622469,9.93416229912102e-05
Mental health,X29009.Recent changes in speed or amount of moving or speaking,CHGA,Chromogranin-A,34579,0.245230674276328,0.0638256133617209,0.120132472087355,0.370328876465301,0.000123340440777078
Mental health,X29009.Recent changes in speed or amount of moving or speaking,GFRA1,GDNF family receptor alpha-1,35385,0.749193962255815,0.199349354802045,0.358469226843807,1.13991869766782,0.000172717678635994
Mental health,X29009.Recent changes in speed or amount of moving or speaking,ZNRD2,Protein ZNRD2,34558,0.324342744608394,0.0887001179392094,0.150490513447544,0.498194975769245,0.00025801074768081
Mental health,X29009.Recent changes in speed or amount of moving or speaking,SERPINB1,Leukocyte elastase inhibitor,35322,0.204318296837522,0.0577458304030487,0.0911364692475465,0.317500124427497,0.000405797196471557
Mental health,X29009.Recent changes in speed or amount of moving or speaking,TRAF3,"TNF receptor-associated factor 3, Isoform 2",34400,0.469262947071067,0.133415326567483,0.207768906998801,0.730756987143333,0.000439666950873769
Mental health,X29009.Recent changes in speed or amount of moving or speaking,MSRA,Mitochondrial peptide methionine sulfoxide reductase,35376,0.262738408945044,0.0755100034492619,0.114738802184491,0.410738015705597,0.000505782970189939
Mental health,X29009.Recent changes in speed or amount of moving or speaking,CD164,Sialomucin core protein 24,35348,0.419538504468517,0.121252555707602,0.181883495281616,0.657193513655417,0.000543764452869287
Mental health,X29009.Recent changes in speed or amount of moving or speaking,LGALS4,Galectin-4,35339,0.337533470613646,0.0975845462558368,0.146267759952206,0.528799181275086,0.000546104423471157
Mental health,X29009.Recent changes in speed or amount of moving or speaking,CRELD2,Protein disulfide isomerase CRELD2,35352,0.35074968743559,0.102609456934118,0.149635151844719,0.551864223026461,0.000634226428786647
Mental health,X29009.Recent changes in speed or amount of moving or speaking,TPK1,Thiamin pyrophosphokinase 1,34574,0.778475943023929,0.228876503292263,0.329877996571094,1.22707388947676,0.000675567128256189
Mental health,X29009.Recent changes in speed or amount of moving or speaking,PSIP1,PC4 and SFRS1-interacting protein,35340,0.24648470723376,0.0724933278603112,0.10439778462755,0.38857162983997,0.000677896840702794
Mental health,X29009.Recent changes in speed or amount of moving or speaking,MITD1,MIT domain-containing protein 1,35288,0.196403055660937,0.0585311756838036,0.0816819513206825,0.311124160001192,0.000796977310466266
Mental health,X29009.Recent changes in speed or amount of moving or speaking,ATOX1,Copper transport protein ATOX1,35376,0.263321499582358,0.0791761416959191,0.108136261858356,0.418506737306359,0.000886893796436982
Mental health,X29009.Recent changes in speed or amount of moving or speaking,ARF6,ADP-ribosylation factor 6,34558,0.203282350218644,0.0612815921707141,0.0831704295640442,0.323394270873243,0.00091534988883733
Mental health,X29009.Recent changes in speed or amount of moving or speaking,NMI,N-myc-interactor,34537,0.263377631114274,0.0799015200184369,0.106770651878138,0.419984610350411,0.000986147240578026
Mental health,X29009.Recent changes in speed or amount of moving or speaking,NUDT5,ADP-sugar pyrophosphatase,35348,0.321118522698177,0.0983964018688589,0.128261575035213,0.51397547036114,0.00110638799538568
Mental health,X29009.Recent changes in speed or amount of moving or speaking,DRG2,Developmentally-regulated GTP-binding protein 2,35317,0.301815103755678,0.0925173922400486,0.120481014965183,0.483149192546173,0.00111136462050732
Mental health,X29009.Recent changes in speed or amount of moving or speaking,CXADR,Coxsackievirus and adenovirus receptor,35340,0.321580441761731,0.098756005001345,0.128018671959094,0.515142211564367,0.00113481551189881
Mental health,X29009.Recent changes in speed or amount of moving or speaking,CD83,CD83 antigen,35340,0.524539041947566,0.161145552427209,0.208693759190237,0.840384324704895,0.00113980966674723
Mental health,X29009.Recent changes in speed or amount of moving or speaking,SRC,Proto-oncogene tyrosine-protein kinase Src,35363,0.150460395774945,0.0464705860149823,0.0593780471855801,0.241542744364311,0.00121111406641633
Mental health,X29009.Recent changes in speed or amount of moving or speaking,MPHOSPH8,M-phase phosphoprotein 8,35221,0.22694931064869,0.0707365759654955,0.0883056217563186,0.365592999541061,0.00134187288820054
Mental health,X29009.Recent changes in speed or amount of moving or speaking,PPP1R12A,Protein phosphatase 1 regulatory subunit 12A,35376,0.177049541326374,0.0554428333334012,0.0683815879929074,0.28571749465984,0.00141327625108174
Mental health,X29009.Recent changes in speed or amount of moving or speaking,TBCB,Tubulin-folding cofactor B,35288,0.179854230716143,0.0570670758656722,0.0680027620194252,0.29170569941286,0.00163149869536413
