Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20643.Liking for coffee with sugar,CDHR5,Cadherin-related family member 5,36244,0.359620707477019,0.0546568003815147,0.25249337872925,0.466748036224787,5.05517171526667e-11
Diet and food preferences,X20643.Liking for coffee with sugar,SEMA3F,Semaphorin-3F,36244,0.466841777716092,0.0813022482510626,0.307489371144009,0.626194184288174,9.74296452620087e-09
Diet and food preferences,X20643.Liking for coffee with sugar,CSF1,Macrophage colony-stimulating factor 1,36293,0.416244224005235,0.079842595991155,0.259752735862571,0.572735712147898,1.90742096352641e-07
Diet and food preferences,X20643.Liking for coffee with sugar,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,0.396905933701858,0.0772437050947773,0.245508271716095,0.548303595687622,2.84577050661315e-07
Diet and food preferences,X20643.Liking for coffee with sugar,IL19,Interleukin-19,36075,0.157614939372162,0.0307519873741911,0.097341044118747,0.217888834625576,3.05076496717624e-07
Diet and food preferences,X20643.Liking for coffee with sugar,SERPINF1,Pigment epithelium-derived factor,35264,0.46150351450704,0.0936280428330562,0.27799255055425,0.64501447845983,8.47996609356711e-07
Diet and food preferences,X20643.Liking for coffee with sugar,APCS,Serum amyloid P-component,35302,0.359396901557212,0.0739389246080245,0.214476609325484,0.504317193788939,1.19883471381429e-06
Diet and food preferences,X20643.Liking for coffee with sugar,CXCL17,C-X-C motif chemokine 17,36327,0.257345524883754,0.0535919444575832,0.152305313746891,0.362385736020617,1.60340229960265e-06
Diet and food preferences,X20643.Liking for coffee with sugar,PTGDS,Prostaglandin-H2 D-isomerase,36202,0.33953142463851,0.0714796356002259,0.199431338862067,0.479631510414953,2.07424267975335e-06
Diet and food preferences,X20643.Liking for coffee with sugar,F9,Coagulation factor IX,36278,0.554085962735676,0.118237776699514,0.322339920404629,0.785832005066724,2.8352854644945e-06
Diet and food preferences,X20643.Liking for coffee with sugar,CD83,CD83 antigen,36229,0.294000261701398,0.0640049138883901,0.168550630480153,0.419449892922642,4.43681129549585e-06
Diet and food preferences,X20643.Liking for coffee with sugar,A1BG,Alpha-1B-glycoprotein,35370,0.642943524598774,0.142127067307914,0.364374472675263,0.921512576522286,6.18998167935364e-06
Diet and food preferences,X20643.Liking for coffee with sugar,NPDC1,Neural proliferation differentiation and control protein 1,36244,0.317059662800117,0.0701094624711364,0.179645116356689,0.454474209243544,6.21580146324329e-06
Diet and food preferences,X20643.Liking for coffee with sugar,CDH3,Cadherin-3,36329,0.269405273872479,0.0603508166012116,0.151117673334104,0.387692874410853,8.16867781830907e-06
Diet and food preferences,X20643.Liking for coffee with sugar,TAFA5,Chemokine-like protein TAFA-5,36216,0.268217086062059,0.0601495104670824,0.150324045546578,0.386110126577541,8.35581584518878e-06
Diet and food preferences,X20643.Liking for coffee with sugar,PI3,Elafin,36176,0.171667667258487,0.0393324470023371,0.0945760711339059,0.248759263383067,1.29234137642033e-05
Diet and food preferences,X20643.Liking for coffee with sugar,GGH,Gamma-glutamyl hydrolase,36141,0.275143748329388,0.063140866614729,0.151387649764519,0.398899846894257,1.33381050129086e-05
Diet and food preferences,X20643.Liking for coffee with sugar,PON3,Serum paraoxonase/lactonase 3,36293,-0.342231997390073,0.0786741570967876,-0.496433345299777,-0.188030649480369,1.38049283208794e-05
