Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20667.Liking for goat's cheese,BGLAP,Osteocalcin,35366,-0.237263523200062,0.0254439558727778,-0.287133676710707,-0.187393369689418,1.51519668274189e-20
Diet and food preferences,X20667.Liking for goat's cheese,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.58553905607784,0.0661883651087434,-0.715268251690978,-0.455809860464703,1.12775872659739e-18
Diet and food preferences,X20667.Liking for goat's cheese,VWC2,Brorin,36161,-0.408783172926046,0.0502749156743301,-0.507322007647733,-0.310244338204359,5.00192043095798e-16
Diet and food preferences,X20667.Liking for goat's cheese,GFRA1,GDNF family receptor alpha-1,36310,-0.533328630331786,0.0706734690075141,-0.671848629586513,-0.394808631077058,5.03299598351423e-14
Diet and food preferences,X20667.Liking for goat's cheese,CST3,Cystatin-C,36279,-0.525699901889622,0.0707873593950474,-0.664443126303915,-0.386956677475329,1.24602347692069e-13
Diet and food preferences,X20667.Liking for goat's cheese,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.377984779259348,0.0518177228422747,-0.479547516030207,-0.27642204248849,3.32187997692029e-13
Diet and food preferences,X20667.Liking for goat's cheese,FGFR2,Fibroblast growth factor receptor 2,36292,-0.676254242603185,0.0937429520060012,-0.859990428534948,-0.492518056671423,6.00009146955885e-13
Diet and food preferences,X20667.Liking for goat's cheese,EPHA1,Ephrin type-A receptor 1,36284,-0.423791632141375,0.059091921451228,-0.539611798185782,-0.307971466096968,8.15582183955222e-13
Diet and food preferences,X20667.Liking for goat's cheese,A1BG,Alpha-1B-glycoprotein,35370,-0.902319998214279,0.128245163666127,-1.15368051899989,-0.650959477428669,2.19411207711095e-12
Diet and food preferences,X20667.Liking for goat's cheese,IGFBP6,Insulin-like growth factor-binding protein 6,36223,-0.463418712228129,0.066997623138593,-0.594734053579771,-0.332103370876486,5.02194534867649e-12
Diet and food preferences,X20667.Liking for goat's cheese,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.46909422121995,0.0678693370954339,-0.602118121927,-0.336070320512899,5.20629514159603e-12
Diet and food preferences,X20667.Liking for goat's cheese,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.378461169574886,0.055041237093538,-0.48634199427822,-0.270580344871551,6.71359475597819e-12
Diet and food preferences,X20667.Liking for goat's cheese,GGH,Gamma-glutamyl hydrolase,36141,-0.396909042045056,0.0581386243153708,-0.510860745703183,-0.282957338386929,9.40847576562073e-12
Diet and food preferences,X20667.Liking for goat's cheese,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.371543399474624,0.054664578626342,-0.478685973582254,-0.264400825366993,1.15710001504418e-11
Diet and food preferences,X20667.Liking for goat's cheese,CSF1,Macrophage colony-stimulating factor 1,36293,-0.490295970613613,0.0735844332899501,-0.634521459861915,-0.346070481365311,2.88333243790569e-11
Diet and food preferences,X20667.Liking for goat's cheese,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,-0.46481308555214,0.0701642310304354,-0.602334978371794,-0.327291192732487,3.7368524641287e-11
Diet and food preferences,X20667.Liking for goat's cheese,MIA,Melanoma-derived growth regulatory protein,36292,-0.343720899397707,0.0530188070629166,-0.447637761241023,-0.23980403755439,9.59532926288641e-11
Diet and food preferences,X20667.Liking for goat's cheese,POF1B,Protein POF1B,35166,-0.327912005653692,0.051136558336381,-0.428139659992999,-0.227684351314385,1.54165462272277e-10
Diet and food preferences,X20667.Liking for goat's cheese,C4BPB,C4b-binding protein beta chain,36292,-0.308115642082325,0.0484169631964991,-0.403012889947463,-0.213218394217187,2.0909127404821e-10
Diet and food preferences,X20667.Liking for goat's cheese,TGFBR2,TGF-beta receptor type-2,36292,-0.391436706999232,0.0617190391394931,-0.512406023712639,-0.270467390285826,2.40371681434885e-10
Diet and food preferences,X20667.Liking for goat's cheese,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36292,-0.353172040453492,0.0560566053329044,-0.463042986905985,-0.243301094001,3.14897779218622e-10
Diet and food preferences,X20667.Liking for goat's cheese,HAVCR2,Hepatitis A virus cellular receptor 2,36265,-0.350480941763222,0.0559669320290112,-0.460176128540084,-0.24078575498636,4.01619291187164e-10
Diet and food preferences,X20667.Liking for goat's cheese,PODXL2,Podocalyxin-like protein 2,36292,-0.433854015039084,0.0698221360313582,-0.570705401660546,-0.297002628417622,5.46800652166476e-10
Diet and food preferences,X20667.Liking for goat's cheese,IL18BP,Interleukin-18-binding protein,36292,-0.397148010661985,0.0639959615238524,-0.522580095248735,-0.271715926075234,5.74739159667917e-10
Diet and food preferences,X20667.Liking for goat's cheese,NECTIN4,Nectin-4,36292,-0.390625249887468,0.0632411131791632,-0.514577831718628,-0.266672668056308,6.90467958691579e-10
Diet and food preferences,X20667.Liking for goat's cheese,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.385914950837936,0.0628314204089855,-0.509064534839547,-0.262765366836324,8.58390427731391e-10
