Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,VEGFB,Vascular endothelial growth factor B,35239,0.11589280617954,0.0346508387219426,0.0479771622845326,0.183808450074547,0.00082906337088556
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,35206,0.175014841866304,0.0529102593131373,0.0713107336125547,0.278718950120053,0.000945953156530474
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,C1RL,Complement C1r subcomponent-like protein,35435,-0.0737801920744541,0.0227577088218072,-0.118385301365196,-0.0291750827837119,0.00119323070131599
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,NPTXR,Neuronal pentraxin receptor,36360,0.124485725525995,0.0392532217577316,0.0475494108808411,0.201422040171149,0.00152371777341674
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,OMG,Oligodendrocyte-myelin glycoprotein,36331,0.251788472589308,0.0795399010760506,0.0958902664802491,0.407686678698367,0.00155434749351096
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,LCN15,Lipocalin-15,35417,-0.218562459519075,0.0715089212820214,-0.358719945231837,-0.0784049738063131,0.00224934933974551
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,36249,-0.097949848067218,0.032710847011449,-0.162063108209658,-0.0338365879247781,0.00275925814022588
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,EPCAM,Epithelial cell adhesion molecule,36364,0.342517641403775,0.116147433440963,0.114868671859487,0.570166610948062,0.00319843499863339
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,JUN,Transcription factor AP-1,36227,0.161761794867223,0.0554594197271288,0.0530613322020501,0.270462257532395,0.00354806870435896
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,PTX3,Pentraxin-related protein PTX3,36352,-0.167205560448301,0.0573825553944658,-0.279675369021454,-0.054735751875148,0.00358078755886848
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36341,0.232426668184269,0.0818799295664906,0.0719420062339471,0.39291133013459,0.00454357084971275
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,SLITRK1,SLIT and NTRK-like protein 1,35239,0.106479195099648,0.037652312709186,0.0326806621896433,0.180277728009652,0.00469999162402286
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,MRPL28,"39S ribosomal protein L28, mitochondrial",35417,0.125604064179252,0.0452839271258454,0.0368475670125947,0.214360561345909,0.00555877595050889
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,CRTAM,Cytotoxic and regulatory T-cell molecule,36297,-0.16966632631814,0.0611963032410573,-0.289611080670612,-0.0497215719656674,0.00557736757013988
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,36225,0.414654064753202,0.151808994123539,0.117108436271066,0.712199693235338,0.00632194636249001
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,GPA33,Cell surface A33 antigen,36331,0.445248238468535,0.164902398393262,0.122039537617741,0.768456939319328,0.00694880876524586
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,SLC4A1,Band 3 anion transport protein,35438,0.147833802610409,0.0552293745403117,0.0395842285113977,0.256083376709419,0.00745400727291788
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,IL12B,Interleukin-12 subunit beta,36442,-0.176788790328357,0.0664874413230022,-0.307104175321441,-0.0464734053352723,0.00785498335739966
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,PRAP1,Proline-rich acidic protein 1,35438,-0.123983820503613,0.0466535046106079,-0.215424689540404,-0.0325429514668211,0.00789123643292285
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,HMMR,Hyaluronan mediated motility receptor,35192,-0.155669355663273,0.0596025895187207,-0.272490431119966,-0.0388482802065804,0.00902943900592621
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,CCL26,C-C motif chemokine 26,36352,0.285578363464455,0.109840055684307,0.0702918543232139,0.500864872605697,0.0093429586522338
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,PLA2G10,Group 10 secretory phospholipase A2,36297,0.176750206705553,0.0679839144679871,0.0435017343482987,0.309998679062808,0.00934486460757683
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,NTRK2,BDNF/NT-3 growth factors receptor,36360,0.0764689175832908,0.0296040566083617,0.0184449666309018,0.13449286853568,0.00981259344443936
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,IL5,Interleukin-5,36227,-0.422635479527729,0.16370867683982,-0.743504486133776,-0.101766472921682,0.00985349955498021
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,MELTF,Melanotransferrin,35420,0.091789934758948,0.0360755224742528,0.0210819107094124,0.162497958808484,0.0109710520405004
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,SETMAR,Histone-lysine N-methyltransferase SETMAR,36271,0.090776728806954,0.0357655656495826,0.0206762201337721,0.160877237480136,0.0111667412614042
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,FCN1,Ficolin-1,35416,-0.165605013060741,0.0654755564649215,-0.293937103731987,-0.037272922389495,0.0114546731925269
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,TOP1,DNA topoisomerase 1,35402,0.326749421266513,0.130115240820534,0.0717235492582671,0.581775293274759,0.0120562892537874
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,SHC1,SHC-transforming protein 1,35206,-0.346409024414864,0.138021985551,-0.616932116094823,-0.0758859327349046,0.0121056658584675
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,SERPINA7,Thyroxine-binding globulin,35448,0.0561925915965917,0.0223926932413295,0.0123029128435859,0.100082270349598,0.0121181569561198
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,PON2,Serum paraoxonase/arylesterase 2,36249,-0.105926579063406,0.0422920130765191,-0.188818924693384,-0.0230342334334289,0.0122797296145501
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,APOD,Apolipoprotein D,35167,0.130690697298381,0.0525548817988259,0.0276831289726827,0.23369826562408,0.0129188064562476
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,IL13,Interleukin-13,36227,0.142116432133765,0.0576046999738842,0.0292112201849522,0.255021644082578,0.0136449618365131
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,CTSH,Pro-cathepsin H,36221,-0.21982144828462,0.0897269046748617,-0.395686181447349,-0.0439567151218909,0.0143140354842287
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,TP73,Tumor protein p73,35275,-0.0979218707001091,0.0399756734094194,-0.176274190582571,-0.019569550817647,0.0143320321609796
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,DKKL1,Dickkopf-like protein 1,36331,0.254755468626969,0.104512659956803,0.0499106551116347,0.459600282142304,0.014811169718823
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,IL15,Interleukin-15,36352,-0.0952858208217062,0.0394883032462988,-0.172682895184452,-0.0178887464589605,0.0158461864607305
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,CDHR5,Cadherin-related family member 5,36360,0.107265710211946,0.045092450613266,0.0188845070099441,0.195646913413947,0.0173953608934266
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,NELL2,Protein kinase C-binding protein NELL2,36403,0.0826639515617434,0.0347534533474002,0.0145471830008389,0.150780720122648,0.0174052479715565
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,ICAM2,Intercellular adhesion molecule 2,36446,0.0885032023404885,0.037386981994929,0.0152247176304277,0.161781687050549,0.0179483923481147
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,IL12A_IL12B,Interleukin-12,36331,-0.228712627407723,0.0967568118879359,-0.418355978708078,-0.0390692761073692,0.0181157794387869
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,ANGPTL4,Angiopoietin-related protein 4,36390,-0.122480637016302,0.0518682599686519,-0.22414242655486,-0.0208188474777445,0.0182335928283748
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,NPL,N-acetylneuraminate lyase,35420,-0.127226776287132,0.0539364602436217,-0.23294223836463,-0.021511314209633,0.0183635234486867
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,MORN4,MORN repeat-containing protein 4,35206,-0.218986202415784,0.0928965211521056,-0.401063383873911,-0.0369090209576571,0.018439583894868
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,GH2,Growth hormone variant,36225,0.462641929416002,0.196358757252901,0.0777787652003163,0.847505093631688,0.0184949695452769
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,TCP11,T-complex protein 11 homolog,35321,0.155164725701526,0.0660858035620572,0.0256365507198935,0.284692900683158,0.0189097883754431
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,36352,-0.415468004730169,0.177007385901815,-0.762402481097727,-0.0685335283626116,0.0189432674894274
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,VIM,Vimentin,36249,-0.325559528245788,0.139199805820835,-0.598391147654625,-0.0527279088369518,0.0193739213004994
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,TPSAB1,Tryptase alpha/beta-1,36430,-0.144180765357958,0.0617845013223804,-0.265278387949824,-0.0230831427660927,0.0196435351356177
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,CXCL10,C-X-C motif chemokine 10,36403,-0.186344516231992,0.0812445704697882,-0.345583874352777,-0.0271051581112071,0.0218407261501466
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,IL6ST,Interleukin-6 receptor subunit beta,36360,0.0460087468336382,0.0201357773902249,0.00654262314879751,0.085474870518479,0.0223462971045454
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,DPP6,Dipeptidyl aminopeptidase-like protein 6,36331,0.0906531342281605,0.0399614160090716,0.0123287588503802,0.168977509605941,0.0233274786799124
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,THAP12,52 kDa repressor of the inhibitor of the protein kinase,35193,0.233621823828527,0.103218185212201,0.0313141808126126,0.435929466844441,0.0236479439624088
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,PYDC1,Pyrin domain-containing protein 1,35281,0.107559037721071,0.0476352913434972,0.014193866687816,0.200924208754325,0.0239828265438211
Mental health,X29065#7.Symptoms of panic attack_Nauseous or felt sick in the stomach,CNTN2,Contactin-2,36427,0.118546385994057,0.0525896186785912,0.0154707333840186,0.221622038604096,0.0242147437554278
