Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1737.Childhood sunburn occasions,FABP4,"Fatty acid-binding protein, adipocyte",46231,-0.172279353667537,0.0278422675369501,-0.226850198039959,-0.117708509295115,6.24466613953976e-10
Lifestyle factors,X1737.Childhood sunburn occasions,KIT,Mast/stem cell growth factor receptor Kit,46085,-0.272695018747674,0.0473087468197044,-0.365420162514295,-0.179969874981053,8.34984832427729e-09
Lifestyle factors,X1737.Childhood sunburn occasions,ADM,Pro-adrenomedullin,46154,-0.302864290351822,0.0529618461979807,-0.406669508899864,-0.19905907180378,1.09253884243956e-08
Lifestyle factors,X1737.Childhood sunburn occasions,ASGR1,Asialoglycoprotein receptor 1,45879,-0.266917750953824,0.0482477331912239,-0.361483308008623,-0.172352193899025,3.20931483251026e-08
Lifestyle factors,X1737.Childhood sunburn occasions,TFF1,Trefoil factor 1,45959,-0.092362711623348,0.017518594057641,-0.126699155976324,-0.0580262672703717,1.36419879491416e-07
Lifestyle factors,X1737.Childhood sunburn occasions,PALM,Paralemmin-1,43697,-0.284293459479023,0.0541084926463041,-0.390346105065779,-0.178240813892267,1.50825313166609e-07
Lifestyle factors,X1737.Childhood sunburn occasions,CD99L2,CD99 antigen-like protein 2,46044,-0.305557310874746,0.0582066266041574,-0.419642299018894,-0.191472322730597,1.5433986629091e-07
Lifestyle factors,X1737.Childhood sunburn occasions,CRELD1,Protein disulfide isomerase CRELD1,43555,-0.225696442479108,0.0440825059631144,-0.312098154166812,-0.139294730791404,3.09709033105089e-07
Lifestyle factors,X1737.Childhood sunburn occasions,PHLDB1,Pleckstrin homology-like domain family B member 1,43782,-0.159958694716798,0.031712240356879,-0.222114685816281,-0.0978027036173154,4.61211360874368e-07
Lifestyle factors,X1737.Childhood sunburn occasions,GDF15,Growth/differentiation factor 15,46231,-0.157694045907342,0.0313214669315484,-0.219084121093177,-0.0963039707215076,4.83492781174573e-07
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,46044,-0.226992738440105,0.0453527004910554,-0.315884031402574,-0.138101445477637,5.64093778433564e-07
Lifestyle factors,X1737.Childhood sunburn occasions,FSTL3,Follistatin-related protein 3,45978,-0.214536583318301,0.0431745492782458,-0.299158699903663,-0.129914466732939,6.79433689366509e-07
Lifestyle factors,X1737.Childhood sunburn occasions,SERPINF1,Pigment epithelium-derived factor,43643,-0.308355342351884,0.0623084135845256,-0.430479832977554,-0.186230851726214,7.54919682493028e-07
Lifestyle factors,X1737.Childhood sunburn occasions,WFDC2,WAP four-disulfide core domain protein 2,45181,-0.174255661393535,0.035275850585949,-0.243396328541995,-0.105114994245075,7.89927356210834e-07
Lifestyle factors,X1737.Childhood sunburn occasions,LGALS1,Galectin-1,46020,-0.201247107587213,0.0408593896972866,-0.281331511393895,-0.121162703780532,8.50053236168326e-07
Lifestyle factors,X1737.Childhood sunburn occasions,IGFBP4,Insulin-like growth factor-binding protein 4,45818,-0.152516542225605,0.031234946555896,-0.213737037475161,-0.0912960469760487,1.05517903738722e-06
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,46154,-0.204755619796851,0.0420569495468221,-0.287187240908622,-0.12232399868508,1.13442195441575e-06
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,45879,-0.204784722662091,0.0422739974787374,-0.287641757720416,-0.121927687603765,1.2824818194852e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CXCL17,C-X-C motif chemokine 17,46180,-0.164019101788635,0.033869137629942,-0.230402611543322,-0.097635592033949,1.29194697574527e-06
Lifestyle factors,X1737.Childhood sunburn occasions,TOMM20,Mitochondrial import receptor subunit TOM20 homolog,43866,-0.101983753188138,0.0211396132133489,-0.143417395086301,-0.0605501112899736,1.41910682075196e-06
Lifestyle factors,X1737.Childhood sunburn occasions,NPDC1,Neural proliferation differentiation and control protein 1,46020,-0.205060490894275,0.0425875155374548,-0.288532021347686,-0.121588960440863,1.48451765523664e-06
Lifestyle factors,X1737.Childhood sunburn occasions,RARRES2,Retinoic acid receptor responder protein 2,46140,-0.143467695313706,0.0298391429690139,-0.201952415532973,-0.0849829750944388,1.53728237169295e-06
Lifestyle factors,X1737.Childhood sunburn occasions,COLEC12,Collectin-12,46008,-0.248737460185093,0.051801193879684,-0.350267800189274,-0.147207120180913,1.58622542678082e-06
Lifestyle factors,X1737.Childhood sunburn occasions,SPINK1,Serine protease inhibitor Kazal-type 1,46044,-0.15437762830621,0.0323047739722822,-0.217694985291883,-0.0910602713205368,1.77843225408875e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CD302,CD302 antigen,45954,-0.214068857046418,0.044796719846153,-0.301870427944878,-0.126267286147959,1.77952165440923e-06
Lifestyle factors,X1737.Childhood sunburn occasions,SCAMP3,Secretory carrier-associated membrane protein 3,45954,-0.0792609727440235,0.0167129634091936,-0.112018381026043,-0.046503564462004,2.1285080871574e-06
Lifestyle factors,X1737.Childhood sunburn occasions,REN,Renin,46020,-0.0801908506601522,0.0169132651362662,-0.113340850327234,-0.0470408509930704,2.14091688872487e-06
Lifestyle factors,X1737.Childhood sunburn occasions,TAFA5,Chemokine-like protein TAFA-5,45954,-0.178441459277022,0.037753564792362,-0.252438446270051,-0.104444472283993,2.30301913398377e-06
Lifestyle factors,X1737.Childhood sunburn occasions,PALM2,Paralemmin-2,43821,-0.207733476765121,0.0440720561765284,-0.294114706871117,-0.121352246659125,2.45746447981265e-06
Lifestyle factors,X1737.Childhood sunburn occasions,HAVCR2,Hepatitis A virus cellular receptor 2,46044,-0.184053230578675,0.0391637949509408,-0.260814268682519,-0.107292192474831,2.62763472597977e-06
Lifestyle factors,X1737.Childhood sunburn occasions,ESYT2,Extended synaptotagmin-2,43821,-0.0939565874526203,0.0200503137793961,-0.133255202460237,-0.0546579724450039,2.81051008240825e-06
Lifestyle factors,X1737.Childhood sunburn occasions,NOS3,"Nitric oxide synthase, endothelial",45625,-0.126405992085572,0.0270856655828672,-0.179493896627991,-0.0733180875431521,3.08197404603062e-06
Lifestyle factors,X1737.Childhood sunburn occasions,F9,Coagulation factor IX,46085,-0.365474911537365,0.0789084598383476,-0.520135492820526,-0.210814330254203,3.65500888461833e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CD300E,CMRF35-like molecule 2,46094,-0.15390160373716,0.0332802695202101,-0.219130931996772,-0.0886722754775483,3.78449797340373e-06
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,45879,-0.178256367227731,0.0388333102367626,-0.254369655291786,-0.102143079163676,4.45847466150806e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CD27,CD27 antigen,46076,-0.148503949027993,0.0324255103673467,-0.212057949347992,-0.084949948707993,4.68636194205231e-06
Lifestyle factors,X1737.Childhood sunburn occasions,F11R,Junctional adhesion molecule A,46044,-0.115571541957581,0.0252499123283689,-0.165061370121184,-0.0660817137939779,4.74818623201845e-06
Lifestyle factors,X1737.Childhood sunburn occasions,NECTIN4,Nectin-4,46076,-0.194861696534383,0.0425754564293875,-0.278309591135983,-0.111413801932784,4.75382518488695e-06
Lifestyle factors,X1737.Childhood sunburn occasions,OGN,Mimecan,46044,-0.1489041441372,0.0325451179653847,-0.212692575349355,-0.0851157129250464,4.78896911697132e-06
Lifestyle factors,X1737.Childhood sunburn occasions,ANGPTL4,Angiopoietin-related protein 4,46061,-0.143846846909889,0.0315233211394618,-0.205632556343234,-0.0820611374765435,5.07379444143115e-06
Lifestyle factors,X1737.Childhood sunburn occasions,RSPO3,R-spondin-3,46154,-0.220660652706152,0.0485967482146839,-0.315910279206932,-0.125411026205371,5.64679461118456e-06
Lifestyle factors,X1737.Childhood sunburn occasions,BST2,Bone marrow stromal antigen 2,46153,-0.126763625393806,0.0279416920628722,-0.181529341837035,-0.0719979089505761,5.75278723970556e-06
Lifestyle factors,X1737.Childhood sunburn occasions,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,45954,-0.147181235631676,0.0324909628742171,-0.210863522865141,-0.0834989483982103,5.94151942153093e-06
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,46044,-0.170899731943598,0.037774295627346,-0.244937351373196,-0.0968621125140003,6.10288580282601e-06
Lifestyle factors,X1737.Childhood sunburn occasions,IMMT,MICOS complex subunit MIC60,43791,-0.168159249751144,0.0374344887769718,-0.241530847754008,-0.0947876517482789,7.10675600557072e-06
Lifestyle factors,X1737.Childhood sunburn occasions,PENK,Proenkephalin-A,43555,-0.23684512107746,0.0527273033827614,-0.340190635707672,-0.133499606447248,7.11453798627355e-06
Lifestyle factors,X1737.Childhood sunburn occasions,GPR37,Prosaposin receptor GPR37,45718,-0.0946660594307468,0.0211668652607415,-0.1361531153418,-0.0531790035196935,7.78728967476507e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CPM,Carboxypeptidase M,46060,-0.188249014934788,0.0422181708047948,-0.270996629712185,-0.10550140015739,8.28909765024659e-06
Lifestyle factors,X1737.Childhood sunburn occasions,RNASE4,Ribonuclease 4,43370,-0.26870815894648,0.0603487485689598,-0.386991706141641,-0.150424611751319,8.54894322622039e-06
Lifestyle factors,X1737.Childhood sunburn occasions,EFNA4,Ephrin-A4,45861,-0.196682401929237,0.0442133261297881,-0.283340521143622,-0.110024282714853,8.70371154589986e-06
Lifestyle factors,X1737.Childhood sunburn occasions,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,45647,-0.110480588693724,0.0248611351836225,-0.159208413653624,-0.0617527637338241,8.89165585439388e-06
Lifestyle factors,X1737.Childhood sunburn occasions,SCARA5,Scavenger receptor class A member 5,46153,-0.206031729393557,0.0463760219561064,-0.296928732427525,-0.115134726359588,8.94263886681425e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CFH,Complement factor H,43032,-0.333825812476754,0.0751738093884357,-0.481166478878088,-0.18648514607542,9.03532626419686e-06
Lifestyle factors,X1737.Childhood sunburn occasions,MRC1,Macrophage mannose receptor 1,43881,-0.246543693960922,0.0557988140390361,-0.355909369477433,-0.137178018444411,1.00127839704716e-05
Lifestyle factors,X1737.Childhood sunburn occasions,EFNA1,Ephrin-A1,46018,-0.212139316997565,0.0480978210419365,-0.306411046239761,-0.11786758775537,1.0373360709054e-05
Lifestyle factors,X1737.Childhood sunburn occasions,ACVRL1,Serine/threonine-protein kinase receptor R3,45861,-0.242655201507059,0.0552194840523259,-0.350885390249618,-0.1344250127645,1.11777343677798e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TGFBR2,TGF-beta receptor type-2,46076,-0.178700989797832,0.0408789879875818,-0.258823806253492,-0.0985781733421718,1.24154365947433e-05
Lifestyle factors,X1737.Childhood sunburn occasions,BAX,Apoptosis regulator BAX,45603,-0.0710390317884887,0.0162550597260041,-0.102898948851457,-0.0391791147255206,1.24854243555523e-05
Lifestyle factors,X1737.Childhood sunburn occasions,RELT,Tumor necrosis factor receptor superfamily member 19L,46044,-0.205603996315006,0.0471343519621659,-0.297987326160851,-0.113220666469161,1.29594655653646e-05
Lifestyle factors,X1737.Childhood sunburn occasions,FETUB,Fetuin-B,46085,-0.187344619518511,0.0430848667075981,-0.271790958265404,-0.102898280771619,1.38019034302887e-05
Lifestyle factors,X1737.Childhood sunburn occasions,NUCB2,Nucleobindin-2,46121,-0.165165499932325,0.0381174413719207,-0.23987568502129,-0.0904553148433605,1.47892559125822e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TDRKH,Tudor and KH domain-containing protein,45625,-0.0745870243234716,0.0172217342258368,-0.108341623406112,-0.0408324252408314,1.49325519084935e-05
Lifestyle factors,X1737.Childhood sunburn occasions,DTNB,Dystrobrevin beta,43759,-0.16937238988487,0.0391643567760028,-0.246134529165835,-0.0926102506039041,1.53785790964494e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CCL20,C-C motif chemokine 20,46180,-0.0672951089897817,0.0156246773643508,-0.0979194766239093,-0.036670741355654,1.66430489334065e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CD5,T-cell surface glycoprotein CD5,46128,-0.171564148182475,0.0398980261889021,-0.249764279512723,-0.0933640168522268,1.71702579301728e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TRIAP1,TP53-regulated inhibitor of apoptosis 1,46154,-0.0977177927620718,0.0227423729314316,-0.142292843707678,-0.0531427418164659,1.74303105289548e-05
Lifestyle factors,X1737.Childhood sunburn occasions,USP25,Ubiquitin carboxyl-terminal hydrolase 25,43791,-0.0994285075884208,0.0231611801729624,-0.144824420727427,-0.0540325944494145,1.77496525471797e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CSTB,Cystatin-B,45799,-0.142179618204024,0.0332355533541788,-0.207321302778215,-0.0770379336298338,1.89688415418922e-05
Lifestyle factors,X1737.Childhood sunburn occasions,LONP1,"Lon protease homolog, mitochondrial",43513,-0.083183455710103,0.0194530623271653,-0.121311457871347,-0.0450554535488591,1.91418725747434e-05
Lifestyle factors,X1737.Childhood sunburn occasions,KLRK1,NKG2-D type II integral membrane protein,43821,-0.14505790784164,0.0339343350256299,-0.211569204491874,-0.0785466111914054,1.92637722511634e-05
Lifestyle factors,X1737.Childhood sunburn occasions,AREG,Amphiregulin,45954,-0.142759478280878,0.0335320486873192,-0.208482293708024,-0.0770366628537325,2.07939964314815e-05
Lifestyle factors,X1737.Childhood sunburn occasions,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",43782,-0.0672618627071358,0.0158130399553151,-0.0982554210195535,-0.0362683043947181,2.11701071323948e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CA6,Carbonic anhydrase 6,45990,0.0959696438737614,0.0225895756602696,0.051694075579633,0.14024521216789,2.16458659344981e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CALB2,Calretinin,45625,-0.209093001981362,0.0492407808417309,-0.305604932431155,-0.11258107153157,2.18487075798991e-05
Lifestyle factors,X1737.Childhood sunburn occasions,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,46153,-0.114007648293347,0.0268543394929984,-0.166642153699624,-0.0613731428870706,2.1935623227615e-05
