Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23104.Body mass index (BMI),LEP,Leptin,51781,1.05855920501737,0.0216848941155212,1.01605681255094,1.10106159748379,0
Physical measures,X23104.Body mass index (BMI),IGFBP2,Insulin-like growth factor-binding protein 2,52029,-0.622049540482686,0.0206460764760994,-0.662515850375841,-0.581583230589531,1.34540626954561e-195
Physical measures,X23104.Body mass index (BMI),CKB,Creatine kinase B-type,48856,-0.581284433960805,0.0197664581162618,-0.620026691868678,-0.542542176052932,4.61623493389459e-186
Physical measures,X23104.Body mass index (BMI),GHR,Growth hormone receptor,48423,0.267978715741959,0.00949492178652135,0.249368669040377,0.286588762443541,9.45658440969788e-172
Physical measures,X23104.Body mass index (BMI),LDLR,Low-density lipoprotein receptor,51830,0.406379361063247,0.0174474456466082,0.372182367595895,0.440576354530599,1.33730547694038e-118
Physical measures,X23104.Body mass index (BMI),THBS2,Thrombospondin-2,51801,-0.300511981720263,0.0130848640493088,-0.326158315256908,-0.274865648183617,2.11550935255866e-115
Physical measures,X23104.Body mass index (BMI),CTSB,Cathepsin B,51825,-0.422043620543571,0.0184487686736028,-0.458203207143832,-0.385884033943309,1.58468101746319e-114
Physical measures,X23104.Body mass index (BMI),COL4A1,Collagen alpha-1(IV) chain,51781,-0.307610047072008,0.0135645521315687,-0.334196569249883,-0.281023524894133,1.3510591598023e-112
Physical measures,X23104.Body mass index (BMI),C7,Complement component C7,48383,-0.246955674813788,0.0109792188235568,-0.268474943707959,-0.225436405919616,1.30478135944899e-110
Physical measures,X23104.Body mass index (BMI),APCS,Serum amyloid P-component,48680,0.255996513723395,0.0114833974820151,0.233489054658646,0.278503972788145,9.92153305437385e-109
Physical measures,X23104.Body mass index (BMI),ANGPT2,Angiopoietin-2,51955,-0.270233940540895,0.0127971690378895,-0.295316391855158,-0.245151489226631,4.87142348757604e-98
Physical measures,X23104.Body mass index (BMI),CLSTN2,Calsyntenin-2,51994,-0.269708253439858,0.0134644750378208,-0.296098624513987,-0.24331788236573,1.70409329341956e-88
Physical measures,X23104.Body mass index (BMI),SHBG,Sex hormone-binding globulin,48856,-0.320484730225271,0.0168509721835801,-0.353512635705088,-0.287456824745453,6.22532819653015e-80
Physical measures,X23104.Body mass index (BMI),DSG2,Desmoglein-2,51801,-0.176507366961225,0.00934090321898706,-0.19481553727044,-0.15819919665201,4.98778531187984e-79
Physical measures,X23104.Body mass index (BMI),LEPR,Leptin receptor,51781,-0.200667915899743,0.0107114382859194,-0.221662334940145,-0.179673496859341,1.01621172672661e-77
Physical measures,X23104.Body mass index (BMI),IGFBP7,Insulin-like growth factor-binding protein 7,52056,-0.195268831810835,0.0105947329390256,-0.216034508371325,-0.174503155250345,2.61632654187545e-75
Physical measures,X23104.Body mass index (BMI),LTBP2,Latent-transforming growth factor beta-binding protein 2,52056,-0.203811464638385,0.0111240914690854,-0.225614683917792,-0.182008245358977,1.89836147798491e-74
Physical measures,X23104.Body mass index (BMI),IGFBP1,Insulin-like growth factor-binding protein 1,52021,-0.748149830536328,0.0410968048914747,-0.828699568123619,-0.667600092949038,1.57385415115584e-73
Physical measures,X23104.Body mass index (BMI),LPL,Lipoprotein lipase,51781,-0.291010129606886,0.0161104566446873,-0.322586624630473,-0.259433634583299,2.00156957216931e-72
Physical measures,X23104.Body mass index (BMI),SCARF2,Scavenger receptor class F member 2,51956,-0.180079321206398,0.0101514979915244,-0.199976257269786,-0.16018238514301,6.18037990958194e-70
Physical measures,X23104.Body mass index (BMI),LCAT,Phosphatidylcholine-sterol acyltransferase,48856,0.131862655209199,0.00745278554092436,0.117255195548987,0.14647011486941,1.64002815844153e-69
Physical measures,X23104.Body mass index (BMI),ADIPOQ,Adiponectin,48875,-0.397621254877266,0.0233912118416973,-0.443468030086993,-0.35177447966754,2.41582103639673e-64
Physical measures,X23104.Body mass index (BMI),ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,52056,-0.159909451060037,0.00944173326399764,-0.178415248257472,-0.141403653862602,5.95095416095374e-64
Physical measures,X23104.Body mass index (BMI),SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51738,0.660394893216625,0.0390601120836281,0.583837073532714,0.736952712900536,9.8506910362382e-64
Physical measures,X23104.Body mass index (BMI),TTR,Transthyretin,48660,0.140493014478609,0.00856103679978241,0.123713382351035,0.157272646606182,4.0601529649471e-60
Physical measures,X23104.Body mass index (BMI),INHBC,Inhibin beta C chain,51801,0.228256573539168,0.0140965994288497,0.200627238658622,0.255885908419713,1.22193824154289e-58
Physical measures,X23104.Body mass index (BMI),CRIM1,Cysteine-rich motor neuron 1 protein,51872,-0.113170905476747,0.00707522738630445,-0.127038351153904,-0.0993034597995906,2.83273732612909e-57
Physical measures,X23104.Body mass index (BMI),ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,51897,-0.206251521621211,0.0129501209164799,-0.231633758617512,-0.180869284624911,8.41522717346868e-57
Physical measures,X23104.Body mass index (BMI),SRPX,Sushi repeat-containing protein SRPX,48843,-0.198530868535488,0.0125716140994333,-0.223171232170377,-0.173890504900599,7.79060278726342e-56
Physical measures,X23104.Body mass index (BMI),CDHR5,Cadherin-related family member 5,51781,0.204636848772586,0.0133679084375588,0.178435748234971,0.230837949310201,1.24152748892852e-52
Physical measures,X23104.Body mass index (BMI),GGT5,Glutathione hydrolase 5 proenzyme,51576,-0.122238969086349,0.00799996901948299,-0.137918908364536,-0.106559029808162,1.91471599653639e-52
Physical measures,X23104.Body mass index (BMI),BCHE,Cholinesterase,48495,0.142417077077095,0.00938368558761843,0.124025053325362,0.160809100828827,9.9762920564431e-52
Physical measures,X23104.Body mass index (BMI),FGL1,Fibrinogen-like protein 1,48856,-0.338939702040166,0.0224947931772023,-0.383029496667483,-0.29484990741285,5.10821645364816e-51
Physical measures,X23104.Body mass index (BMI),PLAT,Tissue-type plasminogen activator,51989,0.260745290963242,0.0173397092441246,0.226759460844757,0.294731121081726,7.3189506480733e-51
Physical measures,X23104.Body mass index (BMI),PRAP1,Proline-rich acidic protein 1,48856,0.207093373221236,0.0137875922839725,0.18006969234465,0.234117054097822,1.03393129347661e-50
Physical measures,X23104.Body mass index (BMI),LIFR,Leukemia inhibitory factor receptor,51723,-0.123787561844728,0.00829190516490298,-0.140039695967938,-0.107535427721518,3.72407557915806e-50
Physical measures,X23104.Body mass index (BMI),NOTCH3,Neurogenic locus notch homolog protein 3,52056,-0.170113944913345,0.0115965195601299,-0.1928431232512,-0.14738476657549,1.68241982815842e-48
Physical measures,X23104.Body mass index (BMI),IGFBP3,Insulin-like growth factor-binding protein 3,51897,0.15784154004659,0.0108561948749957,0.136563398091599,0.179119682001582,1.11865957989144e-47
Physical measures,X23104.Body mass index (BMI),NRP1,Neuropilin-1,51926,-0.137473043838458,0.0095161911471364,-0.156124778486845,-0.118821309190071,4.28213927539495e-47
Physical measures,X23104.Body mass index (BMI),CFH,Complement factor H,47707,0.113906234678944,0.00788924715360752,0.0984433102578736,0.129369159100015,5.35947155897166e-47
Physical measures,X23104.Body mass index (BMI),ENG,Endoglin,52056,-0.0861192003988147,0.00596936158357974,-0.097819149102631,-0.0744192516949984,5.64044559238911e-47
Physical measures,X23104.Body mass index (BMI),NTproBNP,N-terminal prohormone of brain natriuretic peptide,51781,-0.559918568736368,0.0389541633601321,-0.636268728922227,-0.48356840855051,1.21446251728689e-46
Physical measures,X23104.Body mass index (BMI),WIF1,Wnt inhibitory factor 1,51955,-0.170987271321449,0.0119317828046253,-0.194373565618515,-0.147600977024383,2.24928474310928e-46
Physical measures,X23104.Body mass index (BMI),VEGFD,Vascular endothelial growth factor D,51958,-0.178094622780541,0.0125333392869887,-0.202659967783039,-0.153529277778043,1.25090766732315e-45
Physical measures,X23104.Body mass index (BMI),CFP,Properdin,48875,0.105849881039263,0.00756205267307623,0.0910282578000331,0.120671504278492,2.63347444952743e-44
Physical measures,X23104.Body mass index (BMI),BMP10,Bone morphogenetic protein 10,48423,-0.137215672589825,0.00983209638575952,-0.156486581505913,-0.117944763673736,4.75137757972705e-44
Physical measures,X23104.Body mass index (BMI),AFM,Afamin,48875,0.0935095515490964,0.00673098419743204,0.0803168225221296,0.106702280576063,1.13248676653531e-43
Physical measures,X23104.Body mass index (BMI),VCAM1,Vascular cell adhesion protein 1,51849,-0.1297994411161,0.0095347725049804,-0.148487595225861,-0.111111287006338,4.88826295331784e-42
Physical measures,X23104.Body mass index (BMI),PTX3,Pentraxin-related protein PTX3,51723,-0.231061203668042,0.0169977356420916,-0.264376765526542,-0.197745641809543,6.39273060917595e-42
Physical measures,X23104.Body mass index (BMI),SERPINA11,Serpin A11,52056,-0.189701720891731,0.014031946498982,-0.217204336029736,-0.162199105753726,1.73782269629493e-41
Physical measures,X23104.Body mass index (BMI),SOST,Sclerostin,51738,0.181076321888355,0.0134622567967319,0.15469029856676,0.207462345209949,4.39533049615145e-41
Physical measures,X23104.Body mass index (BMI),CNTN3,Contactin-3,51801,0.144208627543492,0.010721518792146,0.123194450710885,0.165222804376098,4.40708259564772e-41
Physical measures,X23104.Body mass index (BMI),HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,51723,-0.184421785770736,0.013718922745262,-0.211310874351449,-0.157532697190022,4.88057537490141e-41
Physical measures,X23104.Body mass index (BMI),VCAN,Versican core protein,51956,-0.140448016862211,0.0104731898195465,-0.160975468908522,-0.1199205648159,7.52820198862426e-41
Physical measures,X23104.Body mass index (BMI),BOC,Brother of CDO,51348,-0.108309908204532,0.00811655521749315,-0.124218356430818,-0.0924014599782451,1.83209680037938e-40
Physical measures,X23104.Body mass index (BMI),PLTP,Phospholipid transfer protein,51995,-0.163413680240934,0.0122712167079072,-0.187465264988432,-0.139362095493436,2.61424068883461e-40
Physical measures,X23104.Body mass index (BMI),SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,51897,0.192470868325414,0.014486933050535,0.164076479546366,0.220865257104463,3.95084894156858e-40
Physical measures,X23104.Body mass index (BMI),FABP4,"Fatty acid-binding protein, adipocyte",52056,0.227365142143786,0.0172646830853984,0.193526363296405,0.261203920991167,1.83348329042315e-39
Physical measures,X23104.Body mass index (BMI),DSC2,Desmocollin-2,51571,-0.157012104276214,0.0119814835220773,-0.180495811979486,-0.133528396572943,4.31957554466828e-39
Physical measures,X23104.Body mass index (BMI),SERPINF1,Pigment epithelium-derived factor,48569,0.118206306097207,0.0090686322413985,0.100431786904065,0.135980825290348,1.13070926031368e-38
Physical measures,X23104.Body mass index (BMI),GPD1,Glycerol-3-phosphate dehydrogenase,48753,0.228914805415064,0.0175658882468417,0.194485664451254,0.263343946378874,1.16932527769399e-38
Physical measures,X23104.Body mass index (BMI),NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,48747,-0.154280721242843,0.0118590237286116,-0.177524407750922,-0.131037034734764,1.56050710106188e-38
Physical measures,X23104.Body mass index (BMI),ALCAM,CD166 antigen,52056,-0.0868303724167555,0.00673547743876047,-0.100031908196726,-0.073628836636785,6.81280247187125e-38
Physical measures,X23104.Body mass index (BMI),IGSF9,Protein turtle homolog A,48843,0.360982922176943,0.0281052723003181,0.305896588468319,0.416069255885566,1.31769724799042e-37
Physical measures,X23104.Body mass index (BMI),SPON2,Spondin-2,51672,-0.154515644888086,0.0120960891825668,-0.178223979685917,-0.130807310090255,3.08630016659068e-37
Physical measures,X23104.Body mass index (BMI),CFI,Complement factor I,48875,0.0847638486953998,0.00666917163829197,0.0716922722843475,0.097835425106452,7.28343342479579e-37
Physical measures,X23104.Body mass index (BMI),MANSC1,MANSC domain-containing protein 1,51863,-0.122208669472982,0.00962012103091232,-0.14106410669357,-0.103353232252394,7.55735589870694e-37
Physical measures,X23104.Body mass index (BMI),FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51576,-0.124964044147048,0.00988134576006143,-0.144331481836768,-0.105596606457327,1.56074217476925e-36
Physical measures,X23104.Body mass index (BMI),LAYN,Layilin,51542,-0.156905979728097,0.0124598692961738,-0.181327323548598,-0.132484635907596,3.06729185736006e-36
Physical measures,X23104.Body mass index (BMI),PRTG,Protogenin,51955,-0.107910392687166,0.00857092937019205,-0.124709414252743,-0.09111137112159,3.15422948114331e-36
Physical measures,X23104.Body mass index (BMI),FSTL1,Follistatin-related protein 1,48350,-0.0964969064312501,0.00766581000503657,-0.111521894041122,-0.0814719188213785,3.42105658565937e-36
Physical measures,X23104.Body mass index (BMI),F10,Coagulation factor X,48856,0.120419487748882,0.00958690572371272,0.101629152530405,0.139209822967359,4.76853666130012e-36
Physical measures,X23104.Body mass index (BMI),ESM1,Endothelial cell-specific molecule 1,51765,-0.149523588554612,0.011936545295363,-0.172919217333524,-0.126127959775701,7.03561056061427e-36
Physical measures,X23104.Body mass index (BMI),SPP1,Osteopontin,52029,-0.20240393158862,0.0161689671307623,-0.234095107164914,-0.170712756012325,7.79947005886835e-36
Physical measures,X23104.Body mass index (BMI),MCAM,Cell surface glycoprotein MUC18,51897,-0.143785113344306,0.0114865415333699,-0.166298734749711,-0.121271491938901,7.84567176319264e-36
Physical measures,X23104.Body mass index (BMI),EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,51868,-0.137331678313209,0.0109844041627983,-0.158861110472293,-0.115802246154124,9.50041526028291e-36
Physical measures,X23104.Body mass index (BMI),AOC3,Membrane primary amine oxidase,51897,-0.129533881407419,0.0103908029191004,-0.149899855128856,-0.109167907685982,1.49232351301638e-35
Physical measures,X23104.Body mass index (BMI),PLA2G10,Group 10 secretory phospholipase A2,51576,-0.251865788634854,0.0202420296925333,-0.29154016683222,-0.212191410437489,2.0068514028975e-35
Physical measures,X23104.Body mass index (BMI),OXT,Oxytocin-neurophysin 1,51956,0.593072130937079,0.0478146547923416,0.499355407544089,0.686788854330068,3.24872676521002e-35
Physical measures,X23104.Body mass index (BMI),CNTN4,Contactin-4,51801,-0.102960606952314,0.00830888314390484,-0.119246017914368,-0.0866751959902606,3.77329390751185e-35
Physical measures,X23104.Body mass index (BMI),EBI3_IL27,Interleukin-27,51915,-0.129858219153977,0.010530187952969,-0.150497387541796,-0.109219050766158,7.87463123864699e-35
Physical measures,X23104.Body mass index (BMI),MXRA8,Matrix remodeling-associated protein 8,48423,-0.128215413352523,0.0105252408273616,-0.148844885374152,-0.107585941330895,5.19238227365753e-34
Physical measures,X23104.Body mass index (BMI),IL17RB,Interleukin-17 receptor B,51448,-0.221908507301823,0.0183361230399622,-0.257847308460149,-0.185969706143497,1.31033335614181e-33
Physical measures,X23104.Body mass index (BMI),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,51348,0.338571327355262,0.0280707078332211,0.283552740002148,0.393589914708375,2.1498801458996e-33
Physical measures,X23104.Body mass index (BMI),PDGFRA,Platelet-derived growth factor receptor alpha,51781,-0.11937246219779,0.00990244719545448,-0.13878125870088,-0.0999636656946988,2.31539330588025e-33
Physical measures,X23104.Body mass index (BMI),CPM,Carboxypeptidase M,51833,0.138555165395238,0.0116125017560041,0.11579466195347,0.161315668837006,1.01599896387552e-32
Physical measures,X23104.Body mass index (BMI),CD300LG,CMRF35-like molecule 9,51801,-0.155508643874689,0.0130864927096257,-0.181158169585556,-0.129859118163823,1.80944651771909e-32
Physical measures,X23104.Body mass index (BMI),CNDP1,Beta-Ala-His dipeptidase,51897,0.188098588703866,0.015981424211325,0.156774997249669,0.219422180158063,6.91288130593405e-32
Physical measures,X23104.Body mass index (BMI),KRT8,"Keratin, type II cytoskeletal 8",48194,-0.318603351108415,0.0270683834838929,-0.371657382736845,-0.265549319479985,7.16398605596181e-32
Physical measures,X23104.Body mass index (BMI),PROS1,Vitamin K-dependent protein S,48875,0.101558495198804,0.00864603396028726,0.0846122686366415,0.118504721760968,9.42374026520133e-32
Physical measures,X23104.Body mass index (BMI),MFAP4,Microfibril-associated glycoprotein 4,48423,-0.130224444759262,0.0110947223002513,-0.151970100467755,-0.10847878905077,1.05019348253927e-31
Physical measures,X23104.Body mass index (BMI),GAS6,Growth arrest-specific protein 6,51925,-0.101755713631331,0.0086793499096524,-0.118767239454249,-0.0847441878084119,1.18621169919753e-31
Physical measures,X23104.Body mass index (BMI),COL5A1,Collagen alpha-1(V) chain,48423,-0.161724371774691,0.0139233871990057,-0.189014210684742,-0.13443453286464,4.37599839931419e-31
Physical measures,X23104.Body mass index (BMI),ITGBL1,Integrin beta-like protein 1,48856,-0.149559788038054,0.0129177861071353,-0.17487864880804,-0.124240927268069,6.72479420375158e-31
Physical measures,X23104.Body mass index (BMI),TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,51765,-0.116183961526168,0.0100503558010808,-0.135882658896286,-0.0964852641560497,8.0083089870118e-31
Physical measures,X23104.Body mass index (BMI),IL32,Interleukin-32,51723,-0.173309121678398,0.0150003128961161,-0.202709734954786,-0.143908508402011,8.63555683824323e-31
Physical measures,X23104.Body mass index (BMI),PSG1,Pregnancy-specific beta-1-glycoprotein 1,51576,-0.474598020858754,0.0410921971527254,-0.555138727278096,-0.394057314439413,9.06796426339502e-31
Physical measures,X23104.Body mass index (BMI),CSPG4,Chondroitin sulfate proteoglycan 4,48856,-0.129192343514723,0.0111972985651511,-0.151139048702419,-0.107245638327027,1.06807506734633e-30
Physical measures,X23104.Body mass index (BMI),WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",51799,-0.135988648239475,0.0118107225629048,-0.159137664462769,-0.112839632016182,1.36511232298637e-30
Physical measures,X23104.Body mass index (BMI),GH1,Somatotropin,51738,-0.678865660785872,0.0592500309214865,-0.794995721391985,-0.562735600179758,2.61198446616171e-30
Physical measures,X23104.Body mass index (BMI),EPHA2,Ephrin type-A receptor 2,50957,-0.128940686954383,0.0112852572727514,-0.151059791208976,-0.10682158269979,3.79747068505139e-30
Physical measures,X23104.Body mass index (BMI),COL1A1,Collagen alpha-1(I) chain,52056,-0.0984403950201915,0.00869242574616123,-0.115477549482668,-0.0814032405577155,1.18581193868673e-29
Physical measures,X23104.Body mass index (BMI),CLEC5A,C-type lectin domain family 5 member A,51716,-0.117182525535379,0.0103789038687688,-0.137525177118165,-0.0968398739525918,1.75570143337426e-29
Physical measures,X23104.Body mass index (BMI),CDH6,Cadherin-6,51781,-0.148803165669455,0.0132194407843243,-0.174713269606731,-0.12289306173218,2.5784134516158e-29
Physical measures,X23104.Body mass index (BMI),PROC,Vitamin K-dependent protein C,51849,0.0971675916509957,0.00864256853743148,0.08022815731763,0.114107025984361,3.00007386954958e-29
Physical measures,X23104.Body mass index (BMI),SPON1,Spondin-1,51799,-0.129171458096261,0.0115212582441567,-0.151753124254808,-0.106589791937714,4.26982778290508e-29
