Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20675.Liking for hard cheese,NTRK3,NT-3 growth factor receptor,36329,0.353696415927196,0.0923057703922331,0.172777105958419,0.534615725895973,0.000128307376442135
Diet and food preferences,X20675.Liking for hard cheese,ITGA11,Integrin alpha-11,36229,0.219989332905154,0.0583303766914104,0.10566179458999,0.334316871220319,0.000163643021095078
Diet and food preferences,X20675.Liking for hard cheese,SUSD4,Sushi domain-containing protein 4,35323,-0.189274170134116,0.0550416917005152,-0.297155885867126,-0.081392454401106,0.000588321211184139
Diet and food preferences,X20675.Liking for hard cheese,MYOM3,Myomesin-3,35224,0.087319449671283,0.025558871618126,0.0372240612997559,0.13741483804281,0.000638736290793786
Diet and food preferences,X20675.Liking for hard cheese,INHBC,Inhibin beta C chain,36265,-0.157197273811575,0.0476785521358958,-0.250647235997931,-0.0637473116252195,0.000981983025049896
Diet and food preferences,X20675.Liking for hard cheese,SERPINA6,Corticosteroid-binding globulin,35370,0.475296767631783,0.14555361837629,0.190011675614254,0.760581859649312,0.00109890491363431
Diet and food preferences,X20675.Liking for hard cheese,OXT,Oxytocin-neurophysin 1,36329,-0.0458679107330777,0.0142114778684153,-0.0737224073551716,-0.0180134141109838,0.00125430765745872
Diet and food preferences,X20675.Liking for hard cheese,PON3,Serum paraoxonase/lactonase 3,36293,0.237608797870174,0.0737950282631207,0.0929705424744575,0.382247053265891,0.00128836592409017
Diet and food preferences,X20675.Liking for hard cheese,STC1,Stanniocalcin-1,36329,-0.143473888720151,0.044576565611975,-0.230843957319622,-0.0561038201206805,0.00129397436067101
Diet and food preferences,X20675.Liking for hard cheese,CD5,T-cell surface glycoprotein CD5,36308,-0.174571555480588,0.0545757921088271,-0.281540108013889,-0.067603002947287,0.00138655053950371
Diet and food preferences,X20675.Liking for hard cheese,COL4A1,Collagen alpha-1(IV) chain,36244,0.166259604639055,0.0519815740362779,0.06437571952795,0.26814348975016,0.00138788361488693
Diet and food preferences,X20675.Liking for hard cheese,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,36329,0.1301004504355,0.0421217999484209,0.0475417225365952,0.212659178334405,0.00201826496492734
Diet and food preferences,X20675.Liking for hard cheese,HEPACAM2,HEPACAM family member 2,35350,0.165858200115373,0.0539438702305278,0.0601282144635381,0.271588185767207,0.00211678623490916
Diet and food preferences,X20675.Liking for hard cheese,ADGRG2,Adhesion G-protein coupled receptor G2,36244,0.227798804280328,0.0743083400470982,0.0821544577880156,0.373443150772641,0.00218065035659284
Diet and food preferences,X20675.Liking for hard cheese,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,35366,0.253594918799419,0.0831341601319084,0.0906519649408784,0.416537872657959,0.0022948555337653
Diet and food preferences,X20675.Liking for hard cheese,GRN,Progranulin,36226,-0.254293258265592,0.0834287335967552,-0.417813576115233,-0.0907729404159522,0.00231203893424007
Diet and food preferences,X20675.Liking for hard cheese,DHODH,Dihydroorotate dehydrogenase,35142,-0.14829785797291,0.0489471826657822,-0.244234335997843,-0.0523613799479769,0.00245807287198579
