Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23504.Phospholipids in Medium VLDL,FGFBP1,Fibroblast growth factor-binding protein 1,42679,0.147622452840175,0.0029367937914958,0.141866337008843,0.153378568671506,0
NMR metabolomics,X23504.Phospholipids in Medium VLDL,LDLR,Low-density lipoprotein receptor,42644,0.292406456973208,0.00426671158393537,0.284043702268695,0.300769211677721,0
NMR metabolomics,X23504.Phospholipids in Medium VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,42611,0.224256935486184,0.00256407821048734,0.219231342193629,0.22928252877874,0
NMR metabolomics,X23504.Phospholipids in Medium VLDL,TFPI,Tissue factor pathway inhibitor,42618,0.120377226435885,0.00281334622658257,0.114863067831783,0.125891385039987,0
NMR metabolomics,X23504.Phospholipids in Medium VLDL,CCN1,CCN family member 1,42569,0.246211077876682,0.00679630229854167,0.23289032537154,0.259531830381824,3.20853807824851e-274
NMR metabolomics,X23504.Phospholipids in Medium VLDL,PLA2G10,Group 10 secretory phospholipase A2,42495,-0.1896520437997,0.00547791719854012,-0.200388761508839,-0.178915326090561,1.4784935529639e-251
NMR metabolomics,X23504.Phospholipids in Medium VLDL,APOM,Apolipoprotein M,42663,0.0905129474634887,0.00262475355476439,0.0853684304961505,0.0956574644308269,8.45134636000573e-250
NMR metabolomics,X23504.Phospholipids in Medium VLDL,NPY,Pro-neuropeptide Y,42721,0.20203599915077,0.00599075228525899,0.190294124671663,0.213777873629878,1.79265872914114e-239
NMR metabolomics,X23504.Phospholipids in Medium VLDL,AGRP,Agouti-related protein,42754,0.161833870551086,0.00481261054307575,0.152401153886657,0.171266587215514,3.54162235111864e-238
NMR metabolomics,X23504.Phospholipids in Medium VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,40532,0.0679525234754704,0.00205838764086945,0.0639180836993663,0.0719869632515745,2.77911312256993e-228
NMR metabolomics,X23504.Phospholipids in Medium VLDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,42754,0.0758798744563832,0.00238769555372815,0.0711999911710761,0.0805597577416904,7.80081373405267e-214
NMR metabolomics,X23504.Phospholipids in Medium VLDL,PROC,Vitamin K-dependent protein C,42663,0.0744351157345775,0.00234791732979574,0.0698331977681779,0.0790370337009772,8.51134358200427e-213
NMR metabolomics,X23504.Phospholipids in Medium VLDL,APCS,Serum amyloid P-component,40419,0.0979349156304612,0.0031951526065656,0.0916724165215927,0.10419741473933,3.26538462784237e-198
NMR metabolomics,X23504.Phospholipids in Medium VLDL,APOC1,Apolipoprotein C-I,40516,0.104386936590204,0.00345762276012475,0.0976099959803593,0.111163877200048,1.20490788151235e-192
NMR metabolomics,X23504.Phospholipids in Medium VLDL,NRP1,Neuropilin-1,42705,-0.0741423533148852,0.00261490595188574,-0.0792675689805812,-0.0690171376491892,7.68552830098443e-172
NMR metabolomics,X23504.Phospholipids in Medium VLDL,F7,Coagulation factor VII,42671,0.0823990731978338,0.00291871260880412,0.0766783964845778,0.0881197499110899,2.08726053184686e-170
NMR metabolomics,X23504.Phospholipids in Medium VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42689,0.110857070777511,0.00397867915535022,0.103058859633025,0.118655281921998,3.63283557879824e-166
