Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X4196.Pulse wave peak to peak time,SPINK6,Serine protease inhibitor Kazal-type 6,37167,-0.0740967683058595,0.00654682380492363,-0.0869285429635098,-0.0612649936482092,1.792987233103e-29
Physical measures,X4196.Pulse wave peak to peak time,NTproBNP,N-terminal prohormone of brain natriuretic peptide,37105,0.122952580134035,0.0141972059699219,0.0951260564329876,0.150779103835082,5.63894602493651e-18
Physical measures,X4196.Pulse wave peak to peak time,GUSB,Beta-glucuronidase,37149,-0.0608597606253547,0.00750687859163501,-0.0755732426649593,-0.0461462785857501,5.95308224261034e-16
Physical measures,X4196.Pulse wave peak to peak time,CES1,Liver carboxylesterase 1,37168,-0.0780938993006811,0.0100235335639367,-0.0977400250859969,-0.0584477735153652,7.48270940000553e-15
Physical measures,X4196.Pulse wave peak to peak time,NPPB,Natriuretic peptides B,36963,0.133701390396017,0.0171910703072325,0.100006892593841,0.167395888198192,8.3567367091844e-15
Physical measures,X4196.Pulse wave peak to peak time,IGSF9,Protein turtle homolog A,36152,-0.0766634160610328,0.010162283194786,-0.0965814911228132,-0.0567453409992523,5.14097335350275e-14
Physical measures,X4196.Pulse wave peak to peak time,IGFBP1,Insulin-like growth factor-binding protein 1,37212,0.111924133125579,0.0149072621835753,0.0827058992457718,0.141142367005387,6.64767224223742e-14
Physical measures,X4196.Pulse wave peak to peak time,SELE,E-selectin,37213,-0.0464170124747167,0.00623183215546844,-0.0586314034994349,-0.0342026214499986,1.04325304995296e-13
Physical measures,X4196.Pulse wave peak to peak time,HEG1,Protein HEG homolog 1,36005,-0.0237244680841687,0.00324329215999851,-0.0300813207177658,-0.0173676154505716,2.86998334597937e-13
Physical measures,X4196.Pulse wave peak to peak time,PRAP1,Proline-rich acidic protein 1,36165,-0.0357567316460099,0.0049962232058699,-0.0455493291295149,-0.0259641341625049,9.10486448230409e-13
Physical measures,X4196.Pulse wave peak to peak time,PRCP,Lysosomal Pro-X carboxypeptidase,37161,-0.0278975133807356,0.00393266207471943,-0.0356055310471857,-0.0201894957142855,1.41665541208667e-12
Physical measures,X4196.Pulse wave peak to peak time,ACY1,Aminoacylase-1,37105,-0.0509355151587226,0.00729538511980762,-0.0652344699935455,-0.0366365603238996,3.14826242505867e-12
Physical measures,X4196.Pulse wave peak to peak time,IGFBP2,Insulin-like growth factor-binding protein 2,37205,0.0521757008523944,0.00757926620053853,0.0373203390993389,0.0670310626054499,6.25832933266411e-12
Physical measures,X4196.Pulse wave peak to peak time,HGF,Hepatocyte growth factor,37189,-0.0294696866606452,0.00431765685098668,-0.0379322940885791,-0.0210070792327113,9.4090587358024e-12
