Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,CSF3,Granulocyte colony-stimulating factor,51804,0.0905158619085722,0.0171535888330992,0.0568948277956977,0.124136896021447,1.32678833821462e-07
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,CTSD,Cathepsin D,50801,0.0674308424408491,0.0147101424139667,0.0385989633094743,0.0962627215722238,4.58785377990857e-06
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,CFB,Complement factor B,48921,0.0502337086549781,0.0112032863433956,0.0282752674219227,0.0721921498880335,7.37258333231481e-06
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,PLA2G15,Phospholipase A2 group XV,52332,0.0390913237730067,0.00937090422042673,0.0207243515009703,0.0574582960450431,3.03619311221401e-05
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,EZR,Ezrin,52423,0.0349623841820104,0.0084909317003927,0.0183201580492407,0.0516046103147801,3.84137152661893e-05
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,SELE,E-selectin,52526,0.0733676525643903,0.0178841246045902,0.0383147683393935,0.108420536789387,4.10291599964982e-05
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,ICAM3,Intercellular adhesion molecule 3,52526,0.0382431338388166,0.00943711154378501,0.019746395212998,0.0567398724646352,5.08548380270225e-05
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,OSM,Oncostatin-M,52088,0.0997665538804303,0.0246976695612154,0.0513591215404481,0.148173986220412,5.37369718807799e-05
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,CXCL17,C-X-C motif chemokine 17,52464,0.0568530018806978,0.0144574262416608,0.0285164464470427,0.0851895573143529,8.43306222055973e-05
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,LBP,Lipopolysaccharide-binding protein,52364,0.0807897525750924,0.0206406501740727,0.0403340782339099,0.121245426916275,9.09980958325054e-05
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,FCRL5,Fc receptor-like protein 5,52264,0.0802046728141108,0.0206431652320374,0.0397440689593176,0.120665276668904,0.00010249341696993
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,MZB1,Marginal zone B- and B1-cell-specific protein,52305,0.0713916697638823,0.0187120692646548,0.034716014005159,0.108067325522606,0.000136385965011258
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,GDF15,Growth/differentiation factor 15,52526,0.0608052616001715,0.0159665667615879,0.0295107907474592,0.0920997324528839,0.000140291283759846
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,LRG1,Leucine-rich alpha-2-glycoprotein,49277,0.0344840341895283,0.00934003251013366,0.0161775704696664,0.0527904979093903,0.000223026869773442
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,GGH,Gamma-glutamyl hydrolase,51898,0.0443967731493921,0.0120763726732272,0.0207270827098667,0.0680664635889175,0.000237155333431138
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,ITPA,Inosine triphosphate pyrophosphatase,48560,0.0851874476006605,0.0232475300838692,0.0396222886362769,0.130752606565044,0.000248614169685886
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,52200,0.0418717568336864,0.0114669418494385,0.019396550808787,0.0643469628585857,0.000261271611094591
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,NUCB2,Nucleobindin-2,52378,0.0470941450939873,0.0129089346578019,0.0217926331646956,0.0723956570232789,0.000264681310874888
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,GDNF,Glial cell line-derived neurotrophic factor,51712,0.0494076132048823,0.0135577224664247,0.0228344771706899,0.0759807492390747,0.000268784484209713
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,SKAP1,Src kinase-associated phosphoprotein 1,52003,0.0933973082440848,0.0258935330573263,0.0426459834517252,0.144148633036444,0.000310449821813198
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,CD27,CD27 antigen,52332,0.0547710876403946,0.0152595982279034,0.0248622751137039,0.0846799001670853,0.000332268014400068
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,52423,0.0720534478240605,0.0201608362694571,0.0325382087359246,0.111568686912196,0.000352373308054444
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,CFI,Complement factor I,49277,0.0242585990836369,0.00678912185804199,0.0109519202418746,0.0375652779253992,0.000353528779777534
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,TGFA,Protransforming growth factor alpha,52186,0.0584582828018093,0.0164227149189927,0.0262697615605837,0.0906468040430349,0.000372170016603824
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,PIGR,Polymeric immunoglobulin receptor,51959,0.044079163468556,0.012598361874688,0.0193863741941675,0.0687719527429444,0.00046824720806671
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,48651,0.0660795204677953,0.0189038292659287,0.029028015106575,0.103131025829016,0.000474116498294167
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,PPY,Pancreatic prohormone,52233,0.127252227551754,0.0365774192864099,0.0555604857503905,0.198943969353117,0.000504249730085734
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,GAL,Galanin peptides,52338,-0.0778867920679719,0.0226150602060384,-0.122212310071807,-0.0335612740641367,0.000574141328190119
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,SIT1,Signaling threshold-regulating transmembrane adapter 1,51804,0.0675348963779683,0.0196266501659636,0.0290666620526797,0.106003130703257,0.000580660031595674
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,C2,Complement C2,52316,0.0280448697908812,0.00816345531590995,0.0120444973716977,0.0440452422100647,0.000592682442567428
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,SBSN,Suprabasin,49218,-0.041500540620235,0.0121103581049581,-0.0652368425059529,-0.0177642387345172,0.000611823275117336
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,TFF1,Trefoil factor 1,52148,0.0983755959206638,0.0287516892052431,0.0420222850783872,0.15472890676294,0.000623717393485227
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,IL6,Interleukin-6,52131,0.0918989617969375,0.0268870234493389,0.0392003958362333,0.144597527757642,0.000632003099703358
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,IFNGR2,Interferon gamma receptor 2,52038,0.0621797658384196,0.0183924776538423,0.0261305096368887,0.0982290220399506,0.000724179534209074
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,ADGRG1,Adhesion G-protein coupled receptor G1,52131,0.0956698113023678,0.0285976650126554,0.0396183878775632,0.151721234727172,0.000823042291274466
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,ICAM1,Intercellular adhesion molecule 1,52163,0.0340784074811525,0.0102063229141327,0.0140740145694523,0.0540828003928527,0.000842292541588855
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,SIAE,Sialate O-acetylesterase,52296,0.0538416793486722,0.0161613155587315,0.0221655008535586,0.0855178578437859,0.000865098021364589
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,48560,0.0449549165176194,0.0134988468767119,0.0184971766392641,0.0714126563959746,0.000869212958618761
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,ODAM,Odontogenic ameloblast-associated protein,51678,0.0659151355706157,0.0198152540363084,0.0270772376594513,0.10475303348178,0.000880898065584044
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,FGL1,Fibrinogen-like protein 1,49258,0.0761387244725094,0.0229277929501711,0.031200250290174,0.121077198654845,0.000899184285604539
Health and medical history,X6149#4.Mouth or teeth dental problems_Loose teeth,GLA,Alpha-galactosidase A,48792,0.0423512515199501,0.0128556804818372,0.0171541177755492,0.0675483852643511,0.000988206609928416
