Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,APOE,Apolipoprotein E,47201,-0.104025036334849,0.0165791132719575,-0.136520098347886,-0.0715299743218123,3.58850142235942e-10
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,MENT,Protein MENT,46787,0.0320750775471247,0.00546349516021848,0.0213666270330965,0.042783528061153,4.41502279938917e-09
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,SNAP25,Synaptosomal-associated protein 25,46582,0.0601873975835738,0.0112774295364006,0.0380836356922285,0.082291159474919,9.56931624515427e-08
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,PLA2G7,Platelet-activating factor acetylhydrolase,49899,0.0365457963100677,0.00782024007790116,0.0212181257573814,0.0518734668627539,2.98362296057607e-06
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,49894,0.0562995048643954,0.0142756031248685,0.0283193227396531,0.0842796869891376,8.04792149040426e-05
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,CNTN3,Contactin-3,49899,0.0278610380687129,0.00736230104521372,0.013430928020094,0.0422911481173318,0.000154585990619015
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,49869,0.0547906661082343,0.0154035743527219,0.0245996603768994,0.0849816718395692,0.000375938790791738
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,49934,0.0436547971950889,0.0123816019787319,0.0193868573167744,0.0679227370734035,0.000423149181337596
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,GFAP,Glial fibrillary acidic protein,49358,0.0408216303151558,0.0116005082652054,0.0180846341153532,0.0635586265149584,0.000434209486794263
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,FGFBP1,Fibroblast growth factor-binding protein 1,49951,0.0270043632154849,0.00770443848889002,0.0119036637772605,0.0421050626537093,0.000457501491617219
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,PPCDC,Phosphopantothenoylcysteine decarboxylase,50035,0.0381070704237928,0.0110122310291374,0.0165230976066834,0.0596910432409021,0.000540390025744393
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,ANKRD54,Ankyrin repeat domain-containing protein 54,49390,0.0476811649449242,0.013830017507401,0.0205743306304184,0.0747879992594301,0.000566622417631325
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,ADD1,Alpha-adducin,46787,0.0581332713786189,0.0168991573564005,0.025010922960074,0.0912556197971639,0.000583041882099642
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,PPME1,Protein phosphatase methylesterase 1,49759,0.048481846380809,0.0144117274294788,0.0202348606190304,0.0767288321425875,0.000769464427896542
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,NTRK3,NT-3 growth factor receptor,50035,0.0169031092680146,0.00512568767847766,0.00685676141819841,0.0269494571178308,0.000976346242231037
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,MEGF9,Multiple epidermal growth factor-like domains protein 9,50062,0.0150649102127955,0.0045836400020698,0.00608097580873868,0.0240488446168523,0.00101547073066806
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,49981,-0.029208697354679,0.0088938432494218,-0.0466406301235457,-0.0117767645858123,0.00102460243711693
Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,EGFR,Epidermal growth factor receptor,50122,0.0126969174955559,0.00386884934142523,0.00511397278636248,0.0202798622047494,0.00103303512696842
