Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20018.Prospective memory result,CDCP1,CUB domain-containing protein 1,37047,0.258303040859058,0.0411148023509425,0.17771802825121,0.338888053466905,3.50963558780487e-10
Cognitive function,X20018.Prospective memory result,GAST,Gastrin,36147,0.104871738567111,0.0174048584561081,0.0707582159931388,0.138985261141083,1.77275624103888e-09
Cognitive function,X20018.Prospective memory result,CCL20,C-C motif chemokine 20,37197,0.139489091295693,0.0236216372059685,0.0931906823719944,0.185787500219391,3.66735742617219e-09
Cognitive function,X20018.Prospective memory result,AREG,Amphiregulin,37056,0.294162852860572,0.0516839767224382,0.192862258484593,0.395463447236551,1.30402636492253e-08
Cognitive function,X20018.Prospective memory result,REG3A,Regenerating islet-derived protein 3-alpha,37221,0.184475761372524,0.0331097727449161,0.119580606792489,0.24937091595256,2.60516905411796e-08
Cognitive function,X20018.Prospective memory result,BST2,Bone marrow stromal antigen 2,37180,0.230741792920936,0.0415517084982845,0.149300444264299,0.312183141577574,2.89617121594648e-08
Cognitive function,X20018.Prospective memory result,GDF15,Growth/differentiation factor 15,37221,0.252616662308814,0.047203052543736,0.160098679323091,0.345134645294537,8.95375995488489e-08
Cognitive function,X20018.Prospective memory result,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,37047,0.257212408623358,0.0525395708417146,0.154234849773597,0.360189967473118,9.99643015336233e-07
Cognitive function,X20018.Prospective memory result,TFF1,Trefoil factor 1,37072,0.126653533887619,0.0265099424202659,0.0746940467438982,0.178613021031341,1.80621161692799e-06
Cognitive function,X20018.Prospective memory result,MMP12,Macrophage metalloelastase,37118,0.193003825175186,0.040449003987351,0.113723777359978,0.272283872990393,1.8609913472053e-06
Cognitive function,X20018.Prospective memory result,OSMR,Oncostatin-M-specific receptor subunit beta,37160,0.522247381801873,0.110217686266986,0.30622071671858,0.738274046885167,2.19223767485476e-06
Cognitive function,X20018.Prospective memory result,PLAUR,Urokinase plasminogen activator surface receptor,37048,0.368348671644626,0.0780772804752871,0.215317201913064,0.521380141376189,2.42594390234406e-06
Cognitive function,X20018.Prospective memory result,GFRA1,GDNF family receptor alpha-1,37168,0.352357880096716,0.0749569015277876,0.205442353102252,0.49927340709118,2.63485272376766e-06
Cognitive function,X20018.Prospective memory result,CCL21,C-C motif chemokine 21,37152,0.233850339760445,0.050108354187425,0.135637965553092,0.332062713967798,3.10788648967735e-06
