Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,GDF15,Growth/differentiation factor 15,52526,0.197687767571619,0.0399616365634691,0.11936295990722,0.276012575236019,7.59138574336165e-07
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,EFNA4,Ephrin-A4,52002,0.12600869730001,0.0291475022607323,0.0688795928689752,0.183137801731046,1.54476733531113e-05
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,CALB1,Calbindin,52131,0.163044988806145,0.0402871898482548,0.084082096703566,0.242007880908725,5.20332073540221e-05
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,EDA2R,Tumor necrosis factor receptor superfamily member 27,52423,0.142840402716672,0.035709480062516,0.0728498217941402,0.212830983639203,6.35199351907446e-05
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,SPINK1,Serine protease inhibitor Kazal-type 1,52264,0.152572552612321,0.0397319232904198,0.0746979829630979,0.230447122261544,0.000123338116458719
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,ATRAID,All-trans retinoic acid-induced differentiation factor,49147,0.106845904293822,0.0279161643468205,0.0521302221740542,0.16156158641359,0.000129907080742711
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,COLEC12,Collectin-12,52229,0.091839143230694,0.0241188702153472,0.0445661576086135,0.139112128852775,0.000140588251065634
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,PLAUR,Urokinase plasminogen activator surface receptor,52086,0.09374912941626,0.0246751204998433,0.0453858932365672,0.142112365595953,0.000145458173574385
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,COL6A3,Collagen alpha-3(VI) chain,52526,0.122364800577139,0.0323751074949792,0.0589095898869795,0.185820011267298,0.000157474368138352
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,ANXA10,Annexin A10,51712,0.283012044891087,0.076285031316233,0.13349338351127,0.432530706270904,0.000207815784867863
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,OCLN,Occludin,49199,0.154197345775589,0.0417575236373937,0.0723525994462974,0.236042092104881,0.000222489597092433
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,52095,0.0886653453041019,0.0240417658343092,0.0415434842688559,0.135787206339348,0.000226571531310155
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,CST3,Cystatin-C,52327,0.0944374213453906,0.0258981222189975,0.0436771017961556,0.145197740894626,0.000266422750800206
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,52038,0.110431424438993,0.030310491277494,0.0510228615351052,0.169839987342882,0.000269718757918468
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,ZBP1,Z-DNA-binding protein 1,48651,0.137159600355436,0.0376476793541806,0.0633701488212422,0.21094905188963,0.000269925424658816
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,DPEP2,Dipeptidase 2,52131,0.0945014501578096,0.025960772618122,0.0436183358262905,0.145384564489329,0.000273063999301786
Health and medical history,X6155#3.Vitamin and mineral supplements_Vitamin C,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,52229,0.124884815779177,0.0346556067845389,0.0569598264814811,0.192809805076873,0.000314505659656666
