Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,LDLR,Low-density lipoprotein receptor,42644,-0.218561752202834,0.00475739095087074,-0.22788623846654,-0.209237265939127,0
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,MFGE8,Lactadherin,42611,-0.181376248039955,0.0040535328152122,-0.189321172357771,-0.17343132372214,0
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PON3,Serum paraoxonase/lactonase 3,42676,0.104440201671784,0.0026991521493473,0.0991498634590634,0.109730539884505,1.11803703479048e-308
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,APOM,Apolipoprotein M,42663,0.102775203076809,0.00268067770226858,0.0975210747803621,0.108029331373255,2.51695247587288e-305
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,AGRP,Agouti-related protein,42754,-0.184522904130213,0.00491184162240787,-0.194150113710132,-0.174895694550293,6.52081632149797e-294
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,42679,0.116394166907524,0.00314051891126869,0.110238749841437,0.12254958397361,2.05718682764308e-286
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PRSS8,Prostasin,42568,-0.136347352580996,0.00403266215340112,-0.144251370401662,-0.128443334760329,1.5690312103852e-240
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,NPY,Pro-neuropeptide Y,42721,-0.208204666715006,0.00616971527827244,-0.22029730866042,-0.196112024769592,9.15107721853798e-240
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,GCG,Pro-glucagon,42346,-0.401235538406915,0.0121344744792625,-0.425019108386269,-0.377451968427561,2.16924082020728e-230
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,LGALS4,Galectin-4,42618,-0.179837676331601,0.00544746838267393,-0.190514714361642,-0.16916063830156,7.17410953226774e-230
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,CD4,T-cell surface glycoprotein CD4,42570,-0.0979386760251711,0.00297577175016449,-0.103771188655493,-0.0921061633948487,1.68260790772518e-228
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,42611,0.103403835072276,0.00318171325098982,0.0971676771003359,0.109639993044216,4.29175519888529e-223
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,42495,-0.104709828221757,0.00327795386650434,-0.111134617800105,-0.0982850386434084,8.41103066555234e-216
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PRAP1,Proline-rich acidic protein 1,40527,-0.126123903064261,0.00399649087662312,-0.133957025182442,-0.118290780946079,1.35974972671664e-209
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,ASGR1,Asialoglycoprotein receptor 1,42495,-0.0910345153388113,0.00293658420632808,-0.0967902203832143,-0.0852788102944082,8.69089039735739e-204
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,GPR37,Prosaposin receptor GPR37,42357,-0.203426998099359,0.00661404721993217,-0.216390530650426,-0.190463465548292,1.14041101576424e-200
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,GDF15,Growth/differentiation factor 15,42794,-0.137493987024154,0.00448147768568715,-0.1462776832881,-0.128710290760207,6.21011316757451e-200
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,SMOC1,SPARC-related modular calcium-binding protein 1,42721,-0.0946198751080887,0.00316702447908265,-0.100827243087091,-0.0884125071290867,5.48417475571612e-190
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,IL1RN,Interleukin-1 receptor antagonist protein,42585,-0.155002482532865,0.00527706877367935,-0.165345537329276,-0.144659427736453,7.73114131607022e-184
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,42587,-0.0952622295582452,0.00324882381936224,-0.101629924244195,-0.0888945348722952,3.1340681609335e-183
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,RTN4R,Reticulon-4 receptor,42721,-0.0951104711984498,0.00333720517550202,-0.101651393342434,-0.0885695490544658,1.4911017005804e-173
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,NOS3,"Nitric oxide synthase, endothelial",42311,-0.151083420023192,0.00530941475937071,-0.161489872951559,-0.140676967094826,6.96955240924512e-173
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,IGFBP4,Insulin-like growth factor-binding protein 4,42408,-0.13182290068315,0.00464379913429982,-0.140924746986378,-0.122721054379922,4.06147618044665e-172
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PLTP,Phospholipid transfer protein,42752,0.0985006707885007,0.00347514153813219,0.0916893933737616,0.10531194820324,9.50712529046109e-172
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,NFASC,Neurofascin,42754,-0.0798376472682722,0.00281825290595585,-0.0853614229639456,-0.0743138715725987,1.44107886896765e-171
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,COL18A1,Collagen alpha-1(XVIII) chain,42692,-0.0662929592173303,0.00235754269454413,-0.0709137428986368,-0.0616721755360238,4.03417070812505e-169
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,ADIPOQ,Adiponectin,40539,0.18892951699553,0.00672135892600954,0.175755653500552,0.202103380490509,4.05954722593311e-168
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,LPL,Lipoprotein lipase,42636,0.126677552921888,0.00452950908944097,0.117799715106583,0.135555390737192,2.40055947610252e-167
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,42754,-0.111382280212406,0.00404000093236383,-0.11930068203984,-0.103463878384973,7.58168006811717e-163
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,LGALS9,Galectin-9,42620,-0.0860702453463889,0.00313855214347365,-0.0922218075475973,-0.0799186831451806,3.79362284341992e-161
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,VMO1,Vitelline membrane outer layer protein 1 homolog,42587,-0.185501546119047,0.0067700105401225,-0.198770766777687,-0.172232325460407,7.07881282515982e-161
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,42679,-0.0975537545191511,0.00358420267242295,-0.1045787917571,-0.0905287172812022,7.54818220889168e-159
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PYY,Peptide YY,40116,-0.271985298965535,0.00998133684221974,-0.291548719176286,-0.252421878754784,3.06627470987696e-158
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,SIT1,Signaling threshold-regulating transmembrane adapter 1,42370,-0.146233674987355,0.00540247704679611,-0.156822529999075,-0.135644819975635,4.45830963023604e-157
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,APOF,Apolipoprotein F,40532,0.0629285624811761,0.0023283326831156,0.0583650304222695,0.0674920945400827,5.79092808654463e-156
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,APOA1,Apolipoprotein A-I,40539,0.0716757889641663,0.00269690541225754,0.0663898543561416,0.0769617235721911,4.96113415794643e-151
NMR metabolomics,X23610.Cholesterol to Total Lipids in IDL percentage,PGF,Placenta growth factor,42754,-0.0681669771255805,0.00259210261596878,-0.0732474982528793,-0.0630864559982817,1.05008187287927e-148
