Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LTBP2,Latent-transforming growth factor beta-binding protein 2,38430,-0.057558399731693,0.00792010530437944,-0.0730818061282767,-0.0420349933351093,3.9628351914714e-13
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",COL6A3,Collagen alpha-3(VI) chain,38430,-0.0639318805492382,0.00905564307557752,-0.0816809409773701,-0.0461828201211062,1.7865266767603e-12
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NTproBNP,N-terminal prohormone of brain natriuretic peptide,38307,-0.19443042888863,0.0279836323931686,-0.24927834837924,-0.139582509398019,3.95892746076688e-12
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",KLK4,Kallikrein-4,38383,-0.104918430586813,0.0152506771831774,-0.134809757865841,-0.0750271033077856,6.39454775572599e-12
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",RBFOX3,RNA binding protein fox-1 homolog 3,37039,-0.0620411100990407,0.00962420732367947,-0.0809045564534525,-0.0431776637446289,1.21342870762244e-10
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NEFL,Neurofilament light polypeptide,38063,-0.0699921866410326,0.0111878470873359,-0.0919203669322111,-0.0480640063498542,4.1301192275931e-10
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",EDA2R,Tumor necrosis factor receptor superfamily member 27,38383,-0.0608867044847994,0.00991688826866129,-0.0803238054913755,-0.0414496034782233,8.61022255703604e-10
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LGALS4,Galectin-4,38302,-0.0818770439909593,0.0134524567753328,-0.108243859270612,-0.055510228711307,1.20138409978879e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",VSIG2,V-set and immunoglobulin domain-containing protein 2,37023,-0.097180567924319,0.0160946081154193,-0.128725999830541,-0.0656351360180971,1.63071429922567e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",OGN,Mimecan,38325,-0.0638880634540006,0.0105917806290184,-0.0846479534868767,-0.0431281734211245,1.68387200202488e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36809,-0.0491903106676189,0.00817700227402531,-0.0652172351247085,-0.0331633862105293,1.8740460818245e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NPPB,Natriuretic peptides B,38133,-0.200254130635076,0.0339902410388527,-0.266875003071227,-0.133633258198924,3.96500554982298e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CD276,CD276 antigen,38302,-0.0518670682679918,0.00889342196408525,-0.0692981753175989,-0.0344359612183847,5.66095778377272e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",IGFBP4,Insulin-like growth factor-binding protein 4,38204,-0.066673706511671,0.0114529948825367,-0.089121576481443,-0.044225836541899,6.0314269400467e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TFF3,Trefoil factor 3,38322,-0.0584595893555713,0.0100424985022381,-0.0781428864199579,-0.0387762922911847,6.03920139169191e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",YAP1,Transcriptional coactivator YAP1,37053,-0.0401551214508602,0.00697507683424541,-0.0538262720459812,-0.0264839708557392,8.887219709203e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",VSIG4,V-set and immunoglobulin domain-containing protein 4,38309,-0.0597807999696642,0.0103942646130113,-0.0801535586111664,-0.0394080413281619,9.14006625134845e-09
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",WFDC2,WAP four-disulfide core domain protein 2,37865,-0.0608921965488635,0.0106241540844912,-0.0817155385544663,-0.0400688545432608,1.02884244961497e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",SPINK1,Serine protease inhibitor Kazal-type 1,38325,-0.063004134339952,0.0110028669018551,-0.084569753467588,-0.0414385152123159,1.05980589625793e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",SPON2,Spondin-2,38266,-0.0488854496157557,0.00859461581763432,-0.065730896618319,-0.0320400026131924,1.32586421425247e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",PIGR,Polymeric immunoglobulin receptor,38208,-0.0488734476030543,0.00863349104513396,-0.0657950900515169,-0.0319518051545918,1.55180549157521e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",ANGPT2,Angiopoietin-2,38383,-0.0511502543584481,0.00903647148955186,-0.0688617384779698,-0.0334387702389265,1.55533877197244e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,38244,-0.0456348084655453,0.00807621482810038,-0.0614641895286221,-0.0298054274024686,1.64807956364211e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,38349,-0.0482187503308147,0.00865491311511598,-0.065182380036442,-0.0312551206251874,2.60067683635705e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",GFRA1,GDNF family receptor alpha-1,38368,-0.0393659045173625,0.00706702837439939,-0.0532172801311853,-0.0255145289035397,2.61388865696737e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",PGF,Placenta growth factor,38398,-0.0347267191706771,0.00627115218677734,-0.0470181774567607,-0.0224352608845935,3.15194840129842e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LMNB2,Lamin-B2,37053,-0.0381124278164073,0.00700131428485789,-0.0518350038147287,-0.0243898518180858,5.37863321942935e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",EPHA2,Ephrin type-A receptor 2,37973,-0.0434204876385357,0.00801351152596541,-0.0591269702294279,-0.0277140050476435,6.17240067979739e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",ADM,Pro-adrenomedullin,38383,-0.0334324574267048,0.00632563411306525,-0.0458307002883127,-0.021034214565097,1.28424279902033e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NT5C1A,Cytosolic 5'-nucleotidase 1A,37053,-0.0414203063555509,0.00791966601099704,-0.0569428517371051,-0.0258977609739967,1.73827160448569e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CXCL9,C-X-C motif chemokine 9,38345,-0.084062452240692,0.016109645586729,-0.115637357590681,-0.0524875468907031,1.84685647868018e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",GDF15,Growth/differentiation factor 15,38430,-0.0591933086957044,0.0113809231644308,-0.0814999180979889,-0.03688669929342,2.02360485739853e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CRIM1,Cysteine-rich motor neuron 1 protein,38345,-0.0259325431286313,0.00499549504178838,-0.0357237134105365,-0.0161413728467261,2.13446869107646e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,38325,-0.0398511062395005,0.00768727550330595,-0.0549181662259801,-0.0247840462530208,2.21784806295084e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",COL18A1,Collagen alpha-1(XVIII) chain,38368,-0.0295904764478717,0.00574051905015732,-0.0408418937861801,-0.0183390591095633,2.59374491551498e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",SCARB2,Lysosome membrane protein 2,38063,-0.0426762874705881,0.00833533207144145,-0.0590135383306133,-0.0263390366105628,3.12074490611299e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CKAP4,Cytoskeleton-associated protein 4,38362,-0.0354858296481064,0.0069323257197555,-0.0490731880588272,-0.0218984712373857,3.13573033910022e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CCN3,CCN family member 3,38415,-0.0437659698630692,0.00860305827685547,-0.0606279640857059,-0.0269039756404325,3.70434778613655e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",FSTL3,Follistatin-related protein 3,38283,-0.040473938703532,0.0080134594828039,-0.0561803192898277,-0.0247675581172364,4.48643114602766e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",PALM2,Paralemmin-2,37053,-0.0453228075818218,0.0089899903765667,-0.0629431887198925,-0.0277024264437511,4.72279227774594e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",PCSK9,Proprotein convertase subtilisin/kexin type 9,38430,-0.0463578987569136,0.00921368707430659,-0.0644167254225546,-0.0282990720912727,4.96040554185211e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,38325,-0.0469584496877758,0.00934195871391135,-0.065268688767042,-0.0286482106085095,5.08685628753729e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,38206,-0.0579280059477937,0.0115559548362704,-0.0805776774268837,-0.0352783344687037,5.46569537235915e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",PLAUR,Urokinase plasminogen activator surface receptor,38250,-0.0338316497832221,0.00679537754989367,-0.0471505897810137,-0.0205127097854305,6.52180096906444e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CLEC3B,Tetranectin,36899,0.0243699035901073,0.00496391953260262,0.0146406213062062,0.0340991858740084,9.32297680513226e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,38109,-0.0535559482909393,0.0109592906058863,-0.0750361578784765,-0.0320757387034021,1.04270376891381e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",EPO,Erythropoietin,38295,-0.0872923753505302,0.0179322960756284,-0.122439675658762,-0.0521450750422986,1.14695262508026e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",RNASE1,Ribonuclease pancreatic,37074,-0.0314263091812441,0.00646598258415679,-0.0440996350461915,-0.0187529833162968,1.19501629228654e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",AREG,Amphiregulin,38278,-0.050832688736029,0.0104645406970291,-0.071343188502206,-0.030322188969852,1.20794846041593e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",FLT3LG,Fms-related tyrosine kinase 3 ligand,38398,-0.0401229979347112,0.00828676028612401,-0.0563650480955143,-0.0238809477739081,1.30750797668055e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",ELN,Elastin,37073,-0.0422056273755671,0.00872895827788043,-0.0593143856002128,-0.0250968691509215,1.35580777367883e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LGALS9,Galectin-9,38306,-0.0374584487733289,0.00780872358710524,-0.0527635470040552,-0.0221533505426026,1.63615276122725e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,38398,-0.0464877244620835,0.00974337240849467,-0.0655847343827331,-0.027390714541434,1.8593525149501e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,38302,-0.0450863303065703,0.00945688762256363,-0.063621830046795,-0.0265508305663456,1.89356112965103e-06
