Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X1845.Mother's age,SIGLEC1,Sialoadhesin,32624,-0.0652981969083223,0.0152060028556037,-0.0951019625053055,-0.035494431311339,1.80150606823882e-05
Health and medical history,X1845.Mother's age,GRN,Progranulin,32594,-0.0344946666925333,0.00833629451932658,-0.0508338039504134,-0.0181555294346532,3.59009747008257e-05
Health and medical history,X1845.Mother's age,MZB1,Marginal zone B- and B1-cell-specific protein,32617,-0.0737902746447554,0.0178602429295724,-0.108796350786717,-0.0387841985027934,3.68966830023026e-05
Health and medical history,X1845.Mother's age,BST2,Bone marrow stromal antigen 2,32633,-0.0661704598220727,0.0172130978643381,-0.0999081316361754,-0.0324327880079699,0.000123137998678409
Health and medical history,X1845.Mother's age,OSCAR,Osteoclast-associated immunoglobulin-like receptor,32612,-0.0437620629248483,0.0122278618779115,-0.067728672205555,-0.0197954536441417,0.000349861861748398
Health and medical history,X1845.Mother's age,MSR1,Macrophage scavenger receptor types I and II,32633,-0.0560981488758372,0.0158553803472049,-0.0871746943563588,-0.0250216033953155,0.000408324805345922
Health and medical history,X1845.Mother's age,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,32113,0.0437702050597596,0.0125384001361563,0.0191949407928933,0.0683454693266259,0.000488547090507543
Health and medical history,X1845.Mother's age,ANGPTL4,Angiopoietin-related protein 4,32619,-0.0539659697540592,0.0156636972847559,-0.0846668164321808,-0.0232651230759377,0.000577304971317822
Health and medical history,X1845.Mother's age,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32090,-0.0474480787747257,0.0140037594311824,-0.0748954472598431,-0.0200007102896082,0.000712831216216843
Health and medical history,X1845.Mother's age,RCC1,Regulator of chromosome condensation,32156,-0.0649339758780785,0.0191983303008974,-0.102562703267837,-0.0273052484883195,0.0007282201039827
Health and medical history,X1845.Mother's age,NFKB2,Nuclear factor NF-kappa-B p100 subunit,32122,-0.0590752294853052,0.0179201854123532,-0.0941987928935176,-0.0239516660770929,0.000990395926851534
Health and medical history,X1845.Mother's age,GOLM2,Protein GOLM2,32633,-0.0259611365154286,0.00800612967999494,-0.0416531506882186,-0.0102691223426385,0.00119551709326344
Health and medical history,X1845.Mother's age,SLC4A1,Band 3 anion transport protein,32173,0.0544623336076465,0.016828026253523,0.0214794021507414,0.0874452650645516,0.001223707884904
