Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GDF15,Growth/differentiation factor 15,35005,0.236179325780882,0.0233814152332582,0.190351751923696,0.282006899638068,8.57332632854782e-24
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,WFDC2,WAP four-disulfide core domain protein 2,34623,0.184573819941517,0.0220019402780993,0.141450016996442,0.227697622886591,6.18719048205464e-17
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,REN,Renin,34917,0.368821988382918,0.0446072841424455,0.281391711463725,0.456252265302111,1.67507479158507e-16
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CXCL17,C-X-C motif chemokine 17,34965,0.15375071627272,0.0206888134897504,0.113200641832809,0.194300790712631,1.22934230476898e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,34858,0.152841786419494,0.0205936416956799,0.112478248695961,0.193205324143026,1.32619531213303e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,AREG,Amphiregulin,34882,0.149423412830704,0.0212886361198155,0.107697686035866,0.191149139625542,2.49652740395144e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CHGA,Chromogranin-A,34165,0.360710391712764,0.0514831904601128,0.259803338410943,0.461617445014585,2.77209433742835e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PRSS8,Prostasin,34893,0.15112067741889,0.0215960883090489,0.108792344333154,0.193449010504626,2.9032409642814e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ANGPT2,Angiopoietin-2,34970,0.126717383151002,0.0187296954981812,0.0900071799745671,0.163427586327437,1.45870526729572e-11
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PIGR,Polymeric immunoglobulin receptor,34859,0.118447003303036,0.0178675146006942,0.083426674685675,0.153467331920396,3.6882468008948e-11
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,MMP12,Macrophage metalloelastase,34926,0.17672339764206,0.0278027153279151,0.122230075599346,0.231216719684774,2.22565718464704e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ADM,Pro-adrenomedullin,34970,0.082334474551193,0.0129725472861881,0.0569082818702642,0.107760667232122,2.36530292326161e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,SPON2,Spondin-2,34888,0.113606393043717,0.0179277614862316,0.0784679805307028,0.148744805556731,2.5242668171409e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL6,Interleukin-6,34882,0.23766341712199,0.037552321124621,0.164060867717733,0.311265966526247,2.65852785881136e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LGALS4,Galectin-4,34917,0.179903025376362,0.0284446450327048,0.12415152111226,0.235654529640463,2.72993002058086e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,34014,0.123142314192542,0.019975484082591,0.0839903653906641,0.162294262994421,7.63882871043762e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ITGA11,Integrin alpha-11,34896,-0.106614340055726,0.0173253833447178,-0.140572091411372,-0.0726565887000788,8.08742224415656e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CXCL9,C-X-C motif chemokine 9,34939,0.205739231282455,0.0334464088745039,0.140184269888427,0.271294192676482,8.20283394154666e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,INHBB,Inhibin beta B chain,34047,0.166902574530066,0.027201286814569,0.113588052373511,0.220217096686621,9.14438092820382e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,NPC2,NPC intracellular cholesterol transporter 2,34087,0.10742341068217,0.0176832705163933,0.0727642004700388,0.142082620894301,1.33484456241231e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,34858,0.102639923106185,0.0170556254721064,0.0692108971808562,0.136068949031513,1.87708431159982e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CCL20,C-C motif chemokine 20,34965,0.264493803629941,0.0440516851252365,0.178152500784477,0.350835106475404,2.04028355972482e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LTBP2,Latent-transforming growth factor beta-binding protein 2,35005,0.0970095084635954,0.0163427834354943,0.0649776529300266,0.129041363997164,3.0908050964457e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,EFNA4,Ephrin-A4,34850,0.0981591459928663,0.0167084340102352,0.0654106153328054,0.130907676652927,4.47414454615998e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TFF3,Trefoil factor 3,34926,0.126289994905935,0.0215483171771652,0.0840552932386914,0.168524696573179,4.86348503884403e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IGFBP7,Insulin-like growth factor-binding protein 7,35005,0.0942276397210923,0.0161712742155451,0.062531942258624,0.125923337183561,5.95131531519495e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,34917,0.111950308795744,0.019266236438492,0.0741884853763,0.149712132215189,6.55659070519648e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GAST,Gastrin,34137,0.428078046647578,0.0737049399667895,0.28361636431267,0.572539728982485,6.71772390138234e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PLAUR,Urokinase plasminogen activator surface receptor,34874,0.0794592205528635,0.0137416271283674,0.0525256313812633,0.106392809724464,7.75778111547956e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GFRA1,GDNF family receptor alpha-1,34960,0.0843463461623532,0.0147223932591457,0.0554904553744276,0.113202236950279,1.06058241999555e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,34998,0.0822103651442243,0.0144199005403652,0.0539473600851085,0.11047337020334,1.24846318401345e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,EDA2R,Tumor necrosis factor receptor superfamily member 27,34970,0.114384353558024,0.0200788449550377,0.0750298174461499,0.153738889669898,1.28132161865504e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,SPINK1,Serine protease inhibitor Kazal-type 1,34929,0.127425073661129,0.0224626609698705,0.0833982581601823,0.171451889162075,1.47392305640736e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FSTL3,Follistatin-related protein 3,34906,0.0958880006394329,0.0170056274476781,0.0625569708419839,0.129219030436882,1.79650000073847e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL2RA,Interleukin-2 receptor subunit alpha,34880,0.117857834358696,0.0209055741317308,0.0768829090605041,0.158832759656889,1.80704578080408e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FGFR2,Fibroblast growth factor receptor 2,34940,0.0641446661786633,0.0113989753509121,0.0418026744908755,0.0864866578664511,1.91779128303363e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PCSK9,Proprotein convertase subtilisin/kexin type 9,35005,0.110858510526804,0.0197073530300319,0.0722320985879411,0.149484922465666,1.93896827169876e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,MMP7,Matrilysin,34801,0.139013031293716,0.0247323256473245,0.0905376730249599,0.187488389562472,1.99355082955505e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ASGR1,Asialoglycoprotein receptor 1,34858,0.0845068905675764,0.0150468298308244,0.0550151040991607,0.113998677035992,2.04421421835994e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,OCLN,Occludin,34132,0.12597815519198,0.022538980902517,0.0818017526230469,0.170154557760913,2.401663705578e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,NPDC1,Neural proliferation differentiation and control protein 1,34917,0.0987553091528284,0.0176801559012327,0.0641022035864122,0.133408414719245,2.4354339315943e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CD27,CD27 antigen,34940,0.120319000560868,0.0216661915805741,0.0778532650629428,0.162784736058793,2.92886083087038e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,COL18A1,Collagen alpha-1(XVIII) chain,34961,0.066307776450069,0.0119515273536431,0.0428827828369285,0.0897327700632094,3.01715584774577e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IGFBP4,Insulin-like growth factor-binding protein 4,34857,0.132828640840399,0.023970514734054,0.0858464319616528,0.179810849719144,3.13720380203946e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,34929,0.0874485435247137,0.0159174826003286,0.0562502776280695,0.118646809421358,4.10156216843238e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,APOM,Apolipoprotein M,34941,-0.0777655670887696,0.0141797297394034,-0.105557837378,-0.0499732967995388,4.32878530250187e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TIMP1,Metalloproteinase inhibitor 1,34872,0.0827545444486601,0.0151111208285254,0.0531367476247504,0.11237234127257,4.5270979196689e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,SHISA5,Protein shisa-5,34165,0.0790061747165941,0.0144721247666348,0.05064081017399,0.107371539259198,5.01526625418757e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL22,Interleukin-22,34140,0.189646359371586,0.0347735592563831,0.121490183229075,0.257802535514097,5.17164805378918e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,NTproBNP,N-terminal prohormone of brain natriuretic peptide,34917,0.322669304870969,0.0595627772875083,0.205926261387453,0.439412348354486,6.29764818715226e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,34951,0.11007996613818,0.0203215861895417,0.0702496572066784,0.149910275069682,6.31017304180849e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TFF2,Trefoil factor 2,34931,0.154808732975061,0.0290215934044235,0.0979264099023911,0.211691056047731,9.9610553865486e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ACVRL1,Serine/threonine-protein kinase receptor R3,34850,0.0713998487719472,0.0134025094333251,0.04513093028263,0.0976687672612645,1.03510541817046e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LBP,Lipopolysaccharide-binding protein,34951,0.149843365162575,0.0283493467550197,0.0942786455227366,0.205408084802414,1.29906156924131e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ADAMTSL2,ADAMTS-like protein 2,34165,0.0931554528853165,0.0176562651115589,0.0585491732666612,0.127761732503972,1.37596030595319e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ADGRG2,Adhesion G-protein coupled receptor G2,34917,-0.0715952399966091,0.0135737155664101,-0.0981997225067728,-0.0449907574864454,1.37972479272863e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FABP4,"Fatty acid-binding protein, adipocyte",35005,0.136169388785945,0.0259620262598809,0.0852838173165785,0.187054960255311,1.61861697479661e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,HAVCR1,Hepatitis A virus cellular receptor 1,34964,0.17624647685932,0.0336569154164633,0.110278922643052,0.242214031075588,1.69391305731039e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CSTB,Cystatin-B,34861,0.110813451120836,0.0212685080062647,0.0691271754285575,0.152499726813115,1.95295168046196e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL19,Interleukin-19,34762,0.193831914802079,0.0372760206094648,0.120770914407528,0.266892915196631,2.06509251701184e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,EDN1,Endothelin-1,34051,0.0786859476608445,0.015134374913735,0.0490225728299239,0.108349322491765,2.08408987749886e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",34137,0.105320977674287,0.020515984054934,0.0651096489266166,0.145532306421958,2.95138327792001e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PRAP1,Proline-rich acidic protein 1,34165,0.100378020546816,0.0196054539190235,0.0619513308655296,0.138804710228102,3.17221976308112e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,VSIG2,V-set and immunoglobulin domain-containing protein 2,34140,0.178874716055944,0.0349517151757815,0.110369354311412,0.247380077800476,3.20876007334997e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ADGRG1,Adhesion G-protein coupled receptor G1,34882,0.218197975584979,0.0427538662453059,0.13440039774418,0.301995553425779,3.44107370342277e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PLA2G7,Platelet-activating factor acetylhydrolase,34929,-0.0825078980578385,0.0162874148478175,-0.114431231159561,-0.0505845649561163,4.19536009262073e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL18R1,Interleukin-18 receptor 1,34965,0.0831540766784507,0.0164800204590839,0.0508532365786463,0.115454916778255,4.65576118263719e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FABP1,"Fatty acid-binding protein, liver",34917,0.234800955473646,0.0465348451037018,0.143592659070391,0.326009251876902,4.658122308325e-07
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,RBFOX3,RNA binding protein fox-1 homolog 3,34132,0.100692872615446,0.0201102109973017,0.0612768590607349,0.140108886170158,5.719297542638e-07
