Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,ADIPOQ,Adiponectin,40539,-0.296231897561933,0.006921896774089,-0.309798815239148,-0.282664979884719,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,AGRP,Agouti-related protein,42754,0.289277114704085,0.00495199865424287,0.279571197341769,0.298983032066401,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,CCN1,CCN family member 1,42569,0.344963245493234,0.00729630543617431,0.330662486838332,0.359264004148135,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,CD4,T-cell surface glycoprotein CD4,42570,0.124431378057747,0.00313387786199971,0.118288977448228,0.130573778667266,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,GCG,Pro-glucagon,42346,0.529201234259763,0.0127442372706452,0.504222529209298,0.554179939310227,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,LDLR,Low-density lipoprotein receptor,42644,0.380062479008994,0.00438881998869673,0.371460391831148,0.38866456618684,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,MFGE8,Lactadherin,42611,0.220478635750223,0.00426110383671436,0.212126872230263,0.228830399270183,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,NPY,Pro-neuropeptide Y,42721,0.353406442690417,0.00618953129566449,0.341274961350915,0.365537924029919,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,PLTP,Phospholipid transfer protein,42752,-0.16862581196121,0.00355442112039053,-0.175592477357176,-0.161659146565245,0
NMR metabolomics,X23638.Triglycerides to Total Lipids in Large HDL percentage,SMOC1,SPARC-related modular calcium-binding protein 1,42721,0.133248508759232,0.00331731516145858,0.126746571042773,0.139750446475691,0
