Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23443.Degree of Unsaturation,CES1,Liver carboxylesterase 1,42649,-0.285895485777545,0.00798106799586526,-0.30153837904944,-0.270252592505649,1.67250132387274e-268
NMR metabolomics,X23443.Degree of Unsaturation,GUSB,Beta-glucuronidase,42699,-0.211905907930061,0.00597822166461913,-0.223623222392715,-0.200188593467408,3.11977007221912e-263
NMR metabolomics,X23443.Degree of Unsaturation,PRAP1,Proline-rich acidic protein 1,40516,-0.138439238467176,0.00405991717700214,-0.1463966761341,-0.130481800800251,1.10630725316221e-242
NMR metabolomics,X23443.Degree of Unsaturation,ASGR1,Asialoglycoprotein receptor 1,42483,-0.100561848098056,0.00301439693377326,-0.106470066088251,-0.0946536301078599,2.06636019891166e-234
NMR metabolomics,X23443.Degree of Unsaturation,MFGE8,Lactadherin,42600,-0.14246316185725,0.00432208576473796,-0.150934449956136,-0.133991873758364,3.54143324718133e-229
NMR metabolomics,X23443.Degree of Unsaturation,IGSF9,Protein turtle homolog A,40500,-0.264422683574878,0.00815742283130973,-0.280411232324245,-0.248434134825511,1.71699526593962e-220
NMR metabolomics,X23443.Degree of Unsaturation,LDLR,Low-density lipoprotein receptor,42632,-0.162981498876512,0.00508728316472218,-0.172952573879368,-0.153010423873657,4.35883758294731e-217
NMR metabolomics,X23443.Degree of Unsaturation,AGRP,Agouti-related protein,42743,-0.162908812488267,0.0051447025563247,-0.172992429498663,-0.152825195477871,2.31245784853329e-212
NMR metabolomics,X23443.Degree of Unsaturation,SMOC1,SPARC-related modular calcium-binding protein 1,42710,-0.102073851065047,0.00325986466574134,-0.1084631858099,-0.0956845163201944,7.66791361187909e-208
NMR metabolomics,X23443.Degree of Unsaturation,HGF,Hepatocyte growth factor,42743,-0.107583014960099,0.00346665232987893,-0.114377653526662,-0.100788376393536,2.45784361209195e-204
