Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",GDF15,Growth/differentiation factor 15,33498,0.482205129163297,0.0772042192838147,0.33088485936702,0.633525398959574,4.6232332954934e-10
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",EDA2R,Tumor necrosis factor receptor superfamily member 27,33489,0.501026991430781,0.0844616610149375,0.335482135841504,0.666571847020059,3.22807341989677e-09
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",RBFOX3,RNA binding protein fox-1 homolog 3,32889,0.459196277659463,0.0900217597656967,0.282753628518697,0.635638926800228,3.54956556593875e-07
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",AREG,Amphiregulin,33426,0.389519823264958,0.0770101793257152,0.238579871786556,0.54045977474336,4.41557963689156e-07
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CD302,CD302 antigen,33426,0.496102963579058,0.104179502416573,0.291911138842576,0.700294788315541,1.98096014716166e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",PIGR,Polymeric immunoglobulin receptor,33398,0.437732254166026,0.0920637464803996,0.257287311064443,0.61817719726761,2.05431994528293e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",GFRA1,GDNF family receptor alpha-1,33484,0.524184978182918,0.112543026061433,0.30360064710251,0.744769309263327,3.29537622713958e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",WFDC2,WAP four-disulfide core domain protein 2,33256,0.395447848714174,0.0849305031455647,0.228984062548867,0.561911634879481,3.32497902111147e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",IGFBP4,Insulin-like growth factor-binding protein 4,33423,0.333965029526457,0.0738903487406894,0.189139945994706,0.478790113058209,6.36087587698464e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",TFF3,Trefoil factor 3,33441,0.338172713819329,0.0749855678727546,0.19120100078873,0.485144426849928,6.66283762338978e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",POMC,Pro-opiomelanocortin,32816,-0.229076620690909,0.0540646609339333,-0.335043356121418,-0.123109885260399,2.32081558012305e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",VSIG2,V-set and immunoglobulin domain-containing protein 2,32880,0.246657375778036,0.0582528354199993,0.132481818354838,0.360832933201235,2.34909513928479e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CD276,CD276 antigen,33455,0.370230572264004,0.0898526575544158,0.194119363457349,0.546341781070659,3.85371141362427e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",PTN,Pleiotrophin,33360,0.260504031881366,0.0641602841891252,0.13474987487068,0.386258188892051,4.99301897127291e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",MMP12,Macrophage metalloelastase,33460,0.237011486727929,0.0584829554588907,0.122384894028503,0.351638079427355,5.15408769740739e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",REN,Renin,33436,0.155558431386075,0.038423741809031,0.0802478974403738,0.230868965331775,5.24673703449427e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",LGALS4,Galectin-4,33455,0.219986911069453,0.0554634096427673,0.11127862816963,0.328695193969277,7.41829468617821e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CTSL,Cathepsin L1,33436,0.507622260200019,0.128406452609034,0.255945613086311,0.759298907313727,7.83547364813111e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",LGALS9,Galectin-9,33451,0.391777924115667,0.0991134019300157,0.197515656332836,0.586040191898498,7.84877424949325e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",FOLR1,Folate receptor alpha,33464,0.424354453853121,0.107918921969964,0.212833366791991,0.635875540914251,8.55216087997617e-05
