Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120098.Mobility problems today,GDF15,Growth/differentiation factor 15,35695,0.53443387880184,0.0615014638304472,0.413891009694163,0.654976747909516,4.54080502166269e-18
Health and medical history,X120098.Mobility problems today,EDA2R,Tumor necrosis factor receptor superfamily member 27,35673,0.573565929972326,0.0675492912533509,0.441169319115759,0.705962540828894,2.51245194345478e-17
Health and medical history,X120098.Mobility problems today,COL9A1,Collagen alpha-1(IX) chain,35597,0.397565301605064,0.0503171003905553,0.298943784839576,0.496186818370552,3.22899799919815e-15
Health and medical history,X120098.Mobility problems today,AMBP,Protein AMBP,35667,0.944385042200054,0.121605265908257,0.706038721019871,1.18273136338024,9.35852091363681e-15
Health and medical history,X120098.Mobility problems today,ASGR1,Asialoglycoprotein receptor 1,35553,0.637897352533272,0.0854062363991092,0.470501129191018,0.805293575875526,9.16749638010549e-14
Health and medical history,X120098.Mobility problems today,RBFOX3,RNA binding protein fox-1 homolog 3,34790,0.526379177426445,0.073008386321805,0.383282740235707,0.669475614617183,6.34500000221581e-13
Health and medical history,X120098.Mobility problems today,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35623,0.440360720352436,0.0628411932153698,0.317191981650311,0.563529459054561,2.67323763838599e-12
Health and medical history,X120098.Mobility problems today,IGFBP4,Insulin-like growth factor-binding protein 4,35556,0.411146597999862,0.0587019176747229,0.296090839357405,0.526202356642319,2.74404887604484e-12
Health and medical history,X120098.Mobility problems today,WFDC2,WAP four-disulfide core domain protein 2,35301,0.450684134607101,0.0666700555317331,0.320010825764904,0.581357443449298,1.50890086519414e-11
Health and medical history,X120098.Mobility problems today,PLAUR,Urokinase plasminogen activator surface receptor,35564,0.619698892686239,0.0920919630171302,0.439198645172664,0.800199140199814,1.85568593702029e-11
Health and medical history,X120098.Mobility problems today,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,35553,0.506473467852977,0.0754140863612625,0.358661858584902,0.654285077121051,2.03112914372265e-11
Health and medical history,X120098.Mobility problems today,CRELD1,Protein disulfide isomerase CRELD1,34675,0.509027343210601,0.0780666687700121,0.356016672421377,0.662038013999825,7.64000882292727e-11
Health and medical history,X120098.Mobility problems today,SCARB2,Lysosome membrane protein 2,35433,0.515054124061357,0.0804697959859337,0.357333323928927,0.672774924193787,1.66039419686317e-10
Health and medical history,X120098.Mobility problems today,COL6A3,Collagen alpha-3(VI) chain,35695,0.456628864612239,0.0717768561801189,0.315946226499206,0.597311502725272,2.12993747492325e-10
Health and medical history,X120098.Mobility problems today,CDCP1,CUB domain-containing protein 1,35553,0.296234788415052,0.0470538691019633,0.204009204975204,0.3884603718549,3.26540985492362e-10
Health and medical history,X120098.Mobility problems today,LMNB2,Lamin-B2,34791,0.631630836168716,0.100694438244914,0.434269737208685,0.828991935128747,3.81341319416709e-10
Health and medical history,X120098.Mobility problems today,CD302,CD302 antigen,35576,0.512227546537265,0.0820196203996533,0.351469090553945,0.672986002520586,4.50555218666708e-10
Health and medical history,X120098.Mobility problems today,REN,Renin,35607,0.186523153262109,0.0298793292430027,0.127959667945823,0.245086638578394,4.58029073966458e-10
Health and medical history,X120098.Mobility problems today,FABP3,"Fatty acid-binding protein, heart",34793,0.340343303228687,0.054850411693615,0.232836496309202,0.447850110148172,5.86463626155669e-10
Health and medical history,X120098.Mobility problems today,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35649,-0.332327861080304,0.0538623029552634,-0.437897974872621,-0.226757747287988,7.24506043999856e-10
Health and medical history,X120098.Mobility problems today,ADM,Pro-adrenomedullin,35673,0.59874281691933,0.0972581694524636,0.408116804792501,0.789368829046159,7.89593093564878e-10
Health and medical history,X120098.Mobility problems today,VSIG2,V-set and immunoglobulin domain-containing protein 2,34770,0.282722763446731,0.0460435180169901,0.192477468133431,0.372968058760032,8.80363256912803e-10
Health and medical history,X120098.Mobility problems today,HSPB6,Heat shock protein beta-6,35673,0.383544918219894,0.0627869221790619,0.260482550748933,0.506607285690855,1.06289377127559e-09
Health and medical history,X120098.Mobility problems today,AREG,Amphiregulin,35576,0.361690403708697,0.0599898140567805,0.244110368157408,0.479270439259987,1.73988654842009e-09
Health and medical history,X120098.Mobility problems today,MSR1,Macrophage scavenger receptor types I and II,35685,0.321030904837179,0.0535009576209436,0.21616902790013,0.425892781774229,2.07353212520515e-09
Health and medical history,X120098.Mobility problems today,NEFL,Neurofilament light polypeptide,35453,0.338111740867848,0.0564820449674411,0.227406932731664,0.448816549004033,2.26731934952304e-09
Health and medical history,X120098.Mobility problems today,TGFA,Protransforming growth factor alpha,35597,0.31353383700515,0.0529473026958797,0.209757123721225,0.417310550289074,3.35315467839948e-09
Health and medical history,X120098.Mobility problems today,VSIG4,V-set and immunoglobulin domain-containing protein 4,35617,0.36134452861616,0.0612710830582482,0.241253205821993,0.481435851410326,3.8788345345067e-09
Health and medical history,X120098.Mobility problems today,GFRA1,GDNF family receptor alpha-1,35667,0.511380458807236,0.0881825854528498,0.338542591319651,0.684218326294822,6.98140829073709e-09
Health and medical history,X120098.Mobility problems today,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,35553,0.432607239627436,0.0746144938797057,0.286362831623213,0.57885164763166,7.03753388801553e-09
Health and medical history,X120098.Mobility problems today,MMP12,Macrophage metalloelastase,35626,0.261919828451818,0.0452540611661865,0.173221868566093,0.350617788337544,7.46911593330209e-09
Health and medical history,X120098.Mobility problems today,EFNA4,Ephrin-A4,35543,0.477046724170388,0.0824610564497741,0.315423053528831,0.638670394811945,7.59169068101479e-09
Health and medical history,X120098.Mobility problems today,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35623,0.482120281439524,0.0835360156823488,0.31838969070212,0.645850872176927,8.22779251489777e-09
Health and medical history,X120098.Mobility problems today,SMOC1,SPARC-related modular calcium-binding protein 1,35673,0.423635689467117,0.0735557591022312,0.279466401626744,0.56780497730749,8.82955507562714e-09
Health and medical history,X120098.Mobility problems today,MATN3,Matrilin-3,35543,0.432931993552871,0.0760461980113838,0.283881445450558,0.581982541655183,1.30399742177272e-08
Health and medical history,X120098.Mobility problems today,ACVRL1,Serine/threonine-protein kinase receptor R3,35543,0.567953598713562,0.100608212858293,0.370761501511308,0.765145695915816,1.72125335719866e-08
Health and medical history,X120098.Mobility problems today,DEFA1_DEFA1B,Neutrophil defensin 1,35465,0.246903387466104,0.0437456153898556,0.161161981301987,0.332644793630221,1.73344280295072e-08
Health and medical history,X120098.Mobility problems today,LRRN1,Leucine-rich repeat neuronal protein 1,35480,-0.351992010916958,0.0626246413982057,-0.474736308057442,-0.229247713776475,1.98396582790748e-08
Health and medical history,X120098.Mobility problems today,WNT9A,Protein Wnt-9a,35480,0.471792169629832,0.084515071984666,0.306142628539887,0.637441710719778,2.47219359041944e-08
