Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20648.Liking for croissant,DDC,Aromatic-L-amino-acid decarboxylase,36230,-0.22418001401104,0.0418706887616837,-0.30624656398394,-0.14211346403814,8.87032557371552e-08
Diet and food preferences,X20648.Liking for croissant,TFF2,Trefoil factor 2,36278,-0.175359973271144,0.0355414357220751,-0.245021187286412,-0.105698759255877,8.24200284061467e-07
Diet and food preferences,X20648.Liking for croissant,LGALS4,Galectin-4,36263,-0.132592882784409,0.0352149217220044,-0.201614129359538,-0.0635716362092805,0.000167735686908192
Diet and food preferences,X20648.Liking for croissant,CHI3L1,Chitinase-3-like protein 1,36093,-0.0976521096898132,0.0261653803836771,-0.14893625524182,-0.0463679641378061,0.000191410039249701
Diet and food preferences,X20648.Liking for croissant,POF1B,Protein POF1B,35166,-0.189173485043535,0.052385597744028,-0.29184925662183,-0.08649771346524,0.000307320060169774
Diet and food preferences,X20648.Liking for croissant,AOC3,Membrane primary amine oxidase,36292,-0.23009182253301,0.0650861034872334,-0.357660585367988,-0.102523059698033,0.000410080529940875
Diet and food preferences,X20648.Liking for croissant,TFF1,Trefoil factor 1,36220,-0.0894298240768194,0.0253388642647118,-0.139093998035655,-0.0397656501179842,0.000419244555810426
Diet and food preferences,X20648.Liking for croissant,PAPPA,Pappalysin-1,36110,0.150111769347133,0.0425987208018297,0.0666182765755464,0.233605262118719,0.000428067476351194
Diet and food preferences,X20648.Liking for croissant,TG,Thyroglobulin,35323,0.0674816929506692,0.0192447813548808,0.0297619214951028,0.105201464406236,0.000457309808058934
Diet and food preferences,X20648.Liking for croissant,NCS1,Neuronal calcium sensor 1,36318,-0.238280978375441,0.0687451226452876,-0.373021418760205,-0.103540537990677,0.000531084950355724
Diet and food preferences,X20648.Liking for croissant,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",35168,-0.133289248035563,0.0394331782425538,-0.210578277390968,-0.0560002186801573,0.000729166298630934
