Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20612.Liking for beetroot,COMP,Cartilage oligomeric matrix protein,36185,0.232423303414535,0.0589887797339209,0.11680529513605,0.34804131169302,8.22325149032878e-05
Diet and food preferences,X20612.Liking for beetroot,MAMDC2,MAM domain-containing protein 2,35360,-0.257763847603281,0.0655174711345636,-0.386178091027026,-0.129349604179537,8.43656758170749e-05
Diet and food preferences,X20612.Liking for beetroot,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35207,-0.148885298015517,0.0379635778517562,-0.223293910604959,-0.0744766854260745,8.88721917534083e-05
Diet and food preferences,X20612.Liking for beetroot,ITGAV,Integrin alpha-V,36318,0.460270250806619,0.122026178770578,0.221098940416286,0.699441561196952,0.000163324999497752
Diet and food preferences,X20612.Liking for beetroot,SPRR3,Small proline-rich protein 3,35350,-0.118714305579235,0.0336882903124366,-0.184743354591611,-0.0526852565668591,0.000428331362274347
Diet and food preferences,X20612.Liking for beetroot,MIA,Melanoma-derived growth regulatory protein,36292,-0.18880385490688,0.0537394259936728,-0.294133129854479,-0.0834745799592816,0.000445301770180346
Diet and food preferences,X20612.Liking for beetroot,BGLAP,Osteocalcin,35366,-0.088390112770059,0.0259424609957157,-0.139237336321662,-0.0375428892184561,0.000660626164223432
Diet and food preferences,X20612.Liking for beetroot,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,36318,-0.196265109475081,0.0576561552219529,-0.309271173710108,-0.0832590452400529,0.00066758332126999
Diet and food preferences,X20612.Liking for beetroot,FABP4,"Fatty acid-binding protein, adipocyte",36350,-0.131348958238363,0.0409998224405183,-0.211708610221779,-0.0509893062549469,0.00136294352313966
Diet and food preferences,X20612.Liking for beetroot,CNTNAP4,Contactin-associated protein-like 4,35204,-0.0674063060999578,0.0212677093724198,-0.109091016469901,-0.025721595730015,0.00153511044218818
Diet and food preferences,X20612.Liking for beetroot,IGSF8,Immunoglobulin superfamily member 8,36244,-0.208329555817282,0.0663390349845088,-0.338354064386919,-0.0783050472476451,0.00169429216534284
Diet and food preferences,X20612.Liking for beetroot,TINAGL1,Tubulointerstitial nephritis antigen-like,36220,-0.285617535014457,0.0910635376845187,-0.464102068876114,-0.1071330011528,0.00171705277398099
Diet and food preferences,X20612.Liking for beetroot,CCL22,C-C motif chemokine 22,36203,-0.118193018746869,0.0378651174997673,-0.192408649046413,-0.0439773884473253,0.00180712684167835
Diet and food preferences,X20612.Liking for beetroot,CCNE1,G1/S-specific cyclin-E1,35166,-0.0768069682796278,0.0248027826668356,-0.125420422306626,-0.02819351425263,0.00196591371770759
Diet and food preferences,X20612.Liking for beetroot,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,36230,0.0969597011495778,0.0315289772026327,0.0351629058324177,0.158756496466738,0.00211129103610369
Diet and food preferences,X20612.Liking for beetroot,CALCA,Calcitonin,36173,-0.10006795609436,0.0326325891466511,-0.164027830821796,-0.0361080813669243,0.0021740794534406
Diet and food preferences,X20612.Liking for beetroot,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,36110,-0.142024283364452,0.0463192460866024,-0.232810005694193,-0.0512385610347113,0.00217632891608798
Diet and food preferences,X20612.Liking for beetroot,PGR,Progesterone receptor,35166,-0.0685424080378087,0.0224250591185463,-0.112495523910159,-0.024589292165458,0.00224921465781887
Diet and food preferences,X20612.Liking for beetroot,KLK14,Kallikrein-14,36318,-0.125299775546439,0.0412387000834628,-0.206127627710026,-0.0444719233828516,0.00238699019830303
Diet and food preferences,X20612.Liking for beetroot,IL12A_IL12B,Interleukin-12,36216,-0.0763079050837828,0.0252529640545838,-0.125803714630767,-0.0268120955367987,0.0025223275363596
Diet and food preferences,X20612.Liking for beetroot,XCL1,Lymphotactin,36318,-0.105378707576044,0.0352905744199366,-0.17454823343912,-0.0362091817129686,0.00283587528146956
Diet and food preferences,X20612.Liking for beetroot,IL12B,Interleukin-12 subunit beta,36327,-0.105186530946653,0.035429937970446,-0.174629209368727,-0.0357438525245789,0.00299902032951165
Diet and food preferences,X20612.Liking for beetroot,CDH3,Cadherin-3,36329,-0.165776667569678,0.0565207963612997,-0.276557428437825,-0.0549959067015303,0.0033675068052668
Diet and food preferences,X20612.Liking for beetroot,SLC39A5,Zinc transporter ZIP5,36229,-0.107460736870682,0.0369181955708962,-0.179820400189639,-0.0351010735517254,0.00361660928744161
Diet and food preferences,X20612.Liking for beetroot,CRNN,Cornulin,36057,-0.084438394292861,0.0290866332827474,-0.141448195527046,-0.0274285930586761,0.00370789853394739
Diet and food preferences,X20612.Liking for beetroot,GPR101,Probable G-protein coupled receptor 101,35168,-0.110965094598783,0.038453319733575,-0.18633360127659,-0.0355965879209759,0.00391933872108011
Diet and food preferences,X20612.Liking for beetroot,CFC1,Cryptic protein,36100,-0.128371376608971,0.044594909766358,-0.215777399751032,-0.0409653534669089,0.00400659337360707
Diet and food preferences,X20612.Liking for beetroot,NPPC,C-type natriuretic peptide,36229,-0.124586822720546,0.0433518746978066,-0.209556497128247,-0.0396171483128448,0.00406716860454132
Diet and food preferences,X20612.Liking for beetroot,ITGA11,Integrin alpha-11,36229,0.166846948976218,0.0584645796152863,0.0522563729302573,0.28143752502218,0.00433243616286322
Diet and food preferences,X20612.Liking for beetroot,ITGAM,Integrin alpha-M,36265,0.177116307829115,0.0621484227744812,0.0553053991911318,0.298927216467098,0.00438606714708701
Diet and food preferences,X20612.Liking for beetroot,CNTN4,Contactin-4,36265,0.230407696818245,0.0816060338259805,0.0704598705193233,0.390355523117167,0.00476480342508415
Diet and food preferences,X20612.Liking for beetroot,OXT,Oxytocin-neurophysin 1,36329,-0.0394084883307839,0.014156273310628,-0.0671547840196147,-0.0116621926419531,0.00538647912194971
Diet and food preferences,X20612.Liking for beetroot,CPA2,Carboxypeptidase A2,36311,-0.0830767593067587,0.0300862823554422,-0.142045872723425,-0.0241076458900921,0.00577224134374195
Diet and food preferences,X20612.Liking for beetroot,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.196401400859337,0.0712861382880485,-0.336122231903912,-0.0566805698147618,0.00588227675646144
Diet and food preferences,X20612.Liking for beetroot,IFNGR2,Interferon gamma receptor 2,36181,0.104611798877445,0.0381801439351017,0.0297787167646459,0.179444880990244,0.00616041976615636
Diet and food preferences,X20612.Liking for beetroot,IL10RB,Interleukin-10 receptor subunit beta,36293,-0.184530618999929,0.0675969882839794,-0.317020716036529,-0.0520405219633293,0.00635168096658428
Diet and food preferences,X20612.Liking for beetroot,CLEC6A,C-type lectin domain family 6 member A,36100,-0.115480130241547,0.0426074813929569,-0.198990793771743,-0.0319694667113517,0.00673835423903087
Diet and food preferences,X20612.Liking for beetroot,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36230,-0.0475478461644481,0.0175764280226613,-0.0819976450888642,-0.0130980472400319,0.00684267990507609
Diet and food preferences,X20612.Liking for beetroot,DHPS,Deoxyhypusine synthase,35323,-0.147196983146696,0.0545997816130006,-0.254212555108177,-0.0401814111852145,0.00703851988108851
Diet and food preferences,X20612.Liking for beetroot,MEGF10,Multiple epidermal growth factor-like domains protein 10,36263,0.139293560868114,0.0518686861511663,0.037630936011828,0.2409561857244,0.00725898464154535
Diet and food preferences,X20612.Liking for beetroot,PLA2G1B,Phospholipase A2,36337,-0.119630419070038,0.0446191659086557,-0.207083984251003,-0.0321768538890728,0.00735396670978159
Diet and food preferences,X20612.Liking for beetroot,MCEMP1,Mast cell-expressed membrane protein 1,35166,-0.0681662552680754,0.0254542669111266,-0.118056618413883,-0.0182758921222673,0.00742685771733939
Diet and food preferences,X20612.Liking for beetroot,TGFBI,Transforming growth factor-beta-induced protein ig-h3,36220,-0.195966648963294,0.0731936579141723,-0.339426218475072,-0.0525070794515163,0.00743748707409275
Diet and food preferences,X20612.Liking for beetroot,LRP2BP,LRP2-binding protein,35204,0.0729102133713122,0.0272782470131515,0.0194448492255352,0.126375577517089,0.00754169948947634
Diet and food preferences,X20612.Liking for beetroot,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",35355,-0.129435345237148,0.0484994738817695,-0.224494314045416,-0.03437637642888,0.00763227515628604
Diet and food preferences,X20612.Liking for beetroot,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,35224,-0.087542951817036,0.0329222233662209,-0.152070509614829,-0.023015394019243,0.00785608208882627
Diet and food preferences,X20612.Liking for beetroot,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",35142,0.0866376777183252,0.0326132065988336,0.0227157927846113,0.150559562652039,0.00791625613911975
Diet and food preferences,X20612.Liking for beetroot,KRT19,"Keratin, type I cytoskeletal 19",36216,-0.0784910945385534,0.0295817260545641,-0.136471277605499,-0.0205109114716079,0.00798734852471992
