Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30290.High light scatter reticulocyte percentage,IGSF9,Protein turtle homolog A,48337,0.224210871504478,0.00660306914379113,0.211268855982648,0.237152887026309,1.84952867583135e-245
Blood and urine assays,X30290.High light scatter reticulocyte percentage,ACY1,Aminoacylase-1,51231,0.158246865459422,0.00486334297222785,0.148714713233856,0.167779017684989,6.96899581344331e-227
Blood and urine assays,X30290.High light scatter reticulocyte percentage,PRAP1,Proline-rich acidic protein 1,48344,0.102089401417264,0.00326498203741583,0.0956900366239286,0.108488766210599,2.27511801198859e-209
Blood and urine assays,X30290.High light scatter reticulocyte percentage,RBP5,Retinol-binding protein 5,51125,0.138666267657824,0.00448469817747429,0.129876259229974,0.147456276085673,1.64852239745767e-205
Blood and urine assays,X30290.High light scatter reticulocyte percentage,ERMAP,Erythroid membrane-associated protein,47770,0.110051003761586,0.00360986722916104,0.10297566399243,0.117126343530741,3.13614227608801e-199
Blood and urine assays,X30290.High light scatter reticulocyte percentage,SCLY,Selenocysteine lyase,51330,0.114564617302327,0.00378381870433987,0.10714833264182,0.121980901962833,2.37602460087438e-197
Blood and urine assays,X30290.High light scatter reticulocyte percentage,PRSS8,Prostasin,51145,0.101463268024272,0.00338748924321193,0.0948237891075764,0.108102746940967,3.14253297704016e-193
Blood and urine assays,X30290.High light scatter reticulocyte percentage,EPO,Erythropoietin,51175,0.177831261303938,0.00598996518098513,0.166090929549207,0.189571593058669,6.07859261531204e-190
Blood and urine assays,X30290.High light scatter reticulocyte percentage,FGF21,Fibroblast growth factor 21,51367,0.27949781718279,0.00948964836514331,0.260898106387109,0.298097527978471,4.59640136693524e-187
Blood and urine assays,X30290.High light scatter reticulocyte percentage,HGF,Hepatocyte growth factor,51442,0.0795990015609261,0.00283346043324568,0.0740454191117646,0.0851525840100876,1.14714808603189e-170
Blood and urine assays,X30290.High light scatter reticulocyte percentage,GGT1,Glutathione hydrolase 1 proenzyme,51222,0.113809889430966,0.00407134538605571,0.105830052474297,0.121789726387635,5.24563978973327e-169
Blood and urine assays,X30290.High light scatter reticulocyte percentage,FURIN,Furin,51316,0.073275011944706,0.00263330024164121,0.0681137434710893,0.0784362804183228,1.5930251160395e-167
Blood and urine assays,X30290.High light scatter reticulocyte percentage,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50815,0.179754896745435,0.00662555039848461,0.166768817964406,0.192740975526465,1.99836142019396e-159
Blood and urine assays,X30290.High light scatter reticulocyte percentage,CES1,Liver carboxylesterase 1,51302,0.17909314402559,0.00661735457952426,0.166123129049723,0.192063159001458,1.00115418819773e-158
Blood and urine assays,X30290.High light scatter reticulocyte percentage,LEP,Leptin,51231,0.145875694919526,0.00541723341807834,0.135257917420093,0.15649347241896,3.59028338470952e-157
Blood and urine assays,X30290.High light scatter reticulocyte percentage,CTSD,Cathepsin D,49851,0.0917287746164857,0.00340890446970964,0.0850473218558548,0.0984102273771166,8.74283455633156e-157
Blood and urine assays,X30290.High light scatter reticulocyte percentage,ASGR1,Asialoglycoprotein receptor 1,51042,0.0659380840912407,0.00245569061997789,0.061124930476084,0.0707512377063974,2.80290472752293e-156
Blood and urine assays,X30290.High light scatter reticulocyte percentage,UPB1,Beta-ureidopropionase,48337,0.189383308785503,0.00718176899238275,0.175307041560432,0.203459576010573,1.46749185252368e-150
Blood and urine assays,X30290.High light scatter reticulocyte percentage,CPM,Carboxypeptidase M,51294,0.0717493559315993,0.00273750363390784,0.0663838488091399,0.0771148630540587,3.90047813767047e-149
Blood and urine assays,X30290.High light scatter reticulocyte percentage,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,51125,0.0592647198011182,0.00227214532936778,0.0548113149555574,0.0637181246466791,1.01085703539251e-147
Blood and urine assays,X30290.High light scatter reticulocyte percentage,PON3,Serum paraoxonase/lactonase 3,51318,-0.0604652431053186,0.00234231550000907,-0.0650561814853364,-0.0558743047253008,8.51335308783003e-145
Blood and urine assays,X30290.High light scatter reticulocyte percentage,LPL,Lipoprotein lipase,51231,-0.0984081130529153,0.00381524850977203,-0.105886000132068,-0.0909302259737621,1.46708329412734e-144
Blood and urine assays,X30290.High light scatter reticulocyte percentage,MAMDC4,Apical endosomal glycoprotein,48249,0.11343299340467,0.0044393373593056,0.104731892180431,0.122134094628909,1.26430765702235e-141
Blood and urine assays,X30290.High light scatter reticulocyte percentage,IGFBP2,Insulin-like growth factor-binding protein 2,51472,-0.127158510518952,0.00499244166255807,-0.136943696177566,-0.117373324860338,4.39887986302452e-141
