Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2754.Age at first live birth,PSPN,Persephin,38179,0.115507581996244,0.0122767741828894,0.0914451045977804,0.139570059394707,6.2727490368094e-21
Health and medical history,X2754.Age at first live birth,ODAM,Odontogenic ameloblast-associated protein,37973,0.0637425403524537,0.00776992163494911,0.0485134939479535,0.078971586756954,2.65897071872168e-16
Health and medical history,X2754.Age at first live birth,TFF1,Trefoil factor 1,38142,-0.0902100131674754,0.0109995981497699,-0.111769225541024,-0.0686508007939265,2.70874027968208e-16
Health and medical history,X2754.Age at first live birth,GAST,Gastrin,37058,-0.142283552421594,0.0192425203449144,-0.179998892297626,-0.104568212545562,1.56881389984407e-13
Health and medical history,X2754.Age at first live birth,CXCL17,C-X-C motif chemokine 17,38272,-0.0386688938565261,0.00529370969805307,-0.0490445648647101,-0.0282932228483421,3.01359714705143e-13
Health and medical history,X2754.Age at first live birth,BST2,Bone marrow stromal antigen 2,38253,-0.0487077407510203,0.00713002605382195,-0.0626825918165113,-0.0347328896855293,8.95353483538064e-12
Health and medical history,X2754.Age at first live birth,LDLR,Low-density lipoprotein receptor,38198,-0.0460087980992274,0.00695579991104733,-0.0596421659248801,-0.0323754302735746,3.94164541625786e-11
Health and medical history,X2754.Age at first live birth,KLRD1,Natural killer cells antigen CD94,38272,-0.0385427283672881,0.00616136902087059,-0.0506190116481945,-0.0264664450863818,4.14017436238893e-10
Health and medical history,X2754.Age at first live birth,CD99L2,CD99 antigen-like protein 2,38188,-0.0192017788788885,0.00312493842259617,-0.025326658187177,-0.0130768995706,8.35215437539244e-10
Health and medical history,X2754.Age at first live birth,RSPO3,R-spondin-3,38245,-0.0234242366657222,0.00381708732061444,-0.0309057278141265,-0.0159427455173179,8.78013581032607e-10
Health and medical history,X2754.Age at first live birth,MMP12,Macrophage metalloelastase,38172,-0.0429900487165759,0.00710607671935938,-0.0569179590865203,-0.0290621383466315,1.50863376738221e-09
Health and medical history,X2754.Age at first live birth,GPR37,Prosaposin receptor GPR37,38011,-0.0553936063872075,0.00921906148739918,-0.0734629669025099,-0.0373242458719051,1.94555900766526e-09
Health and medical history,X2754.Age at first live birth,ANXA10,Annexin A10,37987,-0.0688860947954554,0.0117204456559994,-0.0918581682812143,-0.0459140213096965,4.31861334205192e-09
Health and medical history,X2754.Age at first live birth,VWC2,Brorin,38101,-0.0305436957487419,0.00524038106487331,-0.0408148426358936,-0.0202725488615902,5.78639571930907e-09
Health and medical history,X2754.Age at first live birth,FETUB,Fetuin-B,38204,-0.0250244483132125,0.00433974604932012,-0.0335303505698799,-0.0165185460565451,8.36811325583472e-09
Health and medical history,X2754.Age at first live birth,CHGA,Chromogranin-A,37091,-0.0762602525764225,0.0132545696492461,-0.102239209088945,-0.0502812960639002,9.06746004105245e-09
Health and medical history,X2754.Age at first live birth,RARRES2,Retinoic acid receptor responder protein 2,38234,-0.0356550945380666,0.00622945320569426,-0.0478648228212273,-0.0234453662549058,1.07595888903544e-08
Health and medical history,X2754.Age at first live birth,ASGR1,Asialoglycoprotein receptor 1,38126,-0.0221206835992256,0.00386671894373364,-0.0296994527289435,-0.0145419144695076,1.09446383040215e-08
Health and medical history,X2754.Age at first live birth,GDF15,Growth/differentiation factor 15,38285,-0.0308513462256611,0.00570922190509582,-0.0420414211596489,-0.0196612712916733,6.69034649158676e-08
Health and medical history,X2754.Age at first live birth,UMOD,Uromodulin,38259,0.0393845509507765,0.00732932470456887,0.0250190745298215,0.0537500273717315,7.91136024168016e-08
Health and medical history,X2754.Age at first live birth,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,38126,-0.0270369527907214,0.005082681728265,-0.0369990089781208,-0.017074896603322,1.06614747821443e-07
Health and medical history,X2754.Age at first live birth,LAMP3,Lysosome-associated membrane glycoprotein 3,38266,-0.0357971241096184,0.00687180257337897,-0.0492658571534412,-0.0223283910657956,1.93740900307124e-07
Health and medical history,X2754.Age at first live birth,NTRK3,NT-3 growth factor receptor,38253,0.0152231052800848,0.00293153660045826,0.00947729354318656,0.020968917016983,2.11568555826225e-07
Health and medical history,X2754.Age at first live birth,PZP,Pregnancy zone protein,37086,-0.0405027438638643,0.00791955861401849,-0.0560250787473406,-0.0249804089803881,3.22369104683745e-07
Health and medical history,X2754.Age at first live birth,FCRL6,Fc receptor-like protein 6,38179,-0.0479406834612887,0.00937731963020842,-0.0663202299364972,-0.0295611369860803,3.24633263049952e-07
Health and medical history,X2754.Age at first live birth,ELN,Elastin,37068,-0.024567424247512,0.00483064434508208,-0.0340354871638729,-0.0150993613311512,3.74633669276543e-07
Health and medical history,X2754.Age at first live birth,TFF2,Trefoil factor 2,38215,-0.0385674001009854,0.00760917154012434,-0.0534813763196292,-0.0236534238823417,4.08832853021779e-07
Health and medical history,X2754.Age at first live birth,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,38154,-0.0215913475036809,0.00426237731860128,-0.0299456070481394,-0.0132370879592224,4.15310775925066e-07
Health and medical history,X2754.Age at first live birth,CPM,Carboxypeptidase M,38202,-0.0226033057650935,0.00448563158788377,-0.0313951436773457,-0.0138114678528413,4.76947954318162e-07
Health and medical history,X2754.Age at first live birth,NHLRC3,NHL repeat-containing protein 3,36717,-0.0207543696608681,0.00415020501539827,-0.0288887714910487,-0.0126199678306875,5.83825995659305e-07
Health and medical history,X2754.Age at first live birth,TNR,Tenascin-R,38126,0.0282266467995097,0.00569092127135734,0.0170724411076493,0.0393808524913701,7.18132068574405e-07
