Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,OXT,Oxytocin-neurophysin 1,35448,0.147130820691667,0.0431887767430826,0.0624808182752249,0.231780823108109,0.000661698376351481
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,35252,0.0456897473520764,0.0134840173394901,0.0192610733666759,0.0721184213374769,0.00070740316061334
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,MMP8,Neutrophil collagenase,35440,0.0767006817169123,0.0227499090644262,0.0321108599506369,0.121290503483188,0.000752214586702267
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,APOA4,Apolipoprotein A-IV,34611,-0.0372360986155156,0.0112162340835476,-0.0592199174192689,-0.0152522798117624,0.000906645565405051
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,35260,0.0306159447251435,0.00932691555312712,0.0123351902410143,0.0488966992092726,0.00103459757995892
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,GIP,Gastric inhibitory polypeptide,34465,-0.0602823000828599,0.0184176364365062,-0.0963808674984122,-0.0241837326673077,0.00107070059120275
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,ARL13B,ADP-ribosylation factor-like protein 13B,34406,-0.0727441509305201,0.0222847326790569,-0.116422226981472,-0.0290660748795686,0.00110441439354663
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,PLXNB2,Plexin-B2,35427,0.0233025586729252,0.00725031326305845,0.00909194467733069,0.0375131726685198,0.00131563217872292
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,34598,-0.0601391392059426,0.0187185255650896,-0.0968274493135182,-0.023450829098367,0.00132212839364736
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,DEFA1_DEFA1B,Neutrophil defensin 1,35239,0.0539508075596079,0.0168281545000947,0.0209676247394224,0.0869339903797934,0.00135301634554396
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,REN,Renin,35372,0.0753392481663596,0.0235464949928571,0.0291881179803596,0.12149037835236,0.0013831648071986
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,FOXJ3,Forkhead box protein J3,34423,-0.043918320002835,0.0139259919207206,-0.0712132641674473,-0.0166233758382227,0.00162131034456334
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,CA1,Carbonic anhydrase 1,35245,0.0611016610107112,0.0195327846504415,0.0228174030958459,0.0993859189255766,0.00176740230887965
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,ALPI,Intestinal-type alkaline phosphatase,34423,-0.124122454806306,0.0398362354003393,-0.202201476190971,-0.0460434334216411,0.00184429267062064
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,STEAP4,Metalloreductase STEAP4,34440,0.0770483937789199,0.0248060203969479,0.028428593800902,0.125668193756938,0.00190625707556969
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,MMP9,Matrix metalloproteinase-9,35370,0.0577297456819159,0.0186059794882481,0.0212620258849495,0.0941974654788822,0.00192595777574272
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,DYNLT3,Dynein light chain Tctex-type 3,34576,-0.0430311102483159,0.0138830420496383,-0.070241872665607,-0.0158203478310249,0.00194818943170282
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,EPCAM,Epithelial cell adhesion molecule,35371,-0.0996832351967073,0.032344268107172,-0.163078000686764,-0.0362884697066501,0.00206559055877442
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,XIAP,E3 ubiquitin-protein ligase XIAP,34423,-0.055398190567611,0.0180368688671582,-0.090750453547241,-0.0200459275879809,0.00214162298674773
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,ENSA,Alpha-endosulfine,34576,-0.050009603797684,0.016454886338475,-0.082261181021095,-0.017758026574273,0.0023835092036127
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,OSM,Oncostatin-M,35354,0.065571764626412,0.0216684124148201,0.0231016762933646,0.108041852959459,0.00248716345055964
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,IL12A_IL12B,Interleukin-12,35352,0.0728275228929667,0.0244057848869903,0.0249921845144658,0.120662861271468,0.00285598336556604
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,C2,Complement C2,35394,0.02012984812616,0.00702309427461895,0.00636458334790686,0.0338951129044132,0.00416782745383784
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,GPA33,Cell surface A33 antigen,35352,-0.127918312863454,0.0449205787891344,-0.215962647290157,-0.0398739784367505,0.0044188476224307
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,PARD3,Partitioning defective 3 homolog,34505,-0.0692407783220638,0.0244488466669777,-0.11716051778934,-0.0213210388547875,0.00464222144834527
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,AHSP,Alpha-hemoglobin-stabilizing protein,35367,0.0761738199132194,0.0269042204005884,0.0234415479280662,0.128906091898373,0.00465097309640384
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,GLO1,Lactoylglutathione lyase,35260,0.0515042529693898,0.0182753942746651,0.0156844801910462,0.0873240257477333,0.00484456410012577
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",34465,-0.0419971402732531,0.0149406552825967,-0.0712808246271426,-0.0127134559193635,0.00495808478846476
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,TAB2,TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,34505,-0.0925893613935925,0.0332956402945804,-0.15784881637097,-0.0273299064162149,0.00544119695582824
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,GPR37,Prosaposin receptor GPR37,35260,0.0571906132166645,0.0206002986668943,0.0168140278295516,0.0975671986037774,0.00551664968144482
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,CCL24,C-C motif chemokine 24,35390,0.0736477965330211,0.0265331284281474,0.0216428648138523,0.12565272825219,0.00552496038383148
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,F3,Tissue factor,35401,-0.0231864244718743,0.00837708781063969,-0.0396055165807281,-0.00676733236302048,0.00565967304329092
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",34598,-0.0664367070012298,0.0240433928412998,-0.113561756970177,-0.0193116570322822,0.00574313931082043
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,EFNB2,Ephrin-B2,34458,0.0499000302044991,0.0180722396023901,0.0144784405838146,0.0853216198251837,0.0057799142141007
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,PACS2,Phosphofurin acidic cluster sorting protein 2,34406,-0.0533178407568918,0.019420139518772,-0.0913813142136848,-0.0152543673000987,0.00606274094031757
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,TSPAN8,Tetraspanin-8,34579,-0.0872557042835494,0.0319324290982826,-0.149843265316183,-0.0246681432509155,0.00630587151685867
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,HBQ1,Hemoglobin subunit theta-1,35432,0.0540448725976721,0.0198358092795131,0.0151666864098264,0.0929230587855179,0.00645566413161987
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,MANSC1,MANSC domain-containing protein 1,35414,-0.0230625019253654,0.00849199573521,-0.039706813566377,-0.00641819028435376,0.00662999395833987
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,CXCL11,C-X-C motif chemokine 11,35448,0.0648485487374292,0.0238826741077546,0.0180385074862302,0.111658589988628,0.00663982369835594
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,HMBS,Porphobilinogen deaminase,35432,0.0374872663023687,0.0138078066887543,0.0104239651924102,0.0645505674123271,0.00664716541588623
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,EHBP1,EH domain-binding protein 1,34596,-0.0629414996932771,0.0232955500924642,-0.108600777874507,-0.0172822215120474,0.00691665135010371
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,CPTP,Ceramide-1-phosphate transfer protein,34406,-0.0341980973799064,0.0127195309466057,-0.0591283780352536,-0.0092678167245593,0.00719743660279396
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,GH2,Growth hormone variant,35247,-0.141980132077644,0.0529979325774976,-0.245856079929539,-0.0381041842257482,0.00740475806840113
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,BLVRB,Flavin reductase,35384,0.0580412185368642,0.0216659609906438,0.0155759349952024,0.100506502078526,0.00740568972823176
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,VIT,Vitrin,34596,-0.0302714691726217,0.0113142449774086,-0.0524473893283427,-0.00809554901690082,0.00748388150854698
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,34579,-0.0895319930718024,0.0335883080581233,-0.155365076865724,-0.0236989092778807,0.00770873111739731
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,SHPK,Sedoheptulokinase,34505,-0.035601442241719,0.0134866744513759,-0.0620353241664157,-0.00916756031702226,0.00832098531179004
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,IL12B,Interleukin-12 subunit beta,35446,0.0451343636096895,0.0171728700418157,0.0114755383277308,0.0787931888916482,0.00860386344496087
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,TOP2B,DNA topoisomerase 2-beta,34423,-0.064956479443567,0.0247607255254653,-0.113487501473479,-0.016425457413655,0.0087318153643668
Mental health,X29001#0.Mental health conditions experienced by first degree blood relatives_None of the above,PGLYRP1,Peptidoglycan recognition protein 1,35433,0.0344236099728977,0.0132162126130194,0.00851983325137971,0.0603273866944157,0.00921862768254653
