Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23424.Total Lipids in VLDL,AGRP,Agouti-related protein,42754,0.256974424949453,0.00477273685517369,0.247619860713313,0.266328989185594,0
NMR metabolomics,X23424.Total Lipids in VLDL,CCN1,CCN family member 1,42569,0.348563203898476,0.00684022778815183,0.335156357433698,0.361970050363254,0
NMR metabolomics,X23424.Total Lipids in VLDL,LDLR,Low-density lipoprotein receptor,42644,0.389384451387728,0.00396576365071798,0.381611554632321,0.397157348143135,0
NMR metabolomics,X23424.Total Lipids in VLDL,MFGE8,Lactadherin,42611,0.203547833063947,0.00407130621367694,0.19556807288514,0.211527593242754,0
NMR metabolomics,X23424.Total Lipids in VLDL,NPY,Pro-neuropeptide Y,42721,0.318368342819165,0.00594747743029354,0.30671128705579,0.330025398582541,0
NMR metabolomics,X23424.Total Lipids in VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,42611,0.171678253281984,0.00302900451968343,0.165741404423405,0.177615102140564,0
NMR metabolomics,X23424.Total Lipids in VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,40483,0.276421942641091,0.00721287560512702,0.262284706455042,0.29055917882714,3.38480786520559e-302
NMR metabolomics,X23424.Total Lipids in VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,40532,0.0804007108069585,0.00212805689808078,0.0762297192867201,0.0845717023271968,2.53076807662732e-294
NMR metabolomics,X23424.Total Lipids in VLDL,CES1,Liver carboxylesterase 1,42661,0.290959560127833,0.00783541674693424,0.275602143303842,0.306316976951824,1.9080570939919e-287
NMR metabolomics,X23424.Total Lipids in VLDL,LPL,Lipoprotein lipase,42636,-0.162588658556617,0.00452370241149017,-0.171455115283138,-0.153722201830096,3.38718585897679e-270
NMR metabolomics,X23424.Total Lipids in VLDL,GHR,Growth hormone receptor,40283,0.0987052088955642,0.00273347011722166,0.0933476074658097,0.104062810325319,4.70260797438294e-270
NMR metabolomics,X23424.Total Lipids in VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42689,0.145530596181097,0.00410516469494646,0.137484473379002,0.153576718983192,2.76622376492162e-263
NMR metabolomics,X23424.Total Lipids in VLDL,SMOC1,SPARC-related modular calcium-binding protein 1,42721,0.111260441716278,0.00319219757070838,0.105003734477689,0.117517148954866,5.88032408819504e-255
NMR metabolomics,X23424.Total Lipids in VLDL,F7,Coagulation factor VII,42671,0.104853656211459,0.00301847536615074,0.0989374444938035,0.110769867929114,2.66958313481005e-253
NMR metabolomics,X23424.Total Lipids in VLDL,FURIN,Furin,42679,0.110027203423907,0.00317484377718442,0.103804509620625,0.116249897227188,3.51962993099183e-252
NMR metabolomics,X23424.Total Lipids in VLDL,TFPI,Tissue factor pathway inhibitor,42618,0.102589700552142,0.00301808910734646,0.0966742459017426,0.108505155202541,5.07345357426483e-243
NMR metabolomics,X23424.Total Lipids in VLDL,CCL27,C-C motif chemokine 27,42636,0.192160141867589,0.00575497370000752,0.180880393415574,0.203439890319604,6.49982251310431e-235
NMR metabolomics,X23424.Total Lipids in VLDL,NRP1,Neuropilin-1,42705,-0.0898751130432235,0.00271529149176268,-0.0951970843670783,-0.0845531417193686,4.46047167293316e-231
NMR metabolomics,X23424.Total Lipids in VLDL,CCL23,C-C motif chemokine 23,42676,0.135142684315127,0.00410234138155117,0.127102095207287,0.143183273422968,5.6288858269568e-229
NMR metabolomics,X23424.Total Lipids in VLDL,GCG,Pro-glucagon,42346,0.402511129032481,0.0123600814371511,0.378285369415665,0.426736888649297,8.57870434156723e-224
NMR metabolomics,X23424.Total Lipids in VLDL,PROC,Vitamin K-dependent protein C,42663,0.0799017263378001,0.00245822785284642,0.0750835997462211,0.0847198529293791,3.49782485273105e-223
NMR metabolomics,X23424.Total Lipids in VLDL,PTH,Parathyroid hormone,40182,0.260104985847499,0.00797881856459881,0.244466501460886,0.275743470234113,1.34706472954943e-222
NMR metabolomics,X23424.Total Lipids in VLDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,42721,0.109462377400917,0.00337393170459906,0.102849471259903,0.116075283541931,1.9839758357466e-222
NMR metabolomics,X23424.Total Lipids in VLDL,SMAD1,Mothers against decapentaplegic homolog 1,42346,0.256227457546375,0.00795121317507435,0.240643079723229,0.27181183536952,2.36378946623771e-219
NMR metabolomics,X23424.Total Lipids in VLDL,DNAJB1,DnaJ homolog subfamily B member 1,42587,0.272036303965377,0.008461203548841,0.255452345009649,0.288620262921105,1.54426969492005e-218
NMR metabolomics,X23424.Total Lipids in VLDL,IGSF9,Protein turtle homolog A,40511,0.258870223665215,0.00809250896644821,0.243008906090977,0.274731541239454,4.89554277902507e-215
NMR metabolomics,X23424.Total Lipids in VLDL,APCS,Serum amyloid P-component,40419,0.104619223887485,0.00334230227004959,0.0980683114381877,0.111170136336782,2.78143872260474e-206
NMR metabolomics,X23424.Total Lipids in VLDL,RARRES2,Retinoic acid receptor responder protein 2,42705,0.143532381864321,0.00461495877459959,0.134487062666106,0.152577701062536,3.58262578899171e-205
NMR metabolomics,X23424.Total Lipids in VLDL,VPS37A,Vacuolar protein sorting-associated protein 37A,42587,0.239153990774604,0.00779320933348058,0.223879300480982,0.254428681068226,6.40022847443949e-200
NMR metabolomics,X23424.Total Lipids in VLDL,SERPINA5,Plasma serine protease inhibitor,40387,0.0941269836548207,0.00308925945422219,0.0880720351245452,0.100181932185096,5.85543638679207e-196
NMR metabolomics,X23424.Total Lipids in VLDL,CDKN1A,Cyclin-dependent kinase inhibitor 1,42587,0.311422289316405,0.010261227391557,0.291310283628953,0.331534295003857,1.00013089761498e-195
NMR metabolomics,X23424.Total Lipids in VLDL,PLA2G10,Group 10 secretory phospholipase A2,42495,-0.175876332002286,0.0058028161347153,-0.187249851626328,-0.164502812378244,3.50553814970976e-195
NMR metabolomics,X23424.Total Lipids in VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,42477,0.445489659112317,0.0147520648578618,0.416575611990908,0.474403706233726,8.14591919953092e-194
NMR metabolomics,X23424.Total Lipids in VLDL,SLC39A5,Zinc transporter ZIP5,42594,0.158597680397481,0.00530238516171978,0.14820500548051,0.168990355314451,2.39904302578951e-190
NMR metabolomics,X23424.Total Lipids in VLDL,ADIPOQ,Adiponectin,40539,-0.20340833433551,0.00678670743423668,-0.216710280906614,-0.190106387764406,5.20623978454443e-190
NMR metabolomics,X23424.Total Lipids in VLDL,INHBC,Inhibin beta C chain,42611,0.117341056732206,0.00404456943363364,0.109413700642285,0.125268412822128,1.52748759189837e-179
NMR metabolomics,X23424.Total Lipids in VLDL,CD4,T-cell surface glycoprotein CD4,42570,0.0883444217421314,0.00306081494328131,0.0823452244533,0.0943436190309628,9.20653483002731e-178
NMR metabolomics,X23424.Total Lipids in VLDL,CNTN3,Contactin-3,42611,0.0880514058354984,0.00308030119207473,0.0820140154990319,0.0940887961719648,1.64380651194524e-174
NMR metabolomics,X23424.Total Lipids in VLDL,TTR,Transthyretin,40424,0.0711158763154932,0.00248726313791791,0.0662408405651741,0.0759909120658123,1.27564828065852e-173
NMR metabolomics,X23424.Total Lipids in VLDL,CFP,Properdin,40539,0.0623302163297384,0.00219807645453745,0.058021986478845,0.0666384461806318,5.82211164944049e-171
NMR metabolomics,X23424.Total Lipids in VLDL,SNCA,Alpha-synuclein,40283,0.320896085794523,0.0113212827813594,0.298706371543059,0.343085800045987,1.08641277206595e-170
NMR metabolomics,X23424.Total Lipids in VLDL,DSG2,Desmoglein-2,42611,-0.0758244169746666,0.0026906833469032,-0.0810981563345969,-0.0705506776147364,8.52608480677694e-170
NMR metabolomics,X23424.Total Lipids in VLDL,VMO1,Vitelline membrane outer layer protein 1 homolog,42587,0.192755713618637,0.0068807989245789,0.179269347726462,0.206242079510811,7.30503431366763e-168
NMR metabolomics,X23424.Total Lipids in VLDL,CHMP6,Charged multivesicular body protein 6,40511,0.15448668663061,0.00551148262834951,0.143684180679045,0.165289192582175,3.32583551123876e-167
NMR metabolomics,X23424.Total Lipids in VLDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,42586,0.0523394064436712,0.00187381613842648,0.0486667268123553,0.0560120860749871,6.3316416692653e-167
NMR metabolomics,X23424.Total Lipids in VLDL,GUSB,Beta-glucuronidase,42711,0.1669541633398,0.00599641598396282,0.155201188011233,0.178707138668367,6.12668637352338e-166
