Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CD109,CD109 antigen,35341,-0.272327949538279,0.0681234086806076,-0.40584983055227,-0.138806068524288,6.47461453884489e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CXADR,Coxsackievirus and adenovirus receptor,35335,0.176655690236005,0.0451405907619341,0.0881801323426145,0.265131248129396,9.19685501011994e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",NELL2,Protein kinase C-binding protein NELL2,35363,-0.318094872271104,0.0817727279699637,-0.478369419092232,-0.157820325449975,0.000101304234799854
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CST1,Cystatin-SN,33884,-0.108387154994751,0.0290984557819533,-0.165420128327379,-0.0513541816621222,0.000197735476360423
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ITGB2,Integrin beta-2,35298,-0.308470049206636,0.0838777969783046,-0.472870531284113,-0.144069567129159,0.000237452175231154
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",INSL5,Insulin-like peptide INSL5,34553,-0.0978355106327084,0.0280129293545957,-0.152740852167716,-0.0429301690977008,0.000482362726427556
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",BPIFB2,BPI fold-containing family B member 2,34559,-0.138449666746378,0.0409069362985527,-0.218627261891541,-0.0582720716012149,0.000718186532332349
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CNTN1,Contactin-1,35410,-0.274845046293045,0.0816299990312852,-0.434839844394364,-0.114850248191726,0.000764627464454781
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",KRT6C,"Keratin, type II cytoskeletal 6C",34378,-0.256868323041002,0.0770742164243902,-0.407933787232806,-0.105802858849197,0.000865981851577864
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",NOTCH1,Neurogenic locus notch homolog protein 1,35410,-0.473952829932395,0.145117656942402,-0.758383437539504,-0.189522222325287,0.0010967352408491
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",BCAM,Basal cell adhesion molecule,35341,-0.296387993231911,0.0947755905688098,-0.482148150746778,-0.110627835717043,0.001772675449754
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CD72,B-cell differentiation antigen CD72,34451,-0.19890553638095,0.0660661521261817,-0.328395194548266,-0.0694158782136343,0.00261882839215236
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",NCAM2,Neural cell adhesion molecule 2,35341,-0.251097246043085,0.0842930939611338,-0.416311710206907,-0.0858827818792625,0.00290454804586421
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ITGAM,Integrin alpha-M,35341,-0.214447070983533,0.0732392201051668,-0.35799594238966,-0.0708981995774061,0.00342362913317143
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CD177,CD177 antigen,35333,-0.049609943086403,0.0170313970919347,-0.082991481386595,-0.0162284047862111,0.00359435945365573
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",NOTCH3,Neurogenic locus notch homolog protein 3,35410,-0.20321405849675,0.0698057004322655,-0.34003323134399,-0.0663948856495094,0.00361394578727132
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CDA,Cytidine deaminase,34556,-0.160609599492159,0.0557126019225992,-0.269806299260454,-0.0514128997238651,0.00395696037413846
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",GPA33,Cell surface A33 antigen,35312,0.0460274141246631,0.016069799075081,0.0145306079375042,0.0775242203118219,0.00419463082410217
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",EGFR,Epidermal growth factor receptor,35410,-0.406955942322858,0.142363146837219,-0.685987710123808,-0.127924174521908,0.00426962460418825
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",TNR,Tenascin-R,35281,-0.155119814197353,0.0548675883434322,-0.26266028735048,-0.0475793410442255,0.00471152006085137
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",GFAP,Glial fibrillary acidic protein,35196,-0.140722501182617,0.0500569553246623,-0.238834133618955,-0.0426108687462785,0.00495098675702677
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",SLC51B,Organic solute transporter subunit beta,34378,0.0971282933184534,0.0345931741112861,0.0293256720603327,0.164930914576574,0.00500786120258617
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ENOX2,Ecto-NOX disulfide-thiol exchanger 2,34378,-0.270887815359903,0.0975386641787535,-0.46206359715026,-0.0797120335695465,0.00550205764178165
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CDH5,Cadherin-5,35410,-0.207757602895513,0.0748968725996157,-0.35455547319076,-0.0609597326002664,0.00555513542885376
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",PTPRM,Receptor-type tyrosine-protein phosphatase mu,35329,-0.260474684604325,0.0942076450963023,-0.445121668993078,-0.0758277002155729,0.00571104944564204
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",TCL1A,T-cell leukemia/lymphoma protein 1A,35275,-0.0635024884733217,0.0232195299721635,-0.109012767218762,-0.0179922097278812,0.00625850806866363
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",EPCAM,Epithelial cell adhesion molecule,35328,0.0600841245936942,0.0222580538746615,0.0164583389993577,0.103709910188031,0.00696482354098875
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",SUSD2,Sushi domain-containing protein 2,35341,-0.22099172309791,0.0824038424041981,-0.382503254210138,-0.0594801919856819,0.00734200510573059
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ECHS1,"Enoyl-CoA hydratase, mitochondrial",34440,0.078269445601359,0.0292099033391722,0.0210180350565815,0.135520856146137,0.00739510806110131
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",NGFR,Tumor necrosis factor receptor superfamily member 16,34570,-0.24411520078236,0.0912913050638563,-0.423046158707518,-0.0651842428572015,0.0075173678970934
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CA11,Carbonic anhydrase-related protein 11,35206,-0.190446289738719,0.0716327928661409,-0.330846563756355,-0.0500460157210829,0.00786630655223149
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CD160,CD160 antigen,35402,-0.134616074061944,0.05064384938012,-0.233878018846979,-0.0353541292769087,0.00787856419491429
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ICAM3,Intercellular adhesion molecule 3,35410,-0.235083132991653,0.088798023447923,-0.409127258949582,-0.0610390070337241,0.00813201262593332
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,35281,0.19441877103234,0.0739020860723936,0.0495706823304486,0.339266859734231,0.00854084822015847
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",EDF1,Endothelial differentiation-related factor 1,34572,0.099055952274355,0.0378047532651778,0.0249586358746065,0.173153268674103,0.00881257658355993
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ENG,Endoglin,35410,-0.351066118424045,0.134273188812032,-0.614241568495628,-0.0878906683524627,0.00895565705294371
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ARNT,Aryl hydrocarbon receptor nuclear translocator,35211,0.165164248743352,0.0632950734859962,0.0411059047107999,0.289222592775905,0.0090917035952185
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",DCTN2,Dynactin subunit 2,35312,0.0618247848791414,0.0239999510291018,0.0147848808621018,0.108864688896181,0.0100172189695719
