Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23535.Free Cholesterol in Large LDL,APOM,Apolipoprotein M,42663,0.140696951064757,0.00245657430283521,0.1358820654312,0.145511836698314,0
NMR metabolomics,X23535.Free Cholesterol in Large LDL,FGFBP1,Fibroblast growth factor-binding protein 1,42679,0.182996683156172,0.00278363914170447,0.177540750438431,0.188452615873913,0
NMR metabolomics,X23535.Free Cholesterol in Large LDL,PLA2G7,Platelet-activating factor acetylhydrolase,42611,0.216408722130606,0.00260943879175455,0.211294222098767,0.221523222162445,0
NMR metabolomics,X23535.Free Cholesterol in Large LDL,TFPI,Tissue factor pathway inhibitor,42618,0.110977824799871,0.0028443126289817,0.105402972047067,0.116552677552675,1.11253700762503e-308
NMR metabolomics,X23535.Free Cholesterol in Large LDL,APOC1,Apolipoprotein C-I,40516,0.131911272692993,0.00338147119935095,0.125283589142265,0.138538956243721,1.11263356388525e-308
NMR metabolomics,X23535.Free Cholesterol in Large LDL,LGALS4,Galectin-4,42618,-0.167981436882903,0.00529133256796582,-0.178352448716116,-0.15761042504969,2.46282497363574e-213
NMR metabolomics,X23535.Free Cholesterol in Large LDL,APOF,Apolipoprotein F,40532,0.0681560958198766,0.00223822085791299,0.0637691829383671,0.072543008701386,7.81044969308851e-196
NMR metabolomics,X23535.Free Cholesterol in Large LDL,PLA2G10,Group 10 secretory phospholipase A2,42495,-0.163265633650679,0.00552900606477641,-0.17410248553764,-0.152428781763717,1.12065413497853e-185
NMR metabolomics,X23535.Free Cholesterol in Large LDL,PON3,Serum paraoxonase/lactonase 3,42676,0.0771689150588801,0.00267594918599337,0.0719240546543331,0.0824137754634271,1.65747323075173e-177
NMR metabolomics,X23535.Free Cholesterol in Large LDL,GDF15,Growth/differentiation factor 15,42794,-0.122825137203377,0.00437013369320668,-0.131390599242062,-0.114259675164692,5.3915821956171e-169
NMR metabolomics,X23535.Free Cholesterol in Large LDL,PRSS8,Prostasin,42568,-0.105828141241647,0.00396343642694605,-0.113596476638462,-0.0980598058448331,4.53516223235089e-153
NMR metabolomics,X23535.Free Cholesterol in Large LDL,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",42679,-0.0876973820893886,0.00331513115724133,-0.0941950391575816,-0.0811997250211956,2.20045367275537e-150
NMR metabolomics,X23535.Free Cholesterol in Large LDL,RAB6A,Ras-related protein Rab-6A,42594,0.112526050976193,0.00434370557433863,0.10401238805049,0.121039713901897,2.010540292266e-144
NMR metabolomics,X23535.Free Cholesterol in Large LDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,42754,0.0621632559440482,0.00241569962405175,0.0574284846809068,0.0668980272071896,1.28657427795597e-142
NMR metabolomics,X23535.Free Cholesterol in Large LDL,ANGPTL3,Angiopoietin-related protein 3,42652,0.0864957597138738,0.00338605527007961,0.0798590913845178,0.0931324280432299,1.37031411678832e-140
NMR metabolomics,X23535.Free Cholesterol in Large LDL,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,42495,-0.0805724923629057,0.00322943236548884,-0.0869021797992638,-0.0742428049265475,2.58902216556009e-134
NMR metabolomics,X23535.Free Cholesterol in Large LDL,REN,Renin,42636,-0.20283830750647,0.00813643441553363,-0.218785718960915,-0.186890896052024,3.86446342922811e-134
NMR metabolomics,X23535.Free Cholesterol in Large LDL,ADGRG1,Adhesion G-protein coupled receptor G1,42587,-0.189279684273171,0.00770642500702238,-0.204384277286935,-0.174175091259407,2.45196937906776e-130
NMR metabolomics,X23535.Free Cholesterol in Large LDL,EGFR,Epidermal growth factor receptor,42794,0.0370261131438974,0.00155085289385012,0.0339864414719511,0.0400657848158436,1.91292004851694e-123
NMR metabolomics,X23535.Free Cholesterol in Large LDL,APOA1,Apolipoprotein A-I,40539,0.062530550546492,0.00263191959817653,0.057371988134066,0.067689112958918,8.22260511677789e-122
NMR metabolomics,X23535.Free Cholesterol in Large LDL,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,42594,0.0862278076867361,0.00374750675566598,0.0788826944456308,0.0935729209278414,6.25218421171116e-115
NMR metabolomics,X23535.Free Cholesterol in Large LDL,ITGAV,Integrin alpha-V,42721,0.0357617443502103,0.00155932220110377,0.0327054728360469,0.0388180158643737,3.15738585113912e-114
NMR metabolomics,X23535.Free Cholesterol in Large LDL,PROC,Vitamin K-dependent protein C,42663,0.0536311591376124,0.00239080893317272,0.0489451736285939,0.058317144646631,1.90712369964877e-109
NMR metabolomics,X23535.Free Cholesterol in Large LDL,APOD,Apolipoprotein D,40033,0.0910394303750085,0.00415810936067015,0.082889536028095,0.099189324721922,5.16656010247925e-104
NMR metabolomics,X23535.Free Cholesterol in Large LDL,FGFBP3,Fibroblast growth factor-binding protein 3,40483,0.0770352918039593,0.00352819973299801,0.0701200203272832,0.0839505632806354,1.50065302903978e-103
NMR metabolomics,X23535.Free Cholesterol in Large LDL,CD27,CD27 antigen,42679,-0.0895705198846334,0.00422650398118414,-0.0978544676877543,-0.0812865720815125,4.41020737505679e-98
NMR metabolomics,X23535.Free Cholesterol in Large LDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,42370,-0.111696026207728,0.00530235845063246,-0.122088648770967,-0.101303403644488,6.49852691811191e-97
NMR metabolomics,X23535.Free Cholesterol in Large LDL,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,42611,-0.0769185777635674,0.00365673328129072,-0.0840857749948972,-0.0697513805322376,1.13742356905556e-96
NMR metabolomics,X23535.Free Cholesterol in Large LDL,ADGRG2,Adhesion G-protein coupled receptor G2,42636,0.0541571098886956,0.00259054774350526,0.0490796363114253,0.0592345834659659,1.56436273472572e-95
