Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23100.Whole body fat mass,LEP,Leptin,51758,0.804559820208913,0.0102591879963033,0.784451811736159,0.824667828681668,0
Physical measures,X23100.Whole body fat mass,FABP4,"Fatty acid-binding protein, adipocyte",52032,0.286860176424809,0.00860235334479926,0.269999563869003,0.303720788980616,4.12068112184393e-238
Physical measures,X23100.Whole body fat mass,PLAT,Tissue-type plasminogen activator,51965,0.246627487951793,0.0087119832656997,0.229552000751021,0.263702975152564,2.67671785458975e-173
Physical measures,X23100.Whole body fat mass,IGFBP2,Insulin-like growth factor-binding protein 2,52005,-0.257748372180974,0.0105656491576246,-0.278457044529918,-0.237039699832029,8.89769606385477e-130
Physical measures,X23100.Whole body fat mass,APCS,Serum amyloid P-component,48658,0.142241143314473,0.00585665740104226,0.13076209480843,0.153720191820516,2.17669983640437e-128
Physical measures,X23100.Whole body fat mass,GHR,Growth hormone receptor,48401,0.117942661688554,0.00487301961759699,0.108391543238064,0.127493780139044,1.6647618071679e-127
Physical measures,X23100.Whole body fat mass,CFH,Complement factor H,47685,0.093593082634553,0.00399007432168084,0.0857725369640586,0.101413628305047,6.37543740139642e-120
Physical measures,X23100.Whole body fat mass,CKB,Creatine kinase B-type,48834,-0.232357504977944,0.0101908022714508,-0.252331477429988,-0.212383532525901,1.34348315275281e-113
Physical measures,X23100.Whole body fat mass,LCAT,Phosphatidylcholine-sterol acyltransferase,48834,0.0853059589593923,0.00379531618861666,0.0778671392297037,0.0927447786890809,1.73544828432796e-110
Physical measures,X23100.Whole body fat mass,CA14,Carbonic anhydrase 14,51932,-0.136810434954925,0.00619457857965283,-0.148951808971044,-0.124669060938805,5.80436436609479e-107
Physical measures,X23100.Whole body fat mass,LDLR,Low-density lipoprotein receptor,51806,0.193234658780223,0.00889254512164243,0.175805270341804,0.210664047218642,1.22840666064847e-103
Physical measures,X23100.Whole body fat mass,RARRES2,Retinoic acid receptor responder protein 2,51902,0.178901495990432,0.00826238691849316,0.162707217630186,0.195095774350679,6.32630751994041e-103
Physical measures,X23100.Whole body fat mass,INHBC,Inhibin beta C chain,51777,0.152648322112331,0.0071419193442113,0.138650160197677,0.166646484026985,2.32382348249706e-100
Physical measures,X23100.Whole body fat mass,IGSF9,Protein turtle homolog A,48821,0.30118345686748,0.0142718618169166,0.273210607706324,0.329156306028637,9.03481179867198e-98
Physical measures,X23100.Whole body fat mass,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51715,0.415807420967585,0.0198046145958149,0.376990376359788,0.454624465575382,6.12418101758156e-97
Physical measures,X23100.Whole body fat mass,FURIN,Furin,51841,0.115599861618388,0.00565394666978099,0.104518126145617,0.126681597091158,4.436533536448e-92
Physical measures,X23100.Whole body fat mass,CFB,Complement factor B,48496,0.114258865577115,0.00558872521945876,0.103304964146976,0.125212767007254,6.32098809648871e-92
