Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,NTproBNP,N-terminal prohormone of brain natriuretic peptide,38892,-0.511619902926872,0.0467242411502435,-0.60319941558135,-0.420040390272395,9.67929310912394e-28
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,APOM,Apolipoprotein M,38924,0.107217896876665,0.0106724852789061,0.0862998257300089,0.128135968023321,1.24459707460829e-23
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,NPPB,Natriuretic peptides B,38717,-0.525804398300631,0.0550445681743693,-0.633691751922394,-0.417917044678867,1.58308633540544e-21
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,APOC1,Apolipoprotein C-I,37502,0.1259141140388,0.0134183699722492,0.0996141088931914,0.152214119184408,8.07175190731527e-21
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",38922,-0.113831119398126,0.0134841030842221,-0.140259961443201,-0.0874022773530502,3.56890902426941e-17
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,PLA2G7,Platelet-activating factor acetylhydrolase,38903,0.104727465305179,0.0125119775243487,0.0802039893574551,0.129250941252902,6.54765766642e-17
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,F7,Coagulation factor VII,38920,0.0972766257702416,0.0119502976837178,0.0738540423101547,0.120699209230328,4.43401577614808e-16
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,ANGPTL3,Angiopoietin-related protein 3,38914,0.108338998345513,0.0137311015257625,0.0814260393550183,0.135251957336007,3.34658982561599e-15
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,TNFSF10,Tumor necrosis factor ligand superfamily member 10,38982,0.0751731837582121,0.00959444647603731,0.0563680686651789,0.0939782988512452,5.17312480974886e-15
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,ERBB3,Receptor tyrosine-protein kinase erbB-3,38838,0.0547127715586599,0.00698605290334605,0.0410201078681016,0.0684054352492182,5.32014130561572e-15
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,EGFR,Epidermal growth factor receptor,39013,0.0472263862733844,0.00607431388086606,0.0353207310668869,0.0591320414798819,8.31759225431883e-15
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,TFPI,Tissue factor pathway inhibitor,38884,0.089500168999803,0.0115135650922304,0.0669335814190314,0.112066756580575,8.4145516251912e-15
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,PROS1,Vitamin K-dependent protein S,37511,0.0749207073710254,0.00974464698814677,0.0558211992742577,0.0940202154677931,1.65991175245572e-14
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,CFP,Properdin,37511,0.0620986455375908,0.00839431126212321,0.0456457954638293,0.0785514956113523,1.52043857854914e-13
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,TNFSF11,Tumor necrosis factor ligand superfamily member 11,38854,0.161110095065773,0.0222568776386712,0.117486614893977,0.204733575237568,4.8767061221788e-13
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,CD99L2,CD99 antigen-like protein 2,38903,0.0672115215773297,0.00933145822127729,0.0489218634636262,0.0855011796910332,6.34282361565906e-13
Health and medical history,X6150#4.Vascular or heart problems diagnosed by doctor_High blood pressure,PTPRB,Receptor-type tyrosine-protein phosphatase beta,37498,0.0779663325756465,0.0108558128088863,0.0566889394702294,0.0992437256810636,7.46380810706151e-13
