Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23571.Triglycerides in Medium HDL,AGRP,Agouti-related protein,42754,0.266615148107616,0.0047730258046985,0.257260017530407,0.275970278684825,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,CCN1,CCN family member 1,42569,0.367980310813027,0.00682068437905843,0.354611769430073,0.381348852195982,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,CES1,Liver carboxylesterase 1,42661,0.348502835559865,0.0077323715538338,0.333347387314351,0.363658283805379,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,GCG,Pro-glucagon,42346,0.539125209784938,0.0120797292106032,0.515448940532156,0.56280147903772,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,IGSF9,Protein turtle homolog A,40511,0.336977195184849,0.00787065748110198,0.321550706521889,0.352403683847809,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,LDLR,Low-density lipoprotein receptor,42644,0.349458313339083,0.00428644922718796,0.341056872853794,0.357859753824371,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,MAMDC4,Apical endosomal glycoprotein,40451,0.211191296684179,0.00526442434455224,0.200873024968857,0.221509568399502,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,MFGE8,Lactadherin,42611,0.246465670122113,0.00392316703585155,0.238776262731844,0.254155077512382,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,NPY,Pro-neuropeptide Y,42721,0.335931834214835,0.00592664270777008,0.324315614507605,0.347548053922064,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,TMPRSS15,Enteropeptidase,42587,0.357661188518361,0.00881452060768729,0.340384728127294,0.374937648909428,0
NMR metabolomics,X23571.Triglycerides in Medium HDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,42721,0.129220580949836,0.00334770576765245,0.122659077645237,0.135782084254434,1.24117283088028e-308
NMR metabolomics,X23571.Triglycerides in Medium HDL,C9,Complement component C9,40532,-0.194499474279798,0.00511878034453086,-0.204532283755078,-0.184466664804517,1.76575994399133e-297
NMR metabolomics,X23571.Triglycerides in Medium HDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,40483,0.269489521384566,0.00726467906534645,0.255250750416487,0.283728292352645,2.48974790429009e-284
NMR metabolomics,X23571.Triglycerides in Medium HDL,FURIN,Furin,42679,0.114516435035007,0.00318687881648502,0.108270152554696,0.120762717515317,4.00476364864497e-270
NMR metabolomics,X23571.Triglycerides in Medium HDL,CCL27,C-C motif chemokine 27,42636,0.205662116904217,0.00576515341310696,0.194362416214527,0.216961817593906,2.18893986671992e-266
NMR metabolomics,X23571.Triglycerides in Medium HDL,PRAP1,Proline-rich acidic protein 1,40527,0.14048927948803,0.00403153769995602,0.132587465596117,0.148391093379944,7.6079269564011e-253
NMR metabolomics,X23571.Triglycerides in Medium HDL,F7,Coagulation factor VII,42671,0.103808612406107,0.00304587353665271,0.097838700274268,0.109778524537947,2.75129701393375e-244
