Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23478.Creatinine,ACVRL1,Serine/threonine-protein kinase receptor R3,42162,0.148811970110582,0.00265685802766263,0.143604528376363,0.154019411844801,0
NMR metabolomics,X23478.Creatinine,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,42182,0.166077462761799,0.00376459285046886,0.15869886077488,0.173456064748718,0
NMR metabolomics,X23478.Creatinine,ADM,Pro-adrenomedullin,42406,0.127422512268104,0.00276986146745988,0.121993583791883,0.132851440744326,0
NMR metabolomics,X23478.Creatinine,AGRN,Agrin,42359,0.192904116578709,0.0036806599012195,0.185690023172319,0.200118209985099,0
NMR metabolomics,X23478.Creatinine,AMBP,Protein AMBP,42391,0.103178936641994,0.00214520142810201,0.0989743418429145,0.107383531441074,0
NMR metabolomics,X23478.Creatinine,ART3,Ecto-ADP-ribosyltransferase 3,42375,0.200282193611182,0.0035941291976264,0.193237700383834,0.20732668683853,0
NMR metabolomics,X23478.Creatinine,ASGR1,Asialoglycoprotein receptor 1,42182,0.132373600640782,0.00316433143276535,0.126171511032562,0.138575690249002,0
NMR metabolomics,X23478.Creatinine,BSG,Basigin,42426,0.102983096753424,0.00224165789856626,0.0985894472722341,0.107376746234614,0
NMR metabolomics,X23478.Creatinine,BTN2A1,Butyrophilin subfamily 2 member A1,42359,0.145917798977079,0.00285277558081016,0.140326358838691,0.151509239115467,0
NMR metabolomics,X23478.Creatinine,CA14,Carbonic anhydrase 14,42406,0.153241923917687,0.00377653086275695,0.145839923426683,0.16064392440869,0
NMR metabolomics,X23478.Creatinine,CD300E,CMRF35-like molecule 2,42362,0.183389419184437,0.004546135483391,0.17447899363699,0.192299844731883,0
NMR metabolomics,X23478.Creatinine,CD302,CD302 antigen,42270,0.169206317391482,0.00324100829229637,0.162853941138581,0.175558693644382,0
NMR metabolomics,X23478.Creatinine,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,42270,0.203646073027547,0.00326988480350589,0.197237098812676,0.210055047242419,0
