Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2405.Number of children fathered,GZMA,Granzyme A,40207,0.35049683390962,0.0574929243038958,0.237810702273984,0.463182965545255,1.12154897647517e-09
Health and medical history,X2405.Number of children fathered,EDDM3B,Epididymal secretory protein E3-beta,38573,0.21502265391831,0.0383454589227364,0.139865554429746,0.290179753406873,2.1107227874795e-08
Health and medical history,X2405.Number of children fathered,KLRD1,Natural killer cells antigen CD94,40207,0.215918969979691,0.0399629812490788,0.137591526731497,0.294246413227885,6.69101038749136e-08
Health and medical history,X2405.Number of children fathered,MZB1,Marginal zone B- and B1-cell-specific protein,40115,0.189022285824311,0.0372418488019061,0.116028262172575,0.262016309476047,3.92769612578823e-07
Health and medical history,X2405.Number of children fathered,FSTL3,Follistatin-related protein 3,40063,-0.286954360809254,0.0567603631401176,-0.398204672563885,-0.175704049054624,4.36162867803046e-07
Health and medical history,X2405.Number of children fathered,CD8A,T-cell surface glycoprotein CD8 alpha chain,40185,0.184535616041671,0.0366655255958292,0.112671185873846,0.256400046209496,4.90644686418246e-07
Health and medical history,X2405.Number of children fathered,CXCL16,C-X-C motif chemokine 16,40226,-0.39844498373134,0.0814163659196143,-0.558021060933784,-0.238868906528896,1.00246643472041e-06
Health and medical history,X2405.Number of children fathered,FABP4,"Fatty acid-binding protein, adipocyte",40240,-0.17949469641078,0.0371762821149545,-0.252360209356091,-0.106629183465469,1.39616770004907e-06
Health and medical history,X2405.Number of children fathered,SCARF2,Scavenger receptor class F member 2,40185,-0.312561271564512,0.065655156749405,-0.441245378793346,-0.183877164335678,1.95432271834359e-06
Health and medical history,X2405.Number of children fathered,KLRK1,NKG2-D type II integral membrane protein,38585,0.217714973758112,0.0473167218096598,0.124974199011179,0.310455748505045,4.25514311146443e-06
Health and medical history,X2405.Number of children fathered,DSG2,Desmoglein-2,40116,-0.327563358915374,0.0711966590737176,-0.467108810699861,-0.188017907130888,4.25558470283551e-06
Health and medical history,X2405.Number of children fathered,NCR1,Natural cytotoxicity triggering receptor 1,40050,-0.226759890570664,0.0494813351295851,-0.323743307424651,-0.129776473716678,4.64051160557599e-06
Health and medical history,X2405.Number of children fathered,GUCA2A,Guanylin,40053,-0.240067916003009,0.0528171570017883,-0.343589543726514,-0.136546288279504,5.54593381454816e-06
Health and medical history,X2405.Number of children fathered,DKK4,Dickkopf-related protein 4,39960,-0.18705578145596,0.0412629791021028,-0.267931220496082,-0.106180342415839,5.87070908455202e-06
Health and medical history,X2405.Number of children fathered,GDF15,Growth/differentiation factor 15,40240,-0.177742439985288,0.0392556096922471,-0.254683434982092,-0.100801444988483,6.0218275154326e-06
Health and medical history,X2405.Number of children fathered,DEFB104A_DEFB104B,Beta-defensin 104,38315,0.204812739472374,0.0455627265977073,0.115509795340868,0.29411568360388,7.03681121988248e-06
Health and medical history,X2405.Number of children fathered,TIMP4,Metalloproteinase inhibitor 4,40116,-0.212155559345591,0.0475819835038902,-0.305416247013216,-0.118894871677967,8.32665712279621e-06
Health and medical history,X2405.Number of children fathered,PALM2,Paralemmin-2,38585,-0.256027416684824,0.0575509999646785,-0.368827376615593,-0.143227456754054,8.73841208231101e-06
Health and medical history,X2405.Number of children fathered,LGALS4,Galectin-4,40083,-0.146835304208991,0.0332193641879238,-0.211945258017322,-0.0817253504006606,9.95770640666848e-06
Health and medical history,X2405.Number of children fathered,FCRL6,Fc receptor-like protein 6,40068,0.123364028199119,0.0279513786928282,0.0685793259611754,0.178148730437062,1.02682524109294e-05
Health and medical history,X2405.Number of children fathered,CRTAM,Cytotoxic and regulatory T-cell molecule,39982,0.169537136366393,0.0384141548897577,0.0942453927824683,0.244828879950318,1.0274693370768e-05
Health and medical history,X2405.Number of children fathered,GGT5,Glutathione hydrolase 5 proenzyme,39982,-0.35276396168468,0.081583426976308,-0.512667478558244,-0.192860444811116,1.54625315672296e-05
Health and medical history,X2405.Number of children fathered,GZMH,Granzyme H,39908,0.111794491389912,0.0260439958837477,0.0607482594577665,0.162840723322058,1.78206592874769e-05
Health and medical history,X2405.Number of children fathered,HSPB6,Heat shock protein beta-6,40191,-0.198108519913984,0.0466514640791336,-0.289545389509086,-0.106671650318882,2.18856677072541e-05
Health and medical history,X2405.Number of children fathered,LAYN,Layilin,39968,-0.216637128186174,0.0514787274107061,-0.317535433911158,-0.11573882246119,2.59403044643511e-05
Health and medical history,X2405.Number of children fathered,IGFBP7,Insulin-like growth factor-binding protein 7,40240,-0.242726222404608,0.0577057436555523,-0.35582947996949,-0.129622964839725,2.61663522511001e-05
Health and medical history,X2405.Number of children fathered,TEX101,Testis-expressed protein 101,38351,0.148958055987837,0.0365381132495185,0.0773433540187805,0.220572757956893,4.60486908175302e-05
Health and medical history,X2405.Number of children fathered,THY1,Thy-1 membrane glycoprotein,40185,-0.254134643497906,0.063838533561034,-0.379258169277533,-0.129011117718279,6.909728904363e-05
Health and medical history,X2405.Number of children fathered,ANGPTL4,Angiopoietin-related protein 4,40116,-0.172611722473287,0.0433713756711993,-0.257619618788837,-0.0876038261577361,6.94037197948908e-05
Health and medical history,X2405.Number of children fathered,YAP1,Transcriptional coactivator YAP1,38585,-0.297867027687457,0.0750365893606137,-0.444938742834259,-0.150795312540654,7.25226127241571e-05
Health and medical history,X2405.Number of children fathered,CD200,OX-2 membrane glycoprotein,40068,-0.27434526492068,0.0692408561608885,-0.410057342996022,-0.138633186845339,7.47404972122945e-05
Health and medical history,X2405.Number of children fathered,CXADR,Coxsackievirus and adenovirus receptor,40068,-0.156508557279909,0.0395968658962787,-0.234118414436615,-0.0788987001232025,7.7812401542364e-05
Health and medical history,X2405.Number of children fathered,CLMP,CXADR-like membrane protein,40191,-0.323918947342487,0.0839627083301713,-0.488485855669623,-0.159352039015351,0.000115022743889154
Health and medical history,X2405.Number of children fathered,CA5A,"Carbonic anhydrase 5A, mitochondrial",39908,-0.0832986325081025,0.0216444239208138,-0.125721703392898,-0.0408755616233074,0.00011953185160761
Health and medical history,X2405.Number of children fathered,TNFSF10,Tumor necrosis factor ligand superfamily member 10,40207,0.287781023468197,0.0751482431458814,0.14049046690227,0.435071580034125,0.000129109983635104
Health and medical history,X2405.Number of children fathered,CHGB,Secretogranin-1,40155,-0.170962990219863,0.0449699159471496,-0.259104025476276,-0.0828219549634496,0.000144474288660922
Health and medical history,X2405.Number of children fathered,TGFBR3,Transforming growth factor beta receptor type 3,40240,-0.239181558411499,0.0629781978418898,-0.362618826181603,-0.115744290641395,0.000146740256709209
Health and medical history,X2405.Number of children fathered,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,40207,-0.17680383402045,0.0465681866966954,-0.268077479945973,-0.0855301880949272,0.000147442432399021
Health and medical history,X2405.Number of children fathered,AREG,Amphiregulin,40043,-0.176027995251481,0.046494101486438,-0.2671564341649,-0.0848995563380627,0.000153899254595086
Health and medical history,X2405.Number of children fathered,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,40185,-0.250311628429025,0.0665217040492785,-0.380694168365611,-0.11992908849244,0.000168856934620929
Health and medical history,X2405.Number of children fathered,ADM,Pro-adrenomedullin,40191,-0.273389251335738,0.0730018255332785,-0.416472829380963,-0.130305673290512,0.000181340034460581
Health and medical history,X2405.Number of children fathered,FSHB,Follitropin subunit beta,38355,-0.196462511433941,0.0525279220782325,-0.299417238707277,-0.0935077841606058,0.000185029303598018
Health and medical history,X2405.Number of children fathered,FAM3B,Protein FAM3B,40043,-0.210262500236963,0.0564557007480095,-0.320915673703061,-0.0996093267708641,0.000196787715179332
Health and medical history,X2405.Number of children fathered,NT5C1A,Cytosolic 5'-nucleotidase 1A,38585,-0.24813971341119,0.0668486033371037,-0.379162975951914,-0.117116450870467,0.000206845144737915
Health and medical history,X2405.Number of children fathered,CHRDL1,Chordin-like protein 1,40116,-0.208438783379569,0.0583677228235908,-0.322839520113807,-0.0940380466453308,0.000356971030488365
Health and medical history,X2405.Number of children fathered,F3,Tissue factor,40122,-0.264603784779252,0.0741800057522524,-0.409996596053667,-0.119210973504838,0.000362567164803226
Health and medical history,X2405.Number of children fathered,FABP1,"Fatty acid-binding protein, liver",40083,-0.0720127634986918,0.0202059555755901,-0.111616436426848,-0.0324090905705352,0.000366896318462946
Health and medical history,X2405.Number of children fathered,COL18A1,Collagen alpha-1(XVIII) chain,40165,-0.28118578973151,0.0791481049956339,-0.436316075522953,-0.126055503940068,0.000382967164944239
Health and medical history,X2405.Number of children fathered,ACRV1,Acrosomal protein SP-10,38321,0.0770145579396976,0.0217199064330496,0.0344435413309203,0.119585574548475,0.000393376482092632
Health and medical history,X2405.Number of children fathered,EPCAM,Epithelial cell adhesion molecule,40075,-0.0717188601928782,0.0202743922747592,-0.111456669051406,-0.0319810513343501,0.00040575292435692
