Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X864.Number of days or week walked 10+ minutes,ITGAV,Integrin alpha-V,51929,1.13878086438771,0.0692966694175692,1.00295939232927,1.27460233644614,2.45850655907512e-60
Physical activities,X864.Number of days or week walked 10+ minutes,ITGAM,Integrin alpha-M,51770,0.550858895062467,0.036020915167197,0.480257901334761,0.621459888790173,1.56787972315369e-52
Physical activities,X864.Number of days or week walked 10+ minutes,LEP,Leptin,51752,-0.210055404608184,0.0172707179499784,-0.243906011790142,-0.176204797426226,6.28685050221754e-34
Physical activities,X864.Number of days or week walked 10+ minutes,PGF,Placenta growth factor,51967,-0.478395459209823,0.043354447585228,-0.56337017647687,-0.393420741942776,3.07125902430476e-28
Physical activities,X864.Number of days or week walked 10+ minutes,ITGB2,Integrin beta-2,51628,0.431487430211344,0.0401959416763598,0.352703384525679,0.510271475897009,8.13564835958847e-27
Physical activities,X864.Number of days or week walked 10+ minutes,PTGDS,Prostaglandin-H2 D-isomerase,51593,-0.370985148381739,0.0358118229979921,-0.441176321457804,-0.300793975305675,4.32717273833337e-25
Physical activities,X864.Number of days or week walked 10+ minutes,TGFBR2,TGF-beta receptor type-2,51840,-0.323697641127494,0.0324465231369723,-0.38729282647596,-0.260102455779028,2.16231576062723e-23
Physical activities,X864.Number of days or week walked 10+ minutes,MXRA8,Matrix remodeling-associated protein 8,48415,0.432327219740315,0.0433962398653625,0.347270589604204,0.517383849876425,2.53804776797457e-23
Physical activities,X864.Number of days or week walked 10+ minutes,COMP,Cartilage oligomeric matrix protein,51528,0.328530822232844,0.0337961564256085,0.262290355638652,0.394771288827037,2.71781408715459e-22
Physical activities,X864.Number of days or week walked 10+ minutes,CLEC4M,C-type lectin domain family 4 member M,48803,0.254578071253533,0.0265706607479035,0.202499576187642,0.306656566319424,1.0704901412072e-21
Physical activities,X864.Number of days or week walked 10+ minutes,ITGA11,Integrin alpha-11,51688,0.317203199710401,0.0332372353978308,0.252058218330653,0.382348181090149,1.51539180033326e-21
Physical activities,X864.Number of days or week walked 10+ minutes,CD209,CD209 antigen,51817,0.271900676581566,0.0287293157725998,0.215591217667271,0.328210135495862,3.23735932489264e-21
Physical activities,X864.Number of days or week walked 10+ minutes,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51770,-0.342299160985471,0.0362052934446656,-0.413261536137016,-0.271336785833927,3.5557354822009e-21
Physical activities,X864.Number of days or week walked 10+ minutes,GFRA1,GDNF family receptor alpha-1,51891,-0.366032795125833,0.038764467977883,-0.442011152362484,-0.290054437889183,3.98059940722475e-21
Physical activities,X864.Number of days or week walked 10+ minutes,CHRDL1,Chordin-like protein 1,51800,-0.329198531110264,0.0352167223787663,-0.398223306972646,-0.260173755247882,9.75516390338105e-21
Physical activities,X864.Number of days or week walked 10+ minutes,IGFBP6,Insulin-like growth factor-binding protein 6,51668,-0.33521840207949,0.0359182263279185,-0.40561812568221,-0.264818678476769,1.12361083914774e-20
Physical activities,X864.Number of days or week walked 10+ minutes,CLEC4A,C-type lectin domain family 4 member A,51688,0.291272428895897,0.0320661867468128,0.228422702872144,0.35412215491965,1.13615450128971e-19
Physical activities,X864.Number of days or week walked 10+ minutes,MYOM3,Myomesin-3,48415,0.130862746204915,0.0144503710914221,0.102540018865728,0.159185473544102,1.47956373722193e-19
Physical activities,X864.Number of days or week walked 10+ minutes,CLMP,CXADR-like membrane protein,51929,-0.456947433509562,0.0520301504991812,-0.558926528487957,-0.354968338531167,1.7116980423997e-18
Physical activities,X864.Number of days or week walked 10+ minutes,AGRN,Agrin,51841,-0.278079053245709,0.0317168610213859,-0.340244100847625,-0.215914005643792,1.95212922269234e-18
Physical activities,X864.Number of days or week walked 10+ minutes,FSTL3,Follistatin-related protein 3,51696,-0.299985021678267,0.03434951905162,-0.367310079019442,-0.232659964337091,2.64247236035445e-18
Physical activities,X864.Number of days or week walked 10+ minutes,COLEC12,Collectin-12,51734,-0.352673057653954,0.0415817031065304,-0.434173195742754,-0.271172919565154,2.35894705757815e-17
Physical activities,X864.Number of days or week walked 10+ minutes,THY1,Thy-1 membrane glycoprotein,51928,-0.324629232595622,0.0382921447381713,-0.399681836282438,-0.249576628908807,2.43474925030016e-17
Physical activities,X864.Number of days or week walked 10+ minutes,WFDC2,WAP four-disulfide core domain protein 2,50626,-0.235982551002312,0.0279026097999497,-0.290671666210213,-0.18129343579441,2.90752829642338e-17
Physical activities,X864.Number of days or week walked 10+ minutes,COL6A3,Collagen alpha-3(VI) chain,52025,-0.253435254282787,0.0305848783400143,-0.313381615829215,-0.193488892736359,1.23195534153404e-16
Physical activities,X864.Number of days or week walked 10+ minutes,CKAP4,Cytoskeleton-associated protein 4,51868,-0.32183100631889,0.0389718448095141,-0.398215822145538,-0.245446190492242,1.56095654872611e-16
Physical activities,X864.Number of days or week walked 10+ minutes,NBL1,Neuroblastoma suppressor of tumorigenicity 1,51840,-0.333853218147679,0.0408760848212332,-0.413970344397296,-0.253736091898062,3.3130242794185e-16
Physical activities,X864.Number of days or week walked 10+ minutes,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,48248,-0.315940956009445,0.0386845934155058,-0.391762759103837,-0.240119152915054,3.35421472192889e-16
Physical activities,X864.Number of days or week walked 10+ minutes,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,51967,-0.220062542776264,0.0278983640729274,-0.274743336359202,-0.165381749193327,3.2078988876551e-15
Physical activities,X864.Number of days or week walked 10+ minutes,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,51770,-0.307774042209925,0.0390717985195734,-0.384354767308289,-0.231193317111561,3.50001684336482e-15
Physical activities,X864.Number of days or week walked 10+ minutes,RELT,Tumor necrosis factor receptor superfamily member 19L,51770,-0.297823795817509,0.0379156140882771,-0.372138399430532,-0.223509192204486,4.17817975714599e-15
Physical activities,X864.Number of days or week walked 10+ minutes,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51929,-0.262704283030758,0.0334665906962019,-0.328298800795314,-0.197109765266202,4.35206104978923e-15
