Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23122.Arm predicted mass (right),MYOM3,Myomesin-3,48419,0.365870712362593,0.0140543698428913,0.338324147470526,0.39341727725466,7.38972060879765e-147
Physical measures,X23122.Arm predicted mass (right),NCAN,Neurocan core protein,51951,-0.148964820147751,0.00586034857593156,-0.160451103356577,-0.137478536938925,1.41755239046169e-140
Physical measures,X23122.Arm predicted mass (right),SEZ6L,Seizure 6-like protein,51858,-0.101189403860814,0.0043136427461672,-0.109644143643302,-0.0927346640783268,2.96746864169467e-120
Physical measures,X23122.Arm predicted mass (right),PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51505,-0.115593057512115,0.0052554541072868,-0.125893747562398,-0.105292367461833,4.32302011512995e-106
Physical measures,X23122.Arm predicted mass (right),SLITRK1,SLIT and NTRK-like protein 1,48253,-0.103286112312001,0.00500147372991885,-0.113089000822642,-0.0934832238013599,1.01163566251405e-93
Physical measures,X23122.Arm predicted mass (right),MOG,Myelin-oligodendrocyte glycoprotein,51950,-0.107640577145834,0.00523127108377326,-0.11789386847003,-0.0973872858216389,3.15518737228112e-93
Physical measures,X23122.Arm predicted mass (right),MYL3,Myosin light chain 3,48345,0.229379505450033,0.0111791819265297,0.207468308874035,0.251290702026031,1.45677343547027e-92
Physical measures,X23122.Arm predicted mass (right),LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,48792,-0.0785449359482132,0.00407763966288928,-0.0865371096874762,-0.0705527622089502,6.35921157287052e-82
Physical measures,X23122.Arm predicted mass (right),SCG3,Secretogranin-3,51794,-0.0999927567808595,0.00532098391691718,-0.110421885258017,-0.0895636283037019,3.45606347701556e-78
Physical measures,X23122.Arm predicted mass (right),PTPRR,Receptor-type tyrosine-protein phosphatase R,48802,-0.107250072693149,0.00570940645877696,-0.118440509352352,-0.0960596360339464,4.87083211705883e-78
Physical measures,X23122.Arm predicted mass (right),MYBPC1,"Myosin-binding protein C, slow-type",48838,0.203462258750507,0.0109609548271159,0.18197878728936,0.224945730211654,2.90501001169311e-76
