Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,VSIG2,V-set and immunoglobulin domain-containing protein 2,49230,0.195339003703528,0.0381016187875457,0.120659830879938,0.270018176527118,2.97465083809156e-07
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,C4BPB,C4b-binding protein beta chain,52432,0.115374021550525,0.023210832201885,0.0698807904348301,0.160867252666219,6.71869467511074e-07
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CHGA,Chromogranin-A,49336,0.269015544373503,0.0559031094471997,0.159445449856992,0.378585638890015,1.50377783379088e-06
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,PGA4,Pepsin A-4,49337,0.211617511848354,0.0463615322019857,0.120748908732462,0.302486114964246,5.03629429855489e-06
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,AMBP,Protein AMBP,52486,0.0470823569423953,0.0119259799970204,0.0237074361482354,0.0704572777365553,7.90774214462894e-05
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,HPGDS,Hematopoietic prostaglandin D synthase,51819,-0.0858363113974839,0.0220736201661699,-0.129100606923177,-0.0425720158717909,0.000101096433700443
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,GAST,Gastrin,49288,0.31822200946724,0.0825666021522015,0.156391469248925,0.480052549685555,0.000116505458545887
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,ELN,Elastin,49321,0.0786289569334014,0.0207735822533577,0.0379127357168203,0.119345178149983,0.000154126100849107
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,ACHE,Acetylcholinesterase,48897,-0.0712864134518899,0.0192053354232326,-0.108928870881426,-0.033643956022354,0.00020635496575011
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,GFRA1,GDNF family receptor alpha-1,52483,0.0608843881636493,0.016792825094885,0.0279704509776746,0.093798325349624,0.000288884553514699
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,FAP,Prolyl endopeptidase FAP,52625,-0.0565377008720369,0.0158412293159425,-0.0875865103312843,-0.0254888914127896,0.000359031785933244
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,MAMDC4,Apical endosomal glycoprotein,49230,-0.111349193868162,0.0317317389215206,-0.173543402154342,-0.0491549855819815,0.000450646767873837
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,NECTIN2,Nectin-2,52296,0.0625621573956136,0.0178568236668068,0.0275627830086724,0.0975615317825549,0.000459979899210756
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,FOLR1,Folate receptor alpha,52332,0.0593453345459336,0.0172799358602619,0.0254766602598203,0.0932140088320469,0.000595019428236332
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,ITGAM,Integrin alpha-M,52364,-0.0621794515307031,0.0183055085347498,-0.0980582482588128,-0.0263006548025934,0.000683028625328242
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CYTL1,Cytokine-like protein 1,49336,0.0486308452390536,0.0146065139992487,0.0200020778005261,0.0772596126775811,0.000871912366998148
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,RAB6A,Ras-related protein Rab-6A,52282,-0.0869288287094713,0.0268078069895362,-0.139472130408962,-0.0343855270099803,0.0011858403859426
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,LRP11,Low-density lipoprotein receptor-related protein 11,52339,0.0692196474485339,0.0214875764994005,0.0271039975097089,0.111335297387359,0.0012775122096993
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,52133,0.0752627610688104,0.0234051483142505,0.0293886703728794,0.121136851764741,0.00130329833933713
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CXADR,Coxsackievirus and adenovirus receptor,52282,0.0947666582113491,0.0295169374501185,0.0369134608091167,0.152619855613581,0.00132646010831748
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,GDF15,Growth/differentiation factor 15,52625,0.0839364804294114,0.0263057434721134,0.0323772232240691,0.135495737634754,0.00142064316144953
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,NTF3,Neurotrophin-3,52282,-0.0663467036578589,0.0208148563133993,-0.107143822032121,-0.0255495852835963,0.00143715207802893
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CXCL16,C-X-C motif chemokine 16,52595,0.0437691423763262,0.0137865218384459,0.0167475595729723,0.0707907251796801,0.00150145567532495
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,GPA33,Cell surface A33 antigen,52227,0.256063224383014,0.0807928787518034,0.0977091820294796,0.414417266736549,0.00152965038212496
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,ITGAV,Integrin alpha-V,52523,-0.0297994211382235,0.00941857943376428,-0.0482598368284015,-0.0113390054480456,0.00155871280858218
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,SERPINA11,Serpin A11,52625,0.0738024725278675,0.0236253306573621,0.0274968244394377,0.120108120616297,0.00178706609109505
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,ITGB2,Integrin beta-2,52218,-0.0510923546980435,0.0164398074517116,-0.0833143773033983,-0.0188703320926888,0.00188687034977224
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,52523,-0.0475705291773138,0.0153660187318857,-0.0776879258918097,-0.0174531324628178,0.0019649759499179
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,ITGA11,Integrin alpha-11,52282,-0.0601057638429764,0.0196350701278255,-0.0985905012935143,-0.0216210263924385,0.00220746752428006
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,NCS1,Neuronal calcium sensor 1,52523,0.050020192359137,0.0165889235465008,0.0175059022079954,0.0825344825102785,0.00257021170157193
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,49227,0.135582508719,0.0451311142326234,0.0471255248230582,0.224039492614942,0.00266616763356796
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,SERPINA3,Alpha-1-antichymotrypsin,49269,0.0264177818829146,0.00881509830889141,0.00914018919748742,0.0436953745683417,0.00273092462530664
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,NPC2,NPC intracellular cholesterol transporter 2,48987,0.0581677792252766,0.0194157379822706,0.0201129327800263,0.096222625670527,0.00273967130193723
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,48817,0.10912368272809,0.0366690416103959,0.0372523611717144,0.180995004284466,0.00292478834685398
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,MERTK,Tyrosine-protein kinase Mer,52564,0.0434267928150435,0.0146346075704411,0.0147429619769789,0.072110623653108,0.00300630222651748
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,EPCAM,Epithelial cell adhesion molecule,52319,0.169150674568206,0.0570814914323712,0.0572709513607588,0.281030397775654,0.00304650804925524
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,KRT6C,"Keratin, type II cytoskeletal 6C",48637,0.0642543098150252,0.0216894932780816,0.0217429029899852,0.106765716640065,0.00305558289359354
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,KCNC4,Potassium voltage-gated channel subfamily C member 4,48663,0.094410170420918,0.0323382838270089,0.0310271341199807,0.157793206721855,0.00351045556054649
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,LGALS3,Galectin-3,52402,0.050625957731828,0.0173543181804413,0.016611494098163,0.084640421365493,0.00353531596686907
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,RNASET2,Ribonuclease T2,52528,0.0453882812590521,0.0158236112575807,0.014374003194194,0.0764025593239102,0.00412937128630021
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,SBSN,Suprabasin,49297,0.0577659296742732,0.0202020113981164,0.018169987333965,0.0973618720145813,0.00424860196127147
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,HAVCR2,Hepatitis A virus cellular receptor 2,52364,0.059559808246913,0.0208395306590059,0.0187143281552613,0.100405288338565,0.00426672606689429
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CFHR5,Complement factor H-related protein 5,49065,0.0693595779079416,0.0243213849118539,0.0216896634807079,0.117029492335175,0.00435180948585197
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,LGALS7_LGALS7B,Galectin-7,52244,0.070539675195298,0.0247762859487032,0.0219781547358398,0.119101195654756,0.00441634540552939
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CDSN,Corneodesmosin,52494,0.0720520882237684,0.025370610602229,0.0223256914433996,0.121778485004137,0.00451550964976805
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,EPHB6,Ephrin type-B receptor 6,52098,0.0543219999090799,0.0191477056628822,0.0167924968098307,0.0918515030083291,0.00455798919005749
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CD302,CD302 antigen,52227,0.0519309578472644,0.018312997577443,0.016037482595476,0.0878244330990527,0.00457590379751745
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,PRG2,Bone marrow proteoglycan,49336,0.0864965074731529,0.0305236499794919,0.0266701535133487,0.146322861432957,0.00460504992515832
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,AGER,Advanced glycosylation end product-specific receptor,52293,0.0685188610816003,0.0242488738821476,0.0209910682725911,0.11604665389061,0.0047225081258463
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,IGSF8,Immunoglobulin superfamily member 8,52339,0.0497600705018243,0.0177187812229015,0.0150312593049373,0.0844888816987113,0.00498418646274514
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,RARRES2,Retinoic acid receptor responder protein 2,52492,0.0765964744120764,0.0275490264360544,0.0226003825974097,0.130592566226743,0.00543406336249431
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,OSBPL2,Oxysterol-binding protein-related protein 2,49288,-0.0634852695039356,0.023010942643847,-0.108586717085876,-0.0183838219219955,0.00580458168385227
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,C5,Complement C5,49355,0.0234775128653067,0.00853901466925921,0.00674104411355866,0.0402139816170548,0.00597502643394854
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,IGFBP4,Insulin-like growth factor-binding protein 4,52066,0.0728827192451179,0.0265970270106917,0.0207525463041622,0.125012892186074,0.00614385673185907
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,S100A14,Protein S100-A14,49279,0.0857683759230963,0.0313660871976835,0.0242908450156365,0.147245906830556,0.00625431177573664
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,NPDC1,Neural proliferation differentiation and control protein 1,52339,0.0529144580060939,0.0193850918819821,0.014919677917409,0.0909092380947787,0.00634500981049512
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CTRC,Chymotrypsin-C,52330,-0.103305323308282,0.037890288154937,-0.177570288091959,-0.0290403585246057,0.00640712012206241
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,ORM1,Alpha-1-acid glycoprotein 1,49280,0.0315644913245995,0.0116101126769745,0.00880867047772939,0.0543203121714696,0.00655939563988592
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,BRK1,Protein BRICK1,51806,0.0697299384204591,0.0258716329616095,0.0190215378157045,0.120438339025214,0.00703925716083644
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,JAM3,Junctional adhesion molecule C,48897,0.0775124257471262,0.0287802016463932,0.0211032305201956,0.133921620974057,0.00708179756870619
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,SLC51B,Organic solute transporter subunit beta,48637,0.118319339590601,0.044041191382213,0.0319986044814638,0.204640074699739,0.00722531581322216
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,COMMD9,COMM domain-containing protein 9,49230,0.0618871809430301,0.023064421593399,0.0166809146199681,0.107093447266092,0.00729743826228301
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CD8A,T-cell surface glycoprotein CD8 alpha chain,52523,-0.0801153006670617,0.0299231058304814,-0.138764588094805,-0.0214660132393182,0.00742540051439448
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,IL1R1,Interleukin-1 receptor type 1,52330,0.0360012240746709,0.0134901569907917,0.00956051637271916,0.0624419317766227,0.00761978224025157
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,OGN,Mimecan,52364,0.0664250235561214,0.0249451319282202,0.0175325649768098,0.115317482135433,0.00775365941378433
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,VIT,Vitrin,49321,0.058632411191887,0.0220258721965242,0.0154617016866996,0.101803120697074,0.00777444189568204
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,52065,0.0525039234013439,0.0197390946259526,0.0138152979344768,0.091192548868211,0.00782194580625605
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CELA3A,Chymotrypsin-like elastase family member 3A,52590,-0.0912887549169086,0.0343651483957712,-0.15864444577262,-0.023933064061197,0.0079025435087031
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,LGALS4,Galectin-4,52328,0.0862372177868953,0.0324946677715019,0.0225476689547517,0.149926766619039,0.00796245688488817
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CPA1,Carboxypeptidase A1,52625,-0.0952909914454211,0.0360703016133901,-0.165988782607666,-0.0245932002831765,0.00825183387940075
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CENPF,Centromere protein F,48964,-0.0843104127818441,0.0320850093237594,-0.147197031056413,-0.0214237945072756,0.00860256804311543
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,LGALS1,Galectin-1,52339,0.0527327315902511,0.0202543905697206,0.0130341260735987,0.0924313371069035,0.00923304983065726
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CD300A,CMRF35-like molecule 8,48897,0.0466419985964414,0.0179312629260417,0.0114967232613996,0.0817872739314832,0.00929798303976208
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,49227,0.132293412092556,0.0510234358714455,0.0322874777845225,0.232299346400589,0.00952681134852492
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,EXTL1,Exostosin-like 1,48637,-0.0712571236775885,0.0275632237996359,-0.125281042324875,-0.0172332050303021,0.00973876905359146
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CNDP1,Beta-Ala-His dipeptidase,52463,-0.0688999895834191,0.0268056687893902,-0.121439100410624,-0.0163608787562142,0.0101657008104849
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,SOD3,Extracellular superoxide dismutase,49337,0.0865865178094073,0.0341271681394173,0.0196972682561495,0.153475767362665,0.0111826597582954
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,OCLN,Occludin,49279,0.0653217703739202,0.0258029073560528,0.0147480719560568,0.115895468791784,0.0113629955618431
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,CX3CL1,Fractalkine,52133,0.0501260151033115,0.0198076234052245,0.0113030732290715,0.0889489569775516,0.0113920087571219
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",49279,0.105019019800688,0.0415365425550222,0.0236073963928441,0.186430643208531,0.0114675196662883
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,KLK11,Kallikrein-11,52216,0.0470098316277198,0.0186538278442172,0.0104483290530542,0.0835713342023855,0.0117382837275787
Health and medical history,X6159#2.Pain type(s) experienced in last month_Facial pain,GAMT,Guanidinoacetate N-methyltransferase,48637,0.0538480773756837,0.0213798814553198,0.011943509723257,0.0957526450281104,0.0117890916069277
