Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X20015.Sitting height,SEZ6L,Seizure 6-like protein,52278,-0.0453419873481138,0.00273070284939962,-0.0506941649329371,-0.0399898097632906,1.47168537366573e-61
Physical measures,X20015.Sitting height,NCAN,Neurocan core protein,52367,-0.0601919005668328,0.00371289162914466,-0.0674691681599563,-0.0529146329737093,8.7980052635834e-59
Physical measures,X20015.Sitting height,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51914,-0.0537275283261936,0.00332864110524243,-0.0602516648924687,-0.0472033917599184,2.77396715422948e-58
Physical measures,X20015.Sitting height,VGF,Neurosecretory protein VGF,49153,-0.0473476602387735,0.00303257740097526,-0.053291511944685,-0.041403808532862,1.24976391840006e-54
Physical measures,X20015.Sitting height,MOG,Myelin-oligodendrocyte glycoprotein,52369,-0.0492983400179914,0.00330476293335017,-0.0557756753673577,-0.0428210046686251,4.34152016909738e-50
Physical measures,X20015.Sitting height,SOST,Sclerostin,52145,0.0561124386486937,0.00382240479599259,0.0486205252485482,0.0636043520488392,1.44077939005553e-48
Physical measures,X20015.Sitting height,CHGB,Secretogranin-1,52297,-0.0599830468974662,0.00412136130460117,-0.0680609150544845,-0.0519051787404479,8.94208760724239e-48
Physical measures,X20015.Sitting height,SCG3,Secretogranin-3,52208,-0.0484079089623549,0.00335843901075991,-0.0549904494234443,-0.0418253685012654,6.78243476096166e-47
Physical measures,X20015.Sitting height,PTPRR,Receptor-type tyrosine-protein phosphatase R,49163,-0.0517627554840665,0.00361020475125179,-0.0588387567965201,-0.044686754171613,2.15611885309943e-46
Physical measures,X20015.Sitting height,SLITRK1,SLIT and NTRK-like protein 1,48605,-0.0425361598173905,0.00316331339309099,-0.0487362540678488,-0.0363360655669321,4.91402022874545e-41
Physical measures,X20015.Sitting height,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",52208,-0.0432115777277436,0.00336453295333502,-0.0498060623162803,-0.036617093139207,1.26376496304897e-37
Physical measures,X20015.Sitting height,RTBDN,Retbindin,52078,-0.0377380942076217,0.00294639399628619,-0.0435130264403427,-0.0319631619749008,1.98288202174159e-37
Physical measures,X20015.Sitting height,TNFSF11,Tumor necrosis factor ligand superfamily member 11,52134,0.076289885858646,0.00597039734040761,0.0645879070714471,0.087991864645845,2.91490769299062e-37
Physical measures,X20015.Sitting height,PENK,Proenkephalin-A,48773,-0.0402639306938724,0.00316592416538587,-0.0464691420580287,-0.0340587193297161,6.58302363797351e-37
Physical measures,X20015.Sitting height,KIAA0319,Dyslexia-associated protein KIAA0319,49163,-0.0380849319173883,0.00303156221321485,-0.0440267938552894,-0.0321430699794872,4.62908295243191e-36
Physical measures,X20015.Sitting height,B4GAT1,"Beta-1,4-glucuronyltransferase 1",52209,-0.0291694692359179,0.00235537364321821,-0.0337860015766256,-0.0245529368952102,4.11674346317326e-35
Physical measures,X20015.Sitting height,KLK14,Kallikrein-14,52369,-0.0565606635921284,0.00460011724638561,-0.0655768933950442,-0.0475444337892126,1.22830114728681e-34
Physical measures,X20015.Sitting height,SYT1,Synaptotagmin-1,49163,-0.0492100375126717,0.00401256678712399,-0.0570746684154348,-0.0413454066099087,1.88105229950879e-34
Physical measures,X20015.Sitting height,CBLN4,Cerebellin-4,52369,0.0382022417917522,0.0032128629052393,0.0319050304974832,0.0444994530860213,1.65064563485863e-32
Physical measures,X20015.Sitting height,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,52369,0.0307574503858857,0.00261092665522079,0.0256400341416529,0.0358748666301184,6.08490314827301e-32
Physical measures,X20015.Sitting height,AGER,Advanced glycosylation end product-specific receptor,52139,0.0481940464060454,0.00411976189373768,0.0401193130943195,0.0562687797177712,1.59885563664286e-31
Physical measures,X20015.Sitting height,NEFL,Neurofilament light polypeptide,51587,-0.0520427474950021,0.00448572044641497,-0.0608347595699754,-0.0432507354200288,4.94629122376693e-31
Physical measures,X20015.Sitting height,OPTC,Opticin,52078,-0.0517341326596154,0.00448892788113773,-0.0605324313066453,-0.0429358340125855,1.20186751700255e-30
Physical measures,X20015.Sitting height,PRRT3,Proline-rich transmembrane protein 3,48695,-0.0436989501200315,0.00383311931069778,-0.0512118639689992,-0.0361860362710639,5.182732527942e-30
Physical measures,X20015.Sitting height,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,49153,-0.029394798667096,0.00258223226272283,-0.0344559739020328,-0.0243336234321593,6.25151046267421e-30
Physical measures,X20015.Sitting height,IGFBP1,Insulin-like growth factor-binding protein 1,52432,-0.12843335290522,0.0117279023991427,-0.15142004160754,-0.1054466642029,7.67924307181027e-28
Physical measures,X20015.Sitting height,GPR158,Probable G-protein coupled receptor 158,49153,-0.037808034089041,0.00345174877373664,-0.0445734616855649,-0.0310426064925172,7.6903758653229e-28
Physical measures,X20015.Sitting height,PCDH17,Protocadherin-17,52188,0.0392221903919315,0.00361044608118993,0.0321457160727992,0.0462986647110637,2.00493377615824e-27
Physical measures,X20015.Sitting height,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,52145,-0.0338309024297957,0.00319576185444852,-0.0400945956645148,-0.0275672091950766,3.96833382217831e-26
Physical measures,X20015.Sitting height,CALB1,Calbindin,52078,-0.047147874370171,0.00446730157282717,-0.0559037854529123,-0.0383919632874298,5.58597167696195e-26
Physical measures,X20015.Sitting height,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,49232,-0.0262451861076716,0.00248872965111338,-0.0311230962238539,-0.0213672759914894,6.22391228147535e-26
Physical measures,X20015.Sitting height,VWC2L,von Willebrand factor C domain-containing protein 2-like,49153,-0.0464865690582729,0.0044163192320967,-0.0551425547531825,-0.0378305833633634,7.6554550466183e-26
Physical measures,X20015.Sitting height,FGL1,Fibrinogen-like protein 1,49211,-0.0662471253049273,0.0064376257321381,-0.078864871739918,-0.0536293788699366,8.95481535463863e-25
Physical measures,X20015.Sitting height,CCL28,C-C motif chemokine 28,52049,-0.0588543893900884,0.00576439404368089,-0.0701526017157029,-0.0475561770644738,2.01851823962316e-24
Physical measures,X20015.Sitting height,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",51903,0.0417479149480584,0.00409710724621598,0.0337175847454751,0.0497782451506417,2.48932186150724e-24
Physical measures,X20015.Sitting height,DNER,Delta and Notch-like epidermal growth factor-related receptor,52132,-0.0250799753414622,0.00246867506571129,-0.0299185784702563,-0.0202413722126681,3.39004678496042e-24
Physical measures,X20015.Sitting height,MEPE,Matrix extracellular phosphoglycoprotein,52173,0.0258249628329287,0.0025431003383972,0.0208404861696702,0.0308094394961872,3.5440477078656e-24
Physical measures,X20015.Sitting height,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,52278,0.0447164061348675,0.00440816684882954,0.0360763991111616,0.0533564131585734,3.95960819861357e-24
Physical measures,X20015.Sitting height,TFF1,Trefoil factor 1,52092,-0.0814487694293453,0.0080715282322999,-0.0972689647646531,-0.0656285740940375,6.8021785032591e-24
