Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,NTproBNP,N-terminal prohormone of brain natriuretic peptide,38892,0.691281849119613,0.0409378219364892,0.611043718124095,0.771519980115132,4.51056758268276e-63
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,NPPB,Natriuretic peptides B,38717,0.707427326228631,0.0485195004715594,0.612329105304374,0.802525547152887,1.22057212824764e-47
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,LGALS4,Galectin-4,38868,0.232831330186697,0.0190248986327016,0.195542528866602,0.270120131506792,3.4733675938662e-34
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,PLA2G7,Platelet-activating factor acetylhydrolase,38903,-0.131313519061748,0.0110487281151889,-0.152969026167519,-0.109658011955978,2.37446092480727e-32
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,GAST,Gastrin,37480,0.603424270611575,0.0512248222893304,0.503023618924488,0.703824922298663,8.87341098055967e-32
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",38922,0.137414998682224,0.0119152745433156,0.114061060577326,0.160768936787123,1.4264095883712e-30
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,APOM,Apolipoprotein M,38924,-0.108729250884582,0.00942814755392348,-0.127208420090272,-0.0902500816788924,1.4306501082058e-30
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,PCSK9,Proprotein convertase subtilisin/kexin type 9,39013,0.14434443589318,0.0129351017141327,0.11899163653348,0.16969723525288,9.61935481867588e-29
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,APOC1,Apolipoprotein C-I,37502,-0.127643333919239,0.0119441662982013,-0.151053899863714,-0.104232767974765,1.74566296020314e-26
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,ANGPTL3,Angiopoietin-related protein 3,38914,-0.125211322249283,0.0121225953535301,-0.148971609142202,-0.101451035356364,7.02296298351753e-25
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,CHGA,Chromogranin-A,37504,0.368856317128285,0.0360849125305199,0.298129888568466,0.439582745688104,2.20494036627879e-24
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,TNFSF10,Tumor necrosis factor ligand superfamily member 10,38982,-0.0857091499072231,0.00845474152840644,-0.1022804433029,-0.0691378565115465,4.95343470334782e-24
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,EGFR,Epidermal growth factor receptor,39013,-0.0524029037922648,0.00536819326880666,-0.0629245625991258,-0.0418812449854037,2.07739989184142e-22
Health and medical history,X6150#2.Vascular or heart problems diagnosed by doctor_Angina,REN,Renin,38892,0.295103034169861,0.0327309357561379,0.230950400087831,0.359255668251891,2.31993973990433e-19
