Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23575.Cholesterol in Small HDL,APOA1,Apolipoprotein A-I,40539,0.101434249875543,0.00254292962791512,0.0964501078048297,0.106418391946257,0
NMR metabolomics,X23575.Cholesterol in Small HDL,APOM,Apolipoprotein M,42663,0.122911061928735,0.00255558140950956,0.117902122366096,0.127920001491374,0
NMR metabolomics,X23575.Cholesterol in Small HDL,LCAT,Phosphatidylcholine-sterol acyltransferase,40532,0.0848942678663054,0.00203179505926778,0.0809119495501405,0.0888765861824702,0
NMR metabolomics,X23575.Cholesterol in Small HDL,PROC,Vitamin K-dependent protein C,42663,0.0899054759240581,0.00233376331017611,0.0853312998361129,0.0944796520120032,4.19782898492796e-308
NMR metabolomics,X23575.Cholesterol in Small HDL,MAMDC4,Apical endosomal glycoprotein,40451,0.190259969114161,0.00510411351589017,0.180255906623016,0.200264031605305,7.08809293547545e-287
NMR metabolomics,X23575.Cholesterol in Small HDL,TTR,Transthyretin,40424,0.0857197661643058,0.00234821409424682,0.0811172665395821,0.0903222657890296,8.36091642440496e-276
NMR metabolomics,X23575.Cholesterol in Small HDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,42586,0.0634813362432734,0.00177360212557657,0.0600050760771433,0.0669575964094035,4.96773496277906e-268
NMR metabolomics,X23575.Cholesterol in Small HDL,APOC1,Apolipoprotein C-I,40516,0.121210670027698,0.00344348235088359,0.114461444619967,0.12795989543543,1.12788629100608e-257
NMR metabolomics,X23575.Cholesterol in Small HDL,PLA2G10,Group 10 secretory phospholipase A2,42495,-0.177730656747282,0.00555624772973588,-0.188620902297565,-0.166840411197,2.28361366035859e-216
NMR metabolomics,X23575.Cholesterol in Small HDL,CD79B,B-cell antigen receptor complex-associated protein beta chain,42754,-0.144889107202577,0.00453180122186705,-0.153771437597436,-0.136006776807717,2.60519944047162e-216
NMR metabolomics,X23575.Cholesterol in Small HDL,DSC2,Desmocollin-2,42488,-0.106326611968302,0.00334355899387229,-0.112879987596292,-0.0997732363403127,5.92236768523772e-214
NMR metabolomics,X23575.Cholesterol in Small HDL,ADA2,Adenosine deaminase 2,42572,-0.126241266160462,0.00421969736623951,-0.134511872998292,-0.117970659322633,2.04414517217397e-190
NMR metabolomics,X23575.Cholesterol in Small HDL,F10,Coagulation factor X,40532,0.0802057969772762,0.00269069477058806,0.0749320352269236,0.0854795587276288,4.83444495777934e-188
NMR metabolomics,X23575.Cholesterol in Small HDL,KLKB1,Plasma kallikrein,40293,0.0670715593598753,0.00233317499741932,0.0624985363649335,0.0716445823548172,2.38564253571751e-175
NMR metabolomics,X23575.Cholesterol in Small HDL,FOLR2,Folate receptor beta,42711,-0.079385712843382,0.00281855746518725,-0.084910085475149,-0.073861340211615,1.17249009494106e-169
NMR metabolomics,X23575.Cholesterol in Small HDL,VCAM1,Vascular cell adhesion protein 1,42663,-0.0748322557705237,0.00266622142407119,-0.0800580497617032,-0.0696064617793441,1.67632342276799e-168
NMR metabolomics,X23575.Cholesterol in Small HDL,F7,Coagulation factor VII,42671,0.0820645171881691,0.00295201239108877,0.0762785729016351,0.0878504614747031,1.95131990701727e-165
NMR metabolomics,X23575.Cholesterol in Small HDL,CNDP1,Beta-Ala-His dipeptidase,42689,0.120525022918231,0.00440088988156184,0.11189927875037,0.129150767086093,9.44928941964142e-161
NMR metabolomics,X23575.Cholesterol in Small HDL,PROS1,Vitamin K-dependent protein S,40539,0.0678339272289893,0.00248719490088102,0.0629590252232625,0.0727088292347161,1.07881734353532e-158
NMR metabolomics,X23575.Cholesterol in Small HDL,MEGF9,Multiple epidermal growth factor-like domains protein 9,42760,0.0500248527731178,0.00183948874673332,0.0464194548295204,0.0536302507167151,1.28279425565137e-158
NMR metabolomics,X23575.Cholesterol in Small HDL,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,42711,-0.119464975335857,0.00444380542301657,-0.128174833964969,-0.110755116706744,3.96141113366386e-155
NMR metabolomics,X23575.Cholesterol in Small HDL,CSF1,Macrophage colony-stimulating factor 1,42676,-0.0708267951241967,0.0026612633640338,-0.0760428713177029,-0.0656107189306904,3.84812484905811e-152
NMR metabolomics,X23575.Cholesterol in Small HDL,MENT,Protein MENT,40283,0.058950453363626,0.00221465022607049,0.0546097389205279,0.0632911678067242,2.22734181980625e-151
NMR metabolomics,X23575.Cholesterol in Small HDL,CD27,CD27 antigen,42679,-0.112198541317509,0.00423046462480975,-0.120490251982136,-0.103906830652882,3.97236317343138e-151
NMR metabolomics,X23575.Cholesterol in Small HDL,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,42611,-0.0962012829201538,0.00365813344496315,-0.103371224472282,-0.0890313413680261,1.14778332389422e-148
NMR metabolomics,X23575.Cholesterol in Small HDL,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,42746,-0.101342003132749,0.00386464429058041,-0.108916705942286,-0.0937673003232111,6.90985868588751e-148
NMR metabolomics,X23575.Cholesterol in Small HDL,IGFBP2,Insulin-like growth factor-binding protein 2,42771,-0.15499908491142,0.00591940322757538,-0.166601115237468,-0.143397054585372,1.75573878436682e-147
NMR metabolomics,X23575.Cholesterol in Small HDL,BCHE,Cholinesterase,40346,0.0697338743190576,0.0026658481042214,0.0645088120347837,0.0749589366033315,1.96330991677773e-146
NMR metabolomics,X23575.Cholesterol in Small HDL,PCSK9,Proprotein convertase subtilisin/kexin type 9,42794,0.0982591747807259,0.00377371584181288,0.0908626917307726,0.105655657830679,6.75648716584861e-146
NMR metabolomics,X23575.Cholesterol in Small HDL,IGSF9,Protein turtle homolog A,40511,0.204195800995396,0.0079290887456266,0.188654787053968,0.219736814936824,3.56242731743887e-142
NMR metabolomics,X23575.Cholesterol in Small HDL,HAVCR2,Hepatitis A virus cellular receptor 2,42611,-0.0899156357691465,0.00351287853209117,-0.0968008776920452,-0.0830303938462478,4.00541738076445e-141
NMR metabolomics,X23575.Cholesterol in Small HDL,SERPINA4,Kallistatin,40342,0.059126366654435,0.00230469441628184,0.0546091655985226,0.0636435677103474,4.41992279345574e-141
NMR metabolomics,X23575.Cholesterol in Small HDL,AFM,Afamin,40539,0.0486084296851814,0.00190383862764857,0.0448769059749902,0.0523399533953726,7.43516907269972e-140
NMR metabolomics,X23575.Cholesterol in Small HDL,PLG,Plasminogen,40285,0.0522262351409538,0.00205329139900954,0.0482017839988951,0.0562506862830125,9.28184018308455e-139
NMR metabolomics,X23575.Cholesterol in Small HDL,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,42495,-0.109789704457143,0.00433921333016252,-0.118294562584262,-0.101284846330025,5.45781877269359e-138
NMR metabolomics,X23575.Cholesterol in Small HDL,LAMP2,Lysosome-associated membrane glycoprotein 2,42238,0.047677522671328,0.00189281400312829,0.0439676072251966,0.0513874381174595,9.60932021522952e-137
