Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30830.SHBG,ADIPOQ,Adiponectin,46595,0.261263354304368,0.00640018820249924,0.24871898542747,0.273807723181267,0
Blood and urine assays,X30830.SHBG,CKB,Creatine kinase B-type,46581,0.304498490434173,0.0052637861441176,0.294181469591702,0.314815511276643,0
Blood and urine assays,X30830.SHBG,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,49145,0.151619973515913,0.00373793025302757,0.144293630219979,0.158946316811847,0
Blood and urine assays,X30830.SHBG,IGFBP1,Insulin-like growth factor-binding protein 1,49413,0.468281051635621,0.0112100563788076,0.446309341133159,0.490252762138084,0
Blood and urine assays,X30830.SHBG,IGFBP2,Insulin-like growth factor-binding protein 2,49418,0.343426686291214,0.00545663871480307,0.3327316744102,0.354121698172228,0
Blood and urine assays,X30830.SHBG,SHBG,Sex hormone-binding globulin,46585,0.578564818467609,0.00187706709099796,0.574885766969253,0.582243869965965,0
Blood and urine assays,X30830.SHBG,IGSF9,Protein turtle homolog A,46571,-0.274697048779242,0.00768390386802007,-0.289757500360561,-0.259636597197922,3.73529240989905e-270
Blood and urine assays,X30830.SHBG,CES1,Liver carboxylesterase 1,49276,-0.270140419940609,0.00768147004326124,-0.285196101225401,-0.255084738655817,5.64360078836433e-263
Blood and urine assays,X30830.SHBG,LPL,Lipoprotein lipase,49189,0.154799587619701,0.00443592692842389,0.146105170839991,0.163494004399412,4.70850678681697e-259
Blood and urine assays,X30830.SHBG,IL17RB,Interleukin-17 receptor B,48907,0.175512789735325,0.00503639251189096,0.165641460412019,0.185384119058631,2.90364810710243e-258
Blood and urine assays,X30830.SHBG,MXRA8,Matrix remodeling-associated protein 8,46205,0.100515454099767,0.0028843596648492,0.094862109156663,0.106168799042872,4.52237236303686e-257
Blood and urine assays,X30830.SHBG,IGFBP3,Insulin-like growth factor-binding protein 3,49307,-0.103213832530349,0.00300654557862621,-0.109106661864456,-0.0973210031962415,4.79817882801245e-251
Blood and urine assays,X30830.SHBG,CTSB,Cathepsin B,49247,0.1749930697939,0.00513553916493905,0.164927413030619,0.18505872655718,1.90976564094389e-247
Blood and urine assays,X30830.SHBG,PRAP1,Proline-rich acidic protein 1,46581,-0.125994456083931,0.00380014268066656,-0.133442735738037,-0.118546176429825,8.5840023975921e-234
Blood and urine assays,X30830.SHBG,GHR,Growth hormone receptor,46205,-0.087842957654821,0.00265848080873591,-0.0930535800399434,-0.0826323352696986,4.07601080320688e-232
Blood and urine assays,X30830.SHBG,DSG2,Desmoglein-2,49223,0.0834843034891389,0.00259134594320049,0.0784052654404659,0.0885633415378118,4.68739524189955e-222
Blood and urine assays,X30830.SHBG,CNTN3,Contactin-3,49223,-0.0936528571974655,0.0029581774657229,-0.0994508850302824,-0.0878548293646486,1.09032417655014e-214
