Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X4803.Tinnitus,FETUB,Fetuin-B,37020,0.37306361992026,0.067733956552544,0.240305065077274,0.505822174763246,3.74922996941035e-08
Health and medical history,X4803.Tinnitus,CDCP1,CUB domain-containing protein 1,36950,0.175726229846514,0.0387093943532005,0.0998558169142411,0.251596642778787,5.72039311465754e-06
Health and medical history,X4803.Tinnitus,GGH,Gamma-glutamyl hydrolase,36895,0.28421436316922,0.064418589988932,0.157953926790913,0.410474799547527,1.03818123195356e-05
Health and medical history,X4803.Tinnitus,SERPINA7,Thyroxine-binding globulin,36112,0.563470814741678,0.13360132400654,0.30161221968886,0.825329409794497,2.50117853415707e-05
Health and medical history,X4803.Tinnitus,AMOT,Angiomotin,35932,0.266127661050147,0.0638654230675351,0.140951431837778,0.391303890262516,3.12486772819111e-05
Health and medical history,X4803.Tinnitus,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,37101,0.294958176435847,0.0718827189128569,0.154068047366648,0.435848305505047,4.11345733911967e-05
Health and medical history,X4803.Tinnitus,GHR,Growth hormone receptor,35932,0.351420987074392,0.0880864759689688,0.178771494175213,0.524070479973571,6.69146026868105e-05
Health and medical history,X4803.Tinnitus,F7,Coagulation factor VII,37038,0.26823367171949,0.0684026982723174,0.134164383105748,0.402302960333233,8.87900475560596e-05
Health and medical history,X4803.Tinnitus,F9,Coagulation factor IX,37020,0.435955014682018,0.117192404441766,0.206257901976158,0.665652127387879,0.000200622429571333
Health and medical history,X4803.Tinnitus,GAST,Gastrin,36060,0.061649923455395,0.0166441905295232,0.0290273100175295,0.0942725368932605,0.000213901107582816
Health and medical history,X4803.Tinnitus,MEGF9,Multiple epidermal growth factor-like domains protein 9,37096,0.392013619853347,0.108363833455404,0.179620506280755,0.604406733425939,0.000299239682767442
Health and medical history,X4803.Tinnitus,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,36875,0.0947676787897911,0.0264591321830918,0.0429077797109311,0.146627577868651,0.000343526961701305
Health and medical history,X4803.Tinnitus,SCT,Secretin,35893,-0.185827495184285,0.0522872314797718,-0.288310468884638,-0.0833445214839323,0.000382071152387532
Health and medical history,X4803.Tinnitus,GSTA1,Glutathione S-transferase A1,37001,0.0913315906167316,0.0262701895846761,0.0398420190307664,0.142821162202697,0.00051053278726016
Health and medical history,X4803.Tinnitus,FGFR2,Fibroblast growth factor receptor 2,37053,0.321152487210358,0.0925415036818692,0.139771139993894,0.502533834426822,0.00052255044171964
Health and medical history,X4803.Tinnitus,PROC,Vitamin K-dependent protein C,37020,0.28643973399511,0.0831490162677024,0.123467662110413,0.449411805879806,0.000574277304846428
Health and medical history,X4803.Tinnitus,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,37043,0.163795840227436,0.0478072267445374,0.0700936758081426,0.257498004646729,0.000615289191615793
Health and medical history,X4803.Tinnitus,IL18R1,Interleukin-18 receptor 1,37099,0.215111636395644,0.0628056886936115,0.0920124865561651,0.338210786235122,0.00061784814871973
Health and medical history,X4803.Tinnitus,ATRN,"Attractin, Isoform 2",36112,0.492576279545994,0.145117085065119,0.20814679281836,0.777005766273627,0.000691817087974648
Health and medical history,X4803.Tinnitus,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,37063,0.202693259204944,0.0599555442316312,0.0851803925109466,0.320206125898941,0.000726465054766444
Health and medical history,X4803.Tinnitus,RALB,Ras-related protein Ral-B,35879,0.276030773077989,0.0827298630763821,0.11388024144828,0.438181304707698,0.000852938648059121
Health and medical history,X4803.Tinnitus,MERTK,Tyrosine-protein kinase Mer,37099,0.265412320171931,0.0801688654249758,0.108281343938979,0.422543296404884,0.000934915021662643
Health and medical history,X4803.Tinnitus,CFH,Complement factor H,35659,0.36538665445449,0.11060383675233,0.148603134419923,0.582170174489057,0.000959840678187578
Health and medical history,X4803.Tinnitus,TDO2,"Tryptophan 2,3-dioxygenase",35893,0.211279097788406,0.0652223074367646,0.0834433752123476,0.339114820364465,0.00120379368205572
Health and medical history,X4803.Tinnitus,IL1R1,Interleukin-1 receptor type 1,37006,0.288963347421068,0.0892531680863541,0.114027137971814,0.463899556870322,0.00121055943444299
Health and medical history,X4803.Tinnitus,ADIPOQ,Adiponectin,36112,-0.109341558634179,0.0338977314545786,-0.175781112285153,-0.0429020049832051,0.00126280312400621
Health and medical history,X4803.Tinnitus,OSMR,Oncostatin-M-specific receptor subunit beta,37062,0.336483944069306,0.104386861709975,0.131885695117754,0.541082193020858,0.00127181153624966
Health and medical history,X4803.Tinnitus,SIGLEC8,Sialic acid-binding Ig-like lectin 8,35902,0.170046706821979,0.054208804982245,0.0637974490567785,0.276295964587179,0.00171493221418412
Health and medical history,X4803.Tinnitus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,37120,0.279640547215931,0.08969184993518,0.103844521342978,0.455436573088884,0.00182863902316291
Health and medical history,X4803.Tinnitus,FURIN,Furin,37053,0.199904641552183,0.0643964277379104,0.0736876431858787,0.326121639918488,0.00191419870262825
Health and medical history,X4803.Tinnitus,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,35847,0.118238186994671,0.0381928684353445,0.0433801648613958,0.193096209127946,0.00197086748805614
Health and medical history,X4803.Tinnitus,IL18BP,Interleukin-18-binding protein,37043,0.200085541486474,0.0649033206721724,0.0728750329690165,0.327296050003932,0.00205757669452914
Health and medical history,X4803.Tinnitus,TPSG1,Tryptase gamma,35879,0.275661759880339,0.0902961146557637,0.0986813751550425,0.452642144605636,0.00227559908393365
Health and medical history,X4803.Tinnitus,ITGA5,Integrin alpha-5,37020,0.254791689276728,0.0840994705738164,0.0899567269520478,0.419626651601408,0.00245639436056901
Health and medical history,X4803.Tinnitus,HYAL1,Hyaluronidase-1,36977,0.279397057757213,0.0924952119466529,0.098106442341773,0.460687673172653,0.00253039404982032
Health and medical history,X4803.Tinnitus,LSM1,U6 snRNA-associated Sm-like protein LSm1,36841,0.112444528339747,0.0373308809580335,0.0392760016620014,0.185613055017493,0.00260291799414157
Health and medical history,X4803.Tinnitus,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,36057,0.308443891607515,0.10301386639894,0.106536713465593,0.510351069749437,0.00276149156449021
Health and medical history,X4803.Tinnitus,PTGDS,Prostaglandin-H2 D-isomerase,36919,0.190412876601412,0.0643890744971689,0.0642102905869612,0.316615462615863,0.00311363245104064
Health and medical history,X4803.Tinnitus,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",35902,0.221388205381658,0.0748855539174285,0.0746125197034983,0.368163891059818,0.0031238431542294
