Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23422.Free Cholesterol in HDL,APOA1,Apolipoprotein A-I,40539,0.166309024128613,0.00269544504600023,0.161025951838453,0.171592096418773,0
NMR metabolomics,X23422.Free Cholesterol in HDL,APOC1,Apolipoprotein C-I,40516,0.190104728268487,0.00375802807139759,0.182738993248548,0.197470463288426,0
NMR metabolomics,X23422.Free Cholesterol in HDL,APOM,Apolipoprotein M,42663,0.15597992758747,0.00284370238069414,0.150406270921309,0.16155358425363,0
NMR metabolomics,X23422.Free Cholesterol in HDL,MXRA8,Matrix remodeling-associated protein 8,40283,0.134815708462339,0.00328882786379333,0.128369605849304,0.141261811075374,0
NMR metabolomics,X23422.Free Cholesterol in HDL,PLTP,Phospholipid transfer protein,42752,0.227659265436925,0.00347292118648695,0.220852339911411,0.234466190962439,0
NMR metabolomics,X23422.Free Cholesterol in HDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,42370,-0.247848510616772,0.00580407634509915,-0.259224500253166,-0.236472520980378,0
NMR metabolomics,X23422.Free Cholesterol in HDL,PON3,Serum paraoxonase/lactonase 3,42676,0.114991748242726,0.00301058020172728,0.109091011047341,0.120892485438112,3.44507884668911e-303
NMR metabolomics,X23422.Free Cholesterol in HDL,ADIPOQ,Adiponectin,40539,0.272936330990154,0.00735685734541342,0.258516890593144,0.287355771387165,1.84265246875669e-284
NMR metabolomics,X23422.Free Cholesterol in HDL,APOD,Apolipoprotein D,40033,0.169561687326205,0.00464439676141575,0.16045866967383,0.17866470497858,2.45001247591077e-275
NMR metabolomics,X23422.Free Cholesterol in HDL,RAB6A,Ras-related protein Rab-6A,42594,0.17575277326792,0.00487480544648668,0.166198154592806,0.185307391943034,9.38628802069552e-272
NMR metabolomics,X23422.Free Cholesterol in HDL,CLEC4A,C-type lectin domain family 4 member A,42594,0.134372557363186,0.00373414177992236,0.127053639474539,0.141691475251834,8.89689422899115e-271
NMR metabolomics,X23422.Free Cholesterol in HDL,CD300LG,CMRF35-like molecule 9,42611,0.144933496041129,0.0040914688608473,0.136914217073869,0.15295277500839,7.791497602071e-263
NMR metabolomics,X23422.Free Cholesterol in HDL,FGFBP2,Fibroblast growth factor-binding protein 2,40527,0.194590492448932,0.00549780859898983,0.183814787594912,0.205366197302952,2.27006478107143e-260
NMR metabolomics,X23422.Free Cholesterol in HDL,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,42357,-0.203008269410828,0.00592055576295018,-0.21461255870621,-0.191403980115445,7.02753876735058e-247
NMR metabolomics,X23422.Free Cholesterol in HDL,RTN4R,Reticulon-4 receptor,42721,-0.122300762168856,0.00368616085922134,-0.129525637452929,-0.115075886884782,3.89052979773912e-232
NMR metabolomics,X23422.Free Cholesterol in HDL,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,42613,-0.401866960123457,0.0121551961079385,-0.425691144495017,-0.378042775751898,1.65237586745876e-230
NMR metabolomics,X23422.Free Cholesterol in HDL,MENT,Protein MENT,40283,0.082600808983482,0.00250523305660138,0.0776905521925433,0.0875110657744207,1.6138725672259e-227
NMR metabolomics,X23422.Free Cholesterol in HDL,CLUL1,Clusterin-like protein 1,42621,0.148339737798461,0.00483128274603467,0.138870423616233,0.157809051980689,3.83267079192869e-200
NMR metabolomics,X23422.Free Cholesterol in HDL,ITGAV,Integrin alpha-V,42721,0.0538984626143909,0.00176824130746993,0.0504327096517499,0.057364215577032,2.01409206548274e-197
NMR metabolomics,X23422.Free Cholesterol in HDL,IL32,Interleukin-32,42594,0.143590567043444,0.0047623786997701,0.134256304791895,0.152924829294994,2.74975570960688e-193
NMR metabolomics,X23422.Free Cholesterol in HDL,BPIFB1,BPI fold-containing family B member 1,42573,0.194918040808717,0.00674316277482035,0.181701441770069,0.208134639847364,2.84923005908557e-178
NMR metabolomics,X23422.Free Cholesterol in HDL,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,42594,0.122321415105964,0.00425344855681792,0.113984655934601,0.130658174277327,1.55530022935936e-176
NMR metabolomics,X23422.Free Cholesterol in HDL,CD5,T-cell surface glycoprotein CD5,42706,-0.111442591140132,0.00390471309193,-0.119095828800315,-0.103789353479949,5.0730997175899e-174
